"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
16/07/05 21:30:00,-11.71677,-11.906718,-12.296611,-12.696501,-13.086392,-13.446294,-13.7862,-14.116109,-14.43602,-14.715943,-14.975872,-15.245798,-15.515723,-15.765655,-15.975596,-16.17554,-16.365488,-16.535442,-16.705395,-16.855354,-16.985317,-17.08529,-17.185263,-17.305231,-17.37521,-17.435194,-17.535166,-17.615145,-17.655134,-17.685125,-17.725115,-17.7751,-17.805092,-17.825087,-17.825087,-17.805092,-17.795094,-17.795094,-17.765102,-17.735111,-17.715117,-17.695122,-17.66513,-17.615145,-17.575155,-17.545162,-17.515173,-17.465185,-17.395205,-17.345219,-17.315228,-17.265242,-17.205257,-17.145273,-17.08529,-17.01531,-16.955326,-16.90534,-16.83536,-16.765379,-16.72539,-16.695396,-16.635414,-16.555437,-16.505451,-16.475458,-16.425472,-16.385483,-16.345493,-16.285511,-16.235525,-16.195536,-16.155546,-16.10556,-16.045578,-16.005589,-15.985593,-15.935607,-15.895618,-15.885621,-15.85563,-15.825638,-15.795647,-15.775651,-15.755657,-15.735662,-15.725665,-15.715668,-15.715668,-15.705671,-15.685676,-15.675679,-15.685676,-15.695674,-15.695674,-15.705671,-15.725665,-15.735662,-15.755657,-15.775651
16/07/05 21:45:00,-10.097217,-10.327153,-10.767032,-11.196914,-11.606801,-11.986695,-12.366591,-12.726492,-13.066399,-13.396308,-13.696225,-13.986144,-14.25607,-14.515999,-14.785924,-15.035855,-15.265792,-15.475734,-15.655684,-15.825638,-16.005589,-16.17554,-16.315502,-16.445467,-16.57543,-16.6854,-16.775375,-16.86535,-16.945328,-17.025307,-17.095287,-17.135277,-17.185263,-17.225252,-17.255243,-17.295233,-17.325224,-17.345219,-17.355217,-17.355217,-17.355217,-17.355217,-17.355217,-17.33522,-17.315228,-17.295233,-17.265242,-17.235249,-17.205257,-17.175266,-17.135277,-17.105286,-17.075293,-17.035303,-16.995314,-16.965324,-16.925335,-16.875349,-16.825361,-16.765379,-16.715393,-16.675404,-16.635414,-16.595425,-16.545439,-16.485455,-16.435469,-16.375486,-16.3255,-16.305506,-16.25552,-16.185537,-16.135551,-16.095564,-16.06557,-16.03558,-16.005589,-15.975596,-15.92561,-15.885621,-15.85563,-15.805643,-15.74566,-15.695674,-15.655684,-15.605699,-15.545715,-15.495729,-15.435744,-15.365765,-15.305781,-15.225802,-15.125831,-15.025858,-14.905891,-14.76593,-14.625968,-14.466012,-14.2660675,-14.156098
16/07/05 22:00:00,-8.7575865,-8.9975195,-9.46739,-9.9072695,-10.317156,-10.717046,-11.096942,-11.456842,-11.796748,-12.136654,-12.476561,-12.80647,-13.136378,-13.416302,-13.6762295,-13.9461565,-14.1860895,-14.406029,-14.635965,-14.855906,-15.035855,-15.195812,-15.365765,-15.535717,-15.685676,-15.825638,-15.965599,-16.095564,-16.225527,-16.3255,-16.405478,-16.495453,-16.57543,-16.655409,-16.72539,-16.775375,-16.825361,-16.875349,-16.90534,-16.935331,-16.945328,-16.955326,-16.965324,-16.955326,-16.965324,-16.985317,-16.985317,-16.97532,-16.965324,-16.945328,-16.925335,-16.90534,-16.895342,-16.885345,-16.86535,-16.83536,-16.79537,-16.755383,-16.72539,-16.6854,-16.635414,-16.605423,-16.565434,-16.515448,-16.475458,-16.435469,-16.39548,-16.365488,-16.315502,-16.25552,-16.225527,-16.195536,-16.14555,-16.095564,-16.045578,-15.985593,-15.935607,-15.895618,-15.85563,-15.805643,-15.755657,-15.715668,-15.695674,-15.665682,-15.615696,-15.5757065,-15.52572,-15.475734,-15.435744,-15.385758,-15.3357725,-15.315778,-15.305781,-15.285786,-15.285786,-15.305781,-15.325775,-15.355767,-15.4157505,-15.45574
16/07/05 22:15:00,-7.4379497,-7.6778836,-8.137756,-8.577636,-9.007517,-9.427402,-9.847285,-10.247175,-10.62707,-10.986971,-11.35687,-11.706773,-11.996694,-12.296611,-12.596528,-12.876451,-13.146377,-13.406304,-13.656236,-13.89617,-14.126106,-14.336048,-14.515999,-14.685951,-14.855906,-15.025858,-15.195812,-15.3357725,-15.465737,-15.605699,-15.725665,-15.835634,-15.935607,-16.025583,-16.115559,-16.195536,-16.265516,-16.3255,-16.385483,-16.425472,-16.465462,-16.515448,-16.555437,-16.585428,-16.61542,-16.635414,-16.64541,-16.655409,-16.655409,-16.655409,-16.655409,-16.655409,-16.655409,-16.64541,-16.625418,-16.61542,-16.61542,-16.595425,-16.555437,-16.525444,-16.495453,-16.455463,-16.425472,-16.415476,-16.39548,-16.355492,-16.3255,-16.29551,-16.25552,-16.21553,-16.185537,-16.155546,-16.115559,-16.07557,-16.045578,-16.015585,-15.985593,-15.955602,-15.915613,-15.885621,-15.85563,-15.81564,-15.775651,-15.74566,-15.725665,-15.705671,-15.695674,-15.695674,-15.685676,-15.665682,-15.655684,-15.645688,-15.645688,-15.655684,-15.655684,-15.655684,-15.665682,-15.675679,-15.665682,-15.655684
16/07/05 22:30:00,-6.4382253,-6.668162,-7.128035,-7.5679135,-7.9977956,-8.407682,-8.797575,-9.187468,-9.567363,-9.937261,-10.277167,-10.617073,-10.95698,-11.296886,-11.616797,-11.896721,-12.176643,-12.446569,-12.716495,-12.976422,-13.20636,-13.416302,-13.646239,-13.886171,-14.076119,-14.246074,-14.416026,-14.5859785,-14.745935,-14.895894,-15.035855,-15.145825,-15.275789,-15.395757,-15.475734,-15.585703,-15.695674,-15.775651,-15.85563,-15.92561,-15.985593,-16.03558,-16.095564,-16.14555,-16.185537,-16.235525,-16.265516,-16.285511,-16.305506,-16.335497,-16.365488,-16.385483,-16.405478,-16.415476,-16.405478,-16.385483,-16.375486,-16.375486,-16.375486,-16.365488,-16.335497,-16.305506,-16.29551,-16.275513,-16.25552,-16.245522,-16.235525,-16.225527,-16.205534,-16.195536,-16.17554,-16.135551,-16.10556,-16.085566,-16.06557,-16.03558,-15.995591,-15.975596,-15.975596,-15.965599,-15.935607,-15.915613,-15.895618,-15.875624,-15.875624,-15.875624,-15.85563,-15.835634,-15.845633,-15.845633,-15.835634,-15.845633,-15.85563,-15.845633,-15.845633,-15.865626,-15.865626,-15.875624,-15.92561,-15.955602
16/07/05 22:45:00,-5.1785727,-5.4285035,-5.9283657,-6.4182305,-6.8681064,-7.2979884,-7.72787,-8.137756,-8.52765,-8.897547,-9.267446,-9.647341,-9.9872465,-10.307158,-10.617073,-10.906994,-11.2169075,-11.516826,-11.786751,-12.066673,-12.336598,-12.576533,-12.80647,-13.016412,-13.236351,-13.476285,-13.686227,-13.866178,-14.03613,-14.206084,-14.36604,-14.506001,-14.625968,-14.755933,-14.905891,-15.005864,-15.105836,-15.2358,-15.325775,-15.395757,-15.465737,-15.535717,-15.605699,-15.685676,-15.775651,-15.835634,-15.865626,-15.905616,-15.945605,-15.975596,-16.005589,-16.025583,-16.045578,-16.07557,-16.095564,-16.10556,-16.135551,-16.155546,-16.165545,-16.17554,-16.17554,-16.17554,-16.165545,-16.165545,-16.17554,-16.165545,-16.155546,-16.14555,-16.135551,-16.125555,-16.115559,-16.115559,-16.10556,-16.085566,-16.07557,-16.06557,-16.06557,-16.045578,-16.015585,-16.005589,-16.005589,-16.005589,-15.995591,-16.005589,-16.005589,-15.985593,-15.975596,-15.975596,-15.975596,-15.975596,-15.985593,-15.995591,-16.005589,-16.015585,-16.025583,-16.03558,-16.055574,-16.085566,-16.095564,-16.095564
16/07/05 23:00:00,-4.09887,-4.3388042,-4.8086743,-5.288542,-5.7684097,-6.2282834,-6.6581645,-7.0680513,-7.487936,-7.8878255,-8.277719,-8.647616,-9.007517,-9.347423,-9.667335,-9.997244,-10.317156,-10.617073,-10.906994,-11.186915,-11.456842,-11.736764,-11.996694,-12.246625,-12.486558,-12.686502,-12.886447,-13.096391,-13.286337,-13.466288,-13.636241,-13.7862,-13.956153,-14.126106,-14.25607,-14.386034,-14.515999,-14.635965,-14.745935,-14.865902,-14.985868,-15.075844,-15.165819,-15.2557955,-15.315778,-15.375761,-15.445743,-15.515723,-15.585703,-15.63569,-15.695674,-15.755657,-15.785648,-15.81564,-15.865626,-15.895618,-15.905616,-15.92561,-15.935607,-15.945605,-15.955602,-15.965599,-15.975596,-15.975596,-15.965599,-15.975596,-15.995591,-16.005589,-16.015585,-16.015585,-16.015585,-16.005589,-15.995591,-15.995591,-15.985593,-15.975596,-15.965599,-15.965599,-15.955602,-15.92561,-15.895618,-15.875624,-15.85563,-15.81564,-15.775651,-15.755657,-15.725665,-15.685676,-15.63569,-15.5757065,-15.515723,-15.435744,-15.3357725,-15.2358,-15.135827,-15.015861,-14.865902,-14.685951,-14.496005,-14.396032
16/07/05 23:15:00,-2.7592392,-3.0191677,-3.5490217,-4.0588813,-4.548746,-5.028614,-5.47849,-5.9183683,-6.3382525,-6.7481403,-7.1580267,-7.5779114,-7.977801,-8.347698,-8.7076,-9.037509,-9.357421,-9.687329,-10.017239,-10.327153,-10.617073,-10.877002,-11.1369295,-11.406856,-11.64679,-11.886723,-12.11666,-12.326602,-12.546542,-12.76648,-12.956429,-13.156374,-13.346321,-13.496281,-13.656236,-13.806194,-13.956153,-14.106112,-14.236075,-14.346046,-14.456016,-14.565985,-14.665957,-14.76593,-14.865902,-14.955877,-15.035855,-15.105836,-15.155823,-15.225802,-15.305781,-15.375761,-15.45574,-15.505726,-15.535717,-15.5757065,-15.625692,-15.685676,-15.715668,-15.725665,-15.74566,-15.775651,-15.795647,-15.795647,-15.81564,-15.845633,-15.845633,-15.835634,-15.835634,-15.825638,-15.81564,-15.835634,-15.85563,-15.845633,-15.825638,-15.81564,-15.805643,-15.775651,-15.755657,-15.755657,-15.74566,-15.705671,-15.665682,-15.63569,-15.595701,-15.565709,-15.535717,-15.505726,-15.485731,-15.45574,-15.425748,-15.4157505,-15.4157505,-15.405754,-15.395757,-15.405754,-15.445743,-15.495729,-15.565709,-15.615696
16/07/05 23:30:00,-1.4595976,-1.7295232,-2.2693746,-2.8092256,-3.3190851,-3.798953,-4.288818,-4.7686853,-5.238556,-5.6884317,-6.1183133,-6.5282006,-6.9280906,-7.32798,-7.7078753,-8.067776,-8.427677,-8.77758,-9.10749,-9.437399,-9.757311,-10.057228,-10.327153,-10.587081,-10.857007,-11.106938,-11.336874,-11.576809,-11.816743,-12.026685,-12.246625,-12.456567,-12.646515,-12.846459,-13.026409,-13.20636,-13.356318,-13.496281,-13.646239,-13.7862,-13.926161,-14.056126,-14.176092,-14.29606,-14.396032,-14.486007,-14.595977,-14.69595,-14.785924,-14.865902,-14.945881,-15.015861,-15.065847,-15.135827,-15.215806,-15.275789,-15.325775,-15.365765,-15.405754,-15.445743,-15.475734,-15.505726,-15.535717,-15.565709,-15.585703,-15.595701,-15.605699,-15.625692,-15.645688,-15.665682,-15.665682,-15.645688,-15.63569,-15.625692,-15.63569,-15.655684,-15.665682,-15.675679,-15.665682,-15.655684,-15.655684,-15.645688,-15.63569,-15.625692,-15.625692,-15.625692,-15.625692,-15.63569,-15.63569,-15.63569,-15.645688,-15.655684,-15.665682,-15.675679,-15.675679,-15.685676,-15.695674,-15.695674,-15.705671,-15.715668
16/07/05 23:45:00,-0.3199118,-0.5998346,-1.1396859,-1.6595426,-2.1793993,-2.699256,-3.2091153,-3.6889832,-4.148856,-4.598732,-5.0386114,-5.488487,-5.9183683,-6.3182583,-6.708151,-7.0980434,-7.4779387,-7.827842,-8.187743,-8.547644,-8.867556,-9.167473,-9.46739,-9.767307,-10.04723,-10.327153,-10.597079,-10.827015,-11.056952,-11.296886,-11.526822,-11.746762,-11.956704,-12.15665,-12.336598,-12.51655,-12.706497,-12.876451,-13.056401,-13.236351,-13.38631,-13.526271,-13.646239,-13.766206,-13.886171,-14.00614,-14.126106,-14.226078,-14.336048,-14.446018,-14.535993,-14.635965,-14.725941,-14.775927,-14.83591,-14.895894,-14.945881,-15.025858,-15.0958395,-15.145825,-15.195812,-15.2358,-15.275789,-15.305781,-15.345771,-15.385758,-15.4157505,-15.445743,-15.45574,-15.465737,-15.485731,-15.505726,-15.52572,-15.555713,-15.5757065,-15.585703,-15.585703,-15.585703,-15.595701,-15.605699,-15.625692,-15.63569,-15.645688,-15.665682,-15.675679,-15.685676,-15.685676,-15.685676,-15.705671,-15.715668,-15.715668,-15.725665,-15.735662,-15.74566,-15.765655,-15.785648,-15.805643,-15.825638,-15.845633,-15.85563
16/07/06 00:00:00,1.1996692,0.899752,0.30991456,-0.27992284,-0.8697603,-1.4296058,-1.9694571,-2.4893138,-2.989176,-3.479041,-3.9589086,-4.4087844,-4.8386664,-5.2685475,-5.6984296,-6.1083164,-6.488211,-6.878104,-7.2380047,-7.5779114,-7.947809,-8.297712,-8.607627,-8.927539,-9.227457,-9.497382,-9.777305,-10.04723,-10.307158,-10.55709,-10.8170185,-11.056952,-11.266894,-11.496831,-11.71677,-11.916715,-12.11666,-12.316605,-12.486558,-12.636517,-12.7964735,-12.946432,-13.096391,-13.256346,-13.406304,-13.536268,-13.666233,-13.7862,-13.89617,-14.016136,-14.126106,-14.216082,-14.306057,-14.406029,-14.486007,-14.555988,-14.625968,-14.685951,-14.755933,-14.825913,-14.885897,-14.935883,-14.985868,-15.045853,-15.075844,-15.0958395,-15.145825,-15.185814,-15.215806,-15.2557955,-15.275789,-15.285786,-15.305781,-15.325775,-15.345771,-15.355767,-15.365765,-15.385758,-15.405754,-15.4157505,-15.4157505,-15.4157505,-15.395757,-15.375761,-15.365765,-15.355767,-15.345771,-15.305781,-15.265792,-15.215806,-15.145825,-15.085841,-15.025858,-14.935883,-14.815916,-14.69595,-14.555988,-14.386034,-14.206084,-14.116109
16/07/06 00:15:00,2.5992835,2.2693746,1.6395481,1.0297161,0.4298815,-0.13996142,-0.6898098,-1.229661,-1.7695123,-2.2893689,-2.779234,-3.2690988,-3.7389693,-4.1888456,-4.628724,-5.0386114,-5.4484982,-5.868382,-6.258275,-6.6381702,-6.998071,-7.347975,-7.7078753,-8.01779,-8.337702,-8.66761,-8.967528,-9.257448,-9.537371,-9.8272915,-10.087219,-10.327153,-10.577084,-10.8170185,-11.046955,-11.266894,-11.476836,-11.656787,-11.846735,-12.056677,-12.236627,-12.396584,-12.556539,-12.716495,-12.866453,-12.996418,-13.1163845,-13.256346,-13.38631,-13.506277,-13.646239,-13.776202,-13.886171,-13.976148,-14.056126,-14.146101,-14.236075,-14.326051,-14.406029,-14.476009,-14.555988,-14.625968,-14.675954,-14.725941,-14.795922,-14.855906,-14.895894,-14.935883,-14.985868,-15.025858,-15.065847,-15.105836,-15.135827,-15.175817,-15.195812,-15.205809,-15.2358,-15.265792,-15.285786,-15.305781,-15.315778,-15.325775,-15.345771,-15.375761,-15.395757,-15.4157505,-15.45574,-15.495729,-15.535717,-15.585703,-15.645688,-15.715668,-15.795647,-15.915613,-16.055574,-16.185537,-16.365488,-16.61542,-16.895342,-17.035303
16/07/06 00:30:00,3.439052,3.1391346,2.5492973,1.9694571,1.4096113,0.8697603,0.30991456,-0.22993661,-0.7198016,-1.229661,-1.7495178,-2.2193882,-2.6892588,-3.1591291,-3.609005,-4.0588813,-4.4987597,-4.908647,-5.3185334,-5.728421,-6.1083164,-6.4582195,-6.798126,-7.168024,-7.5179276,-7.847837,-8.167748,-8.457668,-8.747588,-9.037509,-9.327429,-9.607352,-9.86728,-10.107214,-10.337151,-10.567087,-10.787025,-11.02696,-11.246901,-11.416853,-11.606801,-11.816743,-11.996694,-12.166646,-12.336598,-12.496555,-12.656511,-12.80647,-12.946432,-13.096391,-13.236351,-13.346321,-13.446294,-13.556263,-13.6762295,-13.776202,-13.866178,-13.9461565,-14.046128,-14.136103,-14.206084,-14.286061,-14.356043,-14.4260235,-14.486007,-14.545991,-14.605974,-14.665957,-14.725941,-14.785924,-14.83591,-14.875899,-14.915889,-14.945881,-14.985868,-15.025858,-15.045853,-15.065847,-15.0958395,-15.115833,-15.135827,-15.175817,-15.205809,-15.225802,-15.2557955,-15.265792,-15.275789,-15.285786,-15.275789,-15.275789,-15.2557955,-15.225802,-15.195812,-15.115833,-15.015861,-14.915889,-14.755933,-14.555988,-14.306057,-14.156098
16/07/06 00:45:00,4.8186717,4.4987597,3.858936,3.2291098,2.619278,2.0194433,1.4396032,0.87975746,0.32990906,-0.16995315,-0.6598181,-1.189672,-1.6895343,-2.1594048,-2.6292753,-3.0891485,-3.5590189,-4.0188923,-4.428779,-4.8086743,-5.198567,-5.598457,-5.9683547,-6.3182583,-6.6581645,-6.998071,-7.32798,-7.6378946,-7.9678035,-8.277719,-8.557641,-8.857558,-9.157475,-9.417404,-9.667335,-9.917266,-10.1472025,-10.367142,-10.597079,-10.827015,-11.036957,-11.246901,-11.436847,-11.606801,-11.786751,-11.956704,-12.11666,-12.2866125,-12.456567,-12.616522,-12.756484,-12.896445,-13.046404,-13.156374,-13.256346,-13.366316,-13.476285,-13.586254,-13.666233,-13.756208,-13.846184,-13.936158,-14.026134,-14.096115,-14.1860895,-14.25607,-14.316053,-14.386034,-14.456016,-14.515999,-14.565985,-14.615972,-14.65596,-14.69595,-14.715943,-14.745935,-14.795922,-14.825913,-14.845908,-14.875899,-14.905891,-14.915889,-14.915889,-14.935883,-14.955877,-14.965875,-14.965875,-14.965875,-14.985868,-14.985868,-14.985868,-14.975872,-14.965875,-14.985868,-14.995867,-15.015861,-15.065847,-15.135827,-15.2358,-15.295784
16/07/06 01:00:00,6.098319,5.7484155,5.0786,4.4487734,3.8389418,3.2391071,2.6392725,2.0694296,1.5195812,0.94973826,0.3998898,-0.10996968,-0.6198291,-1.149683,-1.6495453,-2.0994213,-2.5393,-2.9691815,-3.4190574,-3.858936,-4.268823,-4.6787105,-5.0486083,-5.4085093,-5.7884045,-6.1583023,-6.5282006,-6.8681064,-7.1780214,-7.4979334,-7.807848,-8.117763,-8.427677,-8.7076,-8.967528,-9.227457,-9.477387,-9.727319,-9.957255,-10.187192,-10.417129,-10.617073,-10.837012,-11.056952,-11.236902,-11.416853,-11.606801,-11.766756,-11.926712,-12.106663,-12.276615,-12.416577,-12.536544,-12.676505,-12.816467,-12.926436,-13.036406,-13.156374,-13.2763405,-13.396308,-13.496281,-13.586254,-13.686227,-13.776202,-13.846184,-13.916164,-13.986144,-14.056126,-14.116109,-14.176092,-14.236075,-14.286061,-14.346046,-14.406029,-14.476009,-14.525995,-14.555988,-14.595977,-14.635965,-14.665957,-14.69595,-14.735937,-14.775927,-14.815916,-14.845908,-14.865902,-14.905891,-14.935883,-14.945881,-14.975872,-14.995867,-15.015861,-15.05585,-15.0958395,-15.125831,-15.165819,-15.185814,-15.165819,-15.165819,-15.175817
16/07/06 01:15:00,7.0580544,6.7481403,6.1283107,5.5084815,4.8786554,4.268823,3.6889832,3.0891485,2.499311,1.9594599,1.4196087,0.8697603,0.34990355,-0.13996142,-0.6198291,-1.0996969,-1.5695673,-2.049435,-2.5093083,-2.949187,-3.3790686,-3.798953,-4.20884,-4.588735,-4.9686303,-5.338528,-5.6884317,-6.0383353,-6.388239,-6.7181478,-7.0480576,-7.3579717,-7.647892,-7.9578066,-8.257724,-8.52765,-8.797575,-9.057504,-9.307434,-9.547368,-9.787302,-10.027236,-10.237178,-10.44712,-10.66706,-10.867004,-11.046955,-11.236902,-11.426849,-11.596804,-11.75676,-11.926712,-12.086668,-12.226629,-12.366591,-12.496555,-12.616522,-12.746487,-12.866453,-12.976422,-13.086392,-13.1963625,-13.306333,-13.406304,-13.496281,-13.576258,-13.666233,-13.746211,-13.826188,-13.89617,-13.956153,-14.026134,-14.086117,-14.136103,-14.1860895,-14.25607,-14.326051,-14.386034,-14.43602,-14.486007,-14.545991,-14.595977,-14.635965,-14.675954,-14.715943,-14.755933,-14.795922,-14.845908,-14.875899,-14.895894,-14.945881,-14.975872,-14.985868,-14.995867,-15.025858,-15.045853,-15.065847,-15.115833,-15.155823,-15.175817
16/07/06 01:30:00,7.7778563,7.4679413,6.8381147,6.2182856,5.6284485,5.068603,4.4987597,3.928917,3.3790686,2.8392174,2.3193607,1.799504,1.2796472,0.7597906,0.24993111,-0.22993661,-0.6898098,-1.149683,-1.6095563,-2.0594323,-2.5093083,-2.93919,-3.3590739,-3.7889557,-4.1788483,-4.548746,-4.9286413,-5.278545,-5.618451,-5.9583573,-6.2882667,-6.628173,-6.948085,-7.2480025,-7.537922,-7.827842,-8.117763,-8.397685,-8.657614,-8.9175415,-9.167473,-9.397409,-9.627346,-9.857283,-10.087219,-10.297161,-10.497107,-10.697052,-10.8969965,-11.086944,-11.256897,-11.426849,-11.596804,-11.746762,-11.886723,-12.036681,-12.166646,-12.2866125,-12.436571,-12.58653,-12.706497,-12.80647,-12.906443,-13.016412,-13.136378,-13.236351,-13.316329,-13.396308,-13.466288,-13.546267,-13.626244,-13.696225,-13.766206,-13.826188,-13.886171,-13.936158,-13.986144,-14.066123,-14.126106,-14.156098,-14.1860895,-14.216082,-14.25607,-14.286061,-14.29606,-14.29606,-14.29606,-14.286061,-14.2660675,-14.246074,-14.206084,-14.166095,-14.106112,-14.026134,-13.9461565,-13.836185,-13.696225,-13.536268,-13.356318,-13.256346
16/07/06 01:45:00,8.957531,8.607627,7.937812,7.307986,6.688156,6.068327,5.4684925,4.8986497,4.348801,3.7889557,3.2091153,2.6592667,2.1394103,1.6295507,1.1296886,0.6198291,0.13996142,-0.32990906,-0.8097768,-1.2596529,-1.6795369,-2.0994213,-2.5193057,-2.9291925,-3.3390796,-3.7289722,-4.108867,-4.4787655,-4.8386664,-5.198567,-5.548471,-5.87838,-6.2082887,-6.5381975,-6.8581095,-7.1580267,-7.4379497,-7.717872,-7.9977956,-8.267721,-8.52765,-8.77758,-9.027512,-9.277443,-9.50738,-9.717321,-9.917266,-10.127209,-10.327153,-10.517101,-10.717046,-10.906994,-11.076946,-11.246901,-11.406856,-11.556814,-11.706773,-11.856731,-11.996694,-12.11666,-12.256621,-12.386585,-12.496555,-12.616522,-12.726492,-12.836461,-12.936434,-13.026409,-13.106387,-13.176368,-13.256346,-13.326326,-13.396308,-13.466288,-13.516274,-13.56626,-13.616246,-13.646239,-13.696225,-13.746211,-13.776202,-13.816192,-13.846184,-13.876175,-13.906167,-13.916164,-13.926161,-13.936158,-13.9461565,-13.9461565,-13.9461565,-13.956153,-13.976148,-13.986144,-13.996142,-14.026134,-14.066123,-14.126106,-14.196087,-14.236075
