"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
16/07/07 23:15:00,16.039465,16.013721,15.987328,15.960313,15.932705,15.90453,15.87581,15.84657,15.816834,15.786631,15.755977,15.724898,15.693417,15.66155,15.629322,15.596754,15.563865,15.530673,15.4972,15.463468,15.429489,15.395284,15.36087,15.326265,15.291486,15.256551,15.221473,15.18627,15.150956,15.115549,15.080062,15.04451,15.008906,14.973263,14.937593,14.90191,14.866224,14.830548,14.794892,14.759268,14.723683,14.6881485,14.652673,14.617267,14.581937,14.546692,14.51154,14.476486,14.44154,14.406707,14.371992,14.337403,14.302943,14.2686205,14.234436,14.200394,14.166497,14.132755,14.099167,14.065736,14.032463,13.999353,13.966407,13.933625,13.90101,13.86856,13.836278,13.804161,13.772212,13.74043,13.708814,13.6773615,13.646072,13.614944,13.583975,13.553162,13.5225,13.491988,13.461623,13.431399,13.401314,13.371362,13.3415365,13.311833,13.2822485,13.252776,13.223411,13.194146,13.164976,13.135894,13.1068945,13.07797,13.049113,13.020317,12.991573,12.962876,12.934215,12.905579,12.876955,12.848327
16/07/07 23:30:00,15.983487,15.959775,15.9354,15.910384,15.884752,15.858527,15.831732,15.804392,15.776528,15.748161,15.7193165,15.690013,15.660272,15.630119,15.599569,15.568646,15.537372,15.505762,15.473839,15.441621,15.409125,15.37637,15.343372,15.310152,15.276725,15.243106,15.209313,15.175363,15.141268,15.107045,15.072707,15.038271,15.003747,14.96915,14.934488,14.899778,14.865031,14.830259,14.795473,14.760684,14.7259035,14.69114,14.6564045,14.621702,14.587046,14.552444,14.517904,14.483433,14.449037,14.414723,14.380499,14.346369,14.312335,14.278404,14.244583,14.210879,14.177296,14.143834,14.1105,14.077295,14.044224,14.011288,13.97849,13.945832,13.913317,13.880944,13.848716,13.816633,13.784698,13.752909,13.721266,13.689769,13.658418,13.6272135,13.596155,13.565241,13.534472,13.503847,13.473366,13.4430275,13.412833,13.382783,13.352878,13.323118,13.293504,13.264038,13.234722,13.205561,13.176558,13.147718,13.11905,13.090562,13.062265,13.034172,13.006297,12.97866,12.951282,12.92419,12.897418,12.871003
16/07/07 23:45:00,15.925514,15.903819,15.881432,15.858377,15.83468,15.810362,15.785444,15.759953,15.733911,15.707341,15.680262,15.652698,15.624669,15.596195,15.567299,15.537999,15.508316,15.478269,15.447875,15.417156,15.3861265,15.354807,15.323216,15.291369,15.259282,15.226972,15.194452,15.161742,15.128856,15.095808,15.062612,15.029282,14.995833,14.962278,14.928634,14.894906,14.861111,14.827258,14.793361,14.759429,14.725472,14.691503,14.657527,14.623558,14.589604,14.555671,14.521768,14.487905,14.454087,14.420323,14.386618,14.352978,14.319412,14.285925,14.2525215,14.219207,14.185987,14.152866,14.119848,14.086939,14.05414,14.021457,13.988893,13.95645,13.924133,13.891945,13.859885,13.827959,13.796167,13.764513,13.733,13.70163,13.670404,13.639326,13.608397,13.577619,13.546994,13.516526,13.4862175,13.456072,13.426093,13.396283,13.366648,13.337191,13.307917,13.278832,13.249942,13.221251,13.192765,13.164494,13.13644,13.108611,13.081015,13.053657,13.026546,12.999685,12.973081,12.9467325,12.920641,12.894801
16/07/08 00:00:00,15.8617735,15.842522,15.822495,15.801727,15.780246,15.7580805,15.735259,15.711807,15.687751,15.663114,15.637921,15.612199,15.585967,15.559249,15.532065,15.504439,15.476389,15.447936,15.419101,15.389904,15.360363,15.330498,15.300325,15.269863,15.239129,15.208137,15.176905,15.14545,15.113786,15.081925,15.049886,15.017682,14.985328,14.952836,14.920218,14.887491,14.854665,14.821751,14.788759,14.755702,14.722591,14.689438,14.656252,14.62304,14.589814,14.556583,14.523355,14.490137,14.456938,14.423766,14.39063,14.357533,14.324486,14.291492,14.25856,14.225694,14.192901,14.160186,14.127553,14.09501,14.06256,14.030209,13.997961,13.965818,13.933788,13.901872,13.870073,13.838397,13.806845,13.775422,13.744129,13.71297,13.681948,13.651065,13.620323,13.589725,13.559273,13.528968,13.498812,13.468805,13.43895,13.409246,13.379694,13.350293,13.321043,13.291941,13.262984,13.23417,13.205494,13.176949,13.148528,13.120223,13.092021,13.063909,13.035871,13.007888,12.979939,12.952001,12.924045,12.896041
16/07/08 00:15:00,15.795845,15.7787285,15.760829,15.742171,15.722778,15.702673,15.681882,15.660429,15.638339,15.615636,15.59234,15.568478,15.544068,15.519135,15.4937,15.467783,15.441407,15.414592,15.387358,15.359722,15.331709,15.303334,15.274613,15.245569,15.216217,15.186573,15.156654,15.126478,15.096063,15.06542,15.034567,15.003515,14.97228,14.940876,14.909314,14.877607,14.84577,14.813817,14.781758,14.749606,14.717371,14.685062,14.652691,14.620268,14.587804,14.555306,14.522785,14.49025,14.457709,14.425171,14.392642,14.360129,14.327643,14.295187,14.262769,14.230397,14.198077,14.165814,14.133615,14.101482,14.069425,14.037444,14.005545,13.973733,13.942012,13.910386,13.878859,13.847433,13.816112,13.784898,13.753794,13.722801,13.691922,13.661158,13.630509,13.599978,13.569563,13.539264,13.509081,13.479013,13.449059,13.419215,13.389481,13.359853,13.330328,13.300901,13.271568,13.242325,13.213164,13.184083,13.155074,13.126131,13.097246,13.068415,13.03963,13.010888,12.982184,12.953516,12.924881,12.896281
16/07/08 00:30:00,15.7288475,15.71372,15.697793,15.681089,15.663635,15.645454,15.626566,15.606996,15.586766,15.565898,15.5444145,15.522337,15.499685,15.476481,15.452747,15.428504,15.40377,15.378567,15.352914,15.326831,15.300338,15.273451,15.24619,15.218571,15.190612,15.162331,15.133742,15.104865,15.075715,15.046307,15.016654,14.986772,14.956676,14.92638,14.895901,14.86525,14.83444,14.803479,14.772383,14.741161,14.709827,14.678393,14.646872,14.615269,14.583598,14.551869,14.520091,14.488273,14.456421,14.424547,14.392657,14.360762,14.328866,14.296979,14.265105,14.233254,14.201431,14.1696415,14.137893,14.106191,14.074539,14.042944,14.011412,13.979943,13.948546,13.917223,13.885978,13.854815,13.823735,13.792743,13.761842,13.731034,13.700321,13.669706,13.639192,13.608778,13.57847,13.548268,13.518172,13.488187,13.458314,13.428554,13.398909,13.369383,13.339979,13.310701,13.281554,13.252544,13.223677,13.194959,13.166399,13.138009,13.109801,13.08179,13.053994,13.026429,12.99912,12.972092,12.945374,12.918998
16/07/08 00:45:00,15.657999,15.645111,15.631371,15.616803,15.601437,15.585294,15.568403,15.550789,15.532475,15.513487,15.493847,15.4735775,15.452702,15.431245,15.409223,15.38666,15.363576,15.339992,15.315927,15.2914,15.26643,15.241036,15.215237,15.189047,15.162485,15.135571,15.108319,15.080749,15.052876,15.024714,14.99628,14.967586,14.938648,14.909484,14.880105,14.850523,14.820751,14.790806,14.7606945,14.730434,14.700036,14.669508,14.638861,14.608106,14.577255,14.546319,14.515308,14.48423,14.453096,14.421913,14.390691,14.359437,14.32816,14.296867,14.265565,14.234262,14.202966,14.171681,14.140416,14.109177,14.077966,14.046791,14.015657,13.984571,13.953536,13.922558,13.89164,13.860785,13.829999,13.799286,13.768647,13.738089,13.707611,13.677219,13.646916,13.616706,13.586588,13.556567,13.526647,13.496827,13.46711,13.437498,13.407993,13.378596,13.349307,13.3201275,13.291057,13.262093,13.233234,13.204478,13.175819,13.147252,13.118769,13.090358,13.062003,13.033689,13.005391,12.977084,12.948731,12.920291
16/07/08 01:00:00,15.587847,15.576697,15.564715,15.551925,15.538342,15.523989,15.508886,15.4930525,15.476512,15.459283,15.441386,15.422844,15.403676,15.383902,15.363542,15.342614,15.321143,15.299143,15.276638,15.253645,15.230182,15.206267,15.181917,15.157151,15.131988,15.1064415,15.080531,15.054273,15.027684,15.000776,14.973568,14.946072,14.918304,14.890281,14.862014,14.833518,14.804807,14.775891,14.746784,14.717498,14.688046,14.658439,14.628689,14.598807,14.568803,14.538687,14.50847,14.47816,14.447765,14.417298,14.386768,14.356183,14.325549,14.294877,14.264174,14.233448,14.202705,14.171952,14.141196,14.110443,14.079701,14.048975,14.01827,13.987589,13.95694,13.926326,13.895752,13.865222,13.834741,13.804311,13.773937,13.743622,13.713369,13.683181,13.653059,13.623006,13.593022,13.56311,13.53327,13.503502,13.473806,13.444183,13.414631,13.385148,13.355733,13.326383,13.297094,13.267865,13.238691,13.209569,13.180493,13.151461,13.122465,13.093503,13.064571,13.035667,13.00679,12.977941,12.949125,12.920355
16/07/08 01:15:00,15.520507,15.510709,15.500114,15.488735,15.476593,15.463699,15.450075,15.435737,15.420697,15.404977,15.388594,15.371566,15.353912,15.335648,15.316791,15.29736,15.277373,15.256849,15.235804,15.214255,15.19222,15.169713,15.146755,15.123362,15.099549,15.075332,15.050726,15.02575,15.000419,14.974748,14.94875,14.922441,14.895835,14.868947,14.841791,14.814382,14.786728,14.758846,14.730747,14.702446,14.673952,14.645279,14.616437,14.587438,14.558292,14.529013,14.499606,14.470084,14.440457,14.410732,14.380918,14.351023,14.321057,14.291032,14.260952,14.230825,14.200661,14.170464,14.140243,14.110003,14.079753,14.049496,14.019238,13.988987,13.958748,13.928524,13.898322,13.868145,13.837999,13.807888,13.777815,13.747784,13.717799,13.687863,13.657982,13.628157,13.598392,13.568689,13.539054,13.509488,13.479997,13.450582,13.421249,13.392001,13.362844,13.333784,13.304826,13.275977,13.247247,13.218644,13.19018,13.161865,13.133717,13.105749,13.077983,13.050439,13.023142,12.996118,12.969396,12.943009
16/07/08 01:30:00,15.450441,15.442449,15.433604,15.423933,15.413459,15.402202,15.390184,15.377426,15.363949,15.34977,15.3349085,15.319386,15.303219,15.286428,15.2690325,15.251046,15.23249,15.213378,15.193731,15.173565,15.152895,15.13174,15.110116,15.088038,15.065523,15.042587,15.019245,14.995511,14.971404,14.946934,14.922117,14.896969,14.871502,14.845732,14.819673,14.793333,14.766731,14.739877,14.712784,14.685464,14.65793,14.630192,14.602264,14.574156,14.545878,14.517444,14.488862,14.460142,14.431294,14.402327,14.37325,14.344072,14.3148,14.285441,14.256008,14.226509,14.196949,14.167338,14.137682,14.107987,14.078263,14.048513,14.018745,13.988966,13.959181,13.929397,13.899615,13.869845,13.840092,13.810359,13.780653,13.750978,13.721338,13.691737,13.66218,13.63267,13.603215,13.573815,13.544476,13.5152,13.4859915,13.456854,13.42779,13.398804,13.369896,13.341068,13.312324,13.283662,13.255083,13.226585,13.198167,13.169822,13.141545,13.113326,13.085153,13.057008,13.028872,13.000717,12.972512,12.944218
16/07/08 01:45:00,15.381127,15.37455,15.367149,15.358939,15.349939,15.340163,15.329631,15.318355,15.306356,15.293651,15.280254,15.266188,15.251468,15.236111,15.220134,15.203554,15.18639,15.16866,15.150379,15.131565,15.112232,15.092396,15.072076,15.051284,15.030037,15.008351,14.98624,14.963722,14.94081,14.917518,14.893858,14.869847,14.845497,14.820826,14.795844,14.770568,14.745007,14.719173,14.693078,14.666737,14.640161,14.613359,14.586346,14.559132,14.531727,14.504143,14.476391,14.448481,14.420422,14.392225,14.363898,14.335449,14.306889,14.278226,14.249467,14.220621,14.191698,14.162704,14.133648,14.104538,14.075378,14.046178,14.016945,13.987684,13.958403,13.929108,13.899805,13.8705,13.841198,13.811907,13.782631,13.753374,13.724143,13.694943,13.665781,13.63666,13.607584,13.578562,13.549596,13.520691,13.491853,13.463085,13.434394,13.405785,13.377262,13.348832,13.320502,13.292278,13.264168,13.23618,13.208326,13.180618,13.153068,13.125694,13.0985155,13.071557,13.044848,13.018427,12.992336,12.966629
16/07/08 02:00:00,15.317457,15.311616,15.305028,15.297702,15.289646,15.280869,15.2713785,15.261189,15.250309,15.238751,15.22653,15.213657,15.200149,15.186014,15.171271,15.155932,15.140014,15.123528,15.106489,15.088914,15.070814,15.052208,15.033107,15.013526,14.99348,14.972982,14.952048,14.930693,14.908931,14.886774,14.864237,14.8413315,14.818072,14.794476,14.770551,14.746309,14.721767,14.696935,14.671825,14.646451,14.620823,14.594953,14.568851,14.54253,14.515999,14.489271,14.462357,14.435265,14.408007,14.380591,14.353027,14.325327,14.297498,14.269549,14.2414875,14.213323,14.185061,14.156714,14.128288,14.099792,14.071233,14.042619,14.013956,13.985253,13.956515,13.927749,13.89896,13.870157,13.841345,13.812532,13.783722,13.754922,13.726137,13.697373,13.668635,13.63993,13.611261,13.582633,13.55405,13.525518,13.497041,13.468623,13.440268,13.41198,13.383761,13.355617,13.327547,13.299555,13.27164,13.243803,13.216042,13.188352,13.160729,13.133163,13.105643,13.078153,13.050669,13.023164,12.995598,12.967924
16/07/08 02:15:00,15.24935,15.245189,15.240186,15.234365,15.227751,15.220366,15.212228,15.203355,15.193768,15.183481,15.172514,15.160883,15.1486025,15.13569,15.122159,15.108026,15.093304,15.078009,15.062156,15.045759,15.028832,15.01139,14.993447,14.975018,14.956115,14.936751,14.916942,14.896699,14.876039,14.854972,14.833512,14.811673,14.789466,14.766907,14.744007,14.72078,14.697234,14.673385,14.6492405,14.624817,14.600122,14.5751705,14.549972,14.524538,14.49888,14.473006,14.446928,14.420658,14.394205,14.367578,14.340786,14.31384,14.286749,14.259521,14.232166,14.204691,14.177103,14.149413,14.121627,14.093756,14.0658045,14.037783,14.009696,13.981552,13.953359,13.925121,13.896848,13.868542,13.840213,13.811861,13.783496,13.755122,13.726745,13.698368,13.669996,13.641633,13.613282,13.5849495,13.556636,13.528345,13.50008,13.471842,13.443633,13.415453,13.387302,13.359182,13.331091,13.303027,13.27499,13.246977,13.218986,13.191014,13.163059,13.135119,13.107193,13.079281,13.051384,13.023508,12.995663,12.967864
16/07/08 02:30:00,15.175374,15.173198,15.170124,15.166176,15.161378,15.155749,15.149314,15.142094,15.1341095,15.125382,15.1159315,15.105778,15.094937,15.083428,15.071271,15.058481,15.045077,15.031073,15.016487,15.001336,14.985639,14.969408,14.952656,14.935398,14.917649,14.899426,14.880741,14.861611,14.842048,14.822064,14.801673,14.780888,14.759722,14.738189,14.7163,14.694068,14.671507,14.648625,14.625435,14.601948,14.578177,14.554133,14.529827,14.50527,14.480472,14.455444,14.430199,14.404743,14.379088,14.353244,14.327219,14.301024,14.274669,14.248161,14.221511,14.194728,14.167819,14.140792,14.113654,14.086413,14.059075,14.031651,14.004146,13.976568,13.948924,13.92122,13.893464,13.865662,13.837817,13.809939,13.782035,13.754108,13.726164,13.698209,13.670248,13.642288,13.614334,13.58639,13.558461,13.530554,13.502674,13.474827,13.447019,13.419256,13.391547,13.363899,13.33632,13.30882,13.281409,13.254099,13.226903,13.199836,13.172914,13.146157,13.119586,13.093225,13.067098,13.041237,13.015672,12.990436
16/07/08 02:45:00,15.104874,15.103791,15.10188,15.099151,15.095614,15.091284,15.086173,15.080295,15.073663,15.066293,15.058201,15.049402,15.039912,15.029747,15.018923,15.007457,14.995361,14.982654,14.969349,14.955462,14.941008,14.9260025,14.910462,14.894401,14.877832,14.860772,14.843234,14.825232,14.806781,14.787891,14.768578,14.748853,14.72873,14.708226,14.687351,14.666118,14.644538,14.6226225,14.600385,14.577837,14.554988,14.531852,14.508437,14.484756,14.460819,14.436639,14.412224,14.387585,14.362733,14.337676,14.312425,14.286985,14.261371,14.23559,14.209652,14.183565,14.157337,14.130979,14.104498,14.0779,14.051192,14.024383,13.9974785,13.970489,13.943419,13.916281,13.889075,13.861814,13.834503,13.807148,13.779756,13.752333,13.724885,13.697419,13.669942,13.642458,13.614974,13.587496,13.560028,13.5325775,13.505149,13.47775,13.450384,13.423057,13.395771,13.368532,13.341345,13.31421,13.28713,13.260107,13.233138,13.206221,13.179354,13.152526,13.12573,13.09895,13.072169,13.045362,13.0185,12.991545
16/07/08 03:00:00,15.028004,15.029026,15.029098,15.028247,15.026504,15.023892,15.020439,15.016165,15.011093,15.005244,14.998637,14.991292,14.983229,14.974465,14.965018,14.954905,14.944142,14.932746,14.920733,14.908123,14.89493,14.881167,14.866853,14.851996,14.836616,14.820727,14.804345,14.787482,14.770152,14.75237,14.734146,14.715496,14.696435,14.676971,14.657119,14.636889,14.616298,14.595357,14.574078,14.552473,14.530554,14.508328,14.48581,14.463011,14.439941,14.416613,14.393032,14.369213,14.345165,14.320899,14.296422,14.271748,14.2468815,14.221834,14.196615,14.171234,14.1456995,14.120018,14.094198,14.068251,14.042183,14.016002,13.989716,13.963328,13.936847,13.910279,13.883634,13.856916,13.830133,13.803292,13.7764,13.749459,13.72248,13.695466,13.668424,13.641357,13.614272,13.587171,13.560059,13.532939,13.5058155,13.47869,13.451567,13.424447,13.397332,13.370224,13.343121,13.316026,13.2889385,13.261857,13.234781,13.207712,13.180646,13.153585,13.12653,13.09948,13.072439,13.045415,13.0184145,12.991452
16/07/08 03:15:00,14.950742,14.9532995,14.954941,14.95568,14.955534,14.954518,14.952653,14.949955,14.946442,14.942132,14.937044,14.931196,14.924603,14.917288,14.909268,14.900558,14.891174,14.881137,14.870462,14.859167,14.847265,14.834773,14.821706,14.808081,14.793914,14.779218,14.7640085,14.748299,14.732103,14.715437,14.698312,14.680745,14.662749,14.644338,14.625522,14.606315,14.58673,14.566777,14.54647,14.525817,14.504834,14.483533,14.461923,14.440016,14.417822,14.395353,14.37262,14.349632,14.326402,14.302936,14.279244,14.255338,14.231227,14.20692,14.182429,14.157762,14.132925,14.107929,14.082784,14.057493,14.032067,14.006515,13.980842,13.955059,13.929173,13.903192,13.877119,13.850961,13.824724,13.798417,13.772046,13.74562,13.719143,13.692621,13.666062,13.639471,13.612856,13.586221,13.559573,13.532921,13.5062685,13.479624,13.452995,13.42639,13.399816,13.373281,13.346797,13.320374,13.294023,13.267757,13.2415905,13.215539,13.189621,13.163857,13.13827,13.112885,13.087729,13.062833,13.038228,13.013953
16/07/08 03:30:00,14.880973,14.884098,14.886408,14.887908,14.888602,14.888499,14.887608,14.885939,14.883497,14.880298,14.876349,14.871668,14.866263,14.860149,14.85334,14.845847,14.8376875,14.828873,14.819419,14.809337,14.798642,14.787351,14.775477,14.763035,14.75004,14.7365055,14.722445,14.707873,14.692801,14.677247,14.661222,14.644736,14.627806,14.610443,14.592663,14.574474,14.555892,14.536929,14.517596,14.497905,14.477868,14.457495,14.436797,14.415787,14.394476,14.372876,14.350997,14.328848,14.306443,14.283791,14.260898,14.237778,14.2144375,14.190889,14.167141,14.143202,14.119081,14.094788,14.070328,14.045716,14.020957,13.9960575,13.97103,13.945881,13.920615,13.895244,13.869772,13.84421,13.818565,13.792845,13.767053,13.741195,13.715281,13.689316,13.66331,13.63727,13.6112,13.585111,13.559007,13.532894,13.50678,13.480671,13.454573,13.428493,13.402434,13.376405,13.350408,13.324447,13.298525,13.272645,13.246808,13.221012,13.195253,13.169526,13.143822,13.118126,13.092423,13.06669,13.040899,13.015013
16/07/08 03:45:00,14.804044,14.809142,14.813279,14.816485,14.818789,14.820212,14.820782,14.820516,14.819437,14.817564,14.814915,14.811507,14.807357,14.802482,14.796899,14.790622,14.783666,14.776044,14.767774,14.75887,14.749347,14.739217,14.728497,14.7172,14.705339,14.69293,14.679986,14.666517,14.652538,14.638065,14.623109,14.607682,14.5918,14.575472,14.558714,14.541534,14.523949,14.505966,14.487602,14.468865,14.44977,14.430326,14.410546,14.39044,14.37002,14.349294,14.328274,14.306972,14.285396,14.263558,14.24147,14.21914,14.196579,14.173798,14.150804,14.127606,14.104216,14.080639,14.056888,14.032967,14.008888,13.98466,13.960288,13.935782,13.911151,13.886401,13.86154,13.8365755,13.811514,13.786363,13.761131,13.7358265,13.710452,13.685016,13.659521,13.633974,13.608378,13.582742,13.557069,13.531365,13.505635,13.479881,13.454108,13.42832,13.402517,13.376703,13.35088,13.325048,13.2992115,13.273368,13.247519,13.221664,13.195805,13.169941,13.144074,13.118208,13.092345,13.066494,13.040663,13.014869
16/07/08 04:00:00,14.726696,14.733159,14.738708,14.743353,14.747107,14.749985,14.752002,14.753173,14.753517,14.753051,14.751788,14.749747,14.746945,14.743396,14.739116,14.734122,14.728431,14.722057,14.715018,14.707327,14.699,14.690055,14.680503,14.670361,14.659639,14.6483555,14.636522,14.624157,14.611268,14.597872,14.583978,14.569602,14.554756,14.5394535,14.523706,14.507526,14.490927,14.473921,14.456518,14.438733,14.420575,14.402057,14.383189,14.363981,14.344446,14.324596,14.304441,14.28399,14.263252,14.242237,14.220957,14.199422,14.177643,14.155628,14.133389,14.110934,14.088272,14.065412,14.04236,14.01913,13.995727,13.972157,13.948432,13.924558,13.900541,13.876392,13.852117,13.827722,13.803215,13.778603,13.753891,13.729084,13.70419,13.6792145,13.654163,13.629043,13.603858,13.578613,13.553312,13.52796,13.502556,13.477107,13.451617,13.42609,13.400529,13.374938,13.34932,13.32368,13.298016,13.272333,13.246634,13.220921,13.195196,13.169462,13.143723,13.117975,13.092221,13.066461,13.040691,13.014905
16/07/08 04:15:00,14.651262,14.658869,14.665568,14.671374,14.676307,14.680378,14.6836,14.68599,14.68756,14.688323,14.6882925,14.687485,14.685914,14.683597,14.680548,14.676779,14.672306,14.667143,14.661303,14.654803,14.647658,14.639882,14.631489,14.622492,14.612906,14.602747,14.592028,14.580761,14.568958,14.556636,14.543807,14.530482,14.516671,14.502392,14.487657,14.472476,14.456863,14.44083,14.424389,14.407553,14.390331,14.372737,14.354779,14.33647,14.31782,14.29884,14.279541,14.259934,14.24003,14.219841,14.199372,14.178636,14.157638,14.136392,14.114905,14.093192,14.071257,14.049111,14.026765,14.004222,13.981494,13.95859,13.935515,13.91228,13.888892,13.865359,13.841687,13.817884,13.793959,13.769918,13.7457695,13.72152,13.697177,13.672748,13.648238,13.623656,13.599008,13.574301,13.549545,13.524747,13.499914,13.475057,13.450182,13.425299,13.400416,13.375542,13.350689,13.325867,13.301093,13.276381,13.251745,13.227204,13.202778,13.178488,13.154356,13.130412,13.106688,13.083218,13.060043,13.037214
16/07/08 04:30:00,14.573062,14.5822115,14.59041,14.597678,14.604032,14.609489,14.614073,14.617797,14.620677,14.622735,14.623985,14.624442,14.624124,14.623044,14.621221,14.618668,14.615399,14.611431,14.606779,14.601457,14.595479,14.5888605,14.581613,14.573753,14.565293,14.556247,14.546626,14.536447,14.5257225,14.514465,14.502686,14.490399,14.477622,14.464362,14.450629,14.436441,14.42181,14.406748,14.391266,14.375375,14.359088,14.342416,14.325367,14.307956,14.290192,14.272086,14.253651,14.234894,14.215827,14.19646,14.176804,14.156867,14.136663,14.116199,14.095485,14.07453,14.053342,14.031929,14.0103035,13.988474,13.96645,13.944239,13.921849,13.89929,13.876571,13.8537,13.830684,13.807532,13.784251,13.760849,13.737335,13.713717,13.690004,13.666203,13.642321,13.618367,13.59435,13.570275,13.546152,13.521988,13.497791,13.473567,13.449326,13.425072,13.400815,13.376561,13.352317,13.328088,13.303876,13.279688,13.255522,13.2313795,13.207259,13.183159,13.15907,13.134983,13.110882,13.086744,13.062541,13.038232
