"Date Heure, GMT+01:00",Pression différentielle (m),Température (K)
2016-08-02 07:15:00,-0.1219079502092565,286.214
2016-08-02 07:30:00,-0.12213093294248148,286.359
2016-08-02 07:45:00,-0.12194485769613513,286.238
2016-08-02 08:00:00,-0.1221678404293601,286.383
2016-08-02 08:15:00,-0.1220202104818456,286.287
2016-08-02 08:30:00,-0.12224165540311731,286.431
2016-08-02 08:45:00,-0.12213093294248148,286.359
2016-08-02 09:00:00,-0.12235237786375318,286.503
2016-08-02 09:15:00,-0.1221678404293601,286.383
2016-08-02 09:30:00,-0.12227856288999593,286.455
2016-08-02 09:45:00,-0.12235237786375318,286.503
2016-08-02 10:00:00,-0.12257382278502484,286.647
2016-08-02 10:15:00,-0.12242619283751038,286.551
2016-08-02 10:30:00,-0.12238928535063176,286.527
2016-08-02 10:45:00,-0.12268608305761398,286.71999999999997
2016-08-02 11:00:00,-0.12261226808385674,286.67199999999997
2016-08-02 11:15:00,-0.12283371300512844,286.816
2016-08-02 11:30:00,-0.12272299054449261,286.74399999999997
2016-08-02 11:45:00,-0.12272299054449261,286.74399999999997
2016-08-02 12:00:00,-0.12290752797888564,286.864
2016-08-02 12:15:00,-0.12279680551824981,286.792
2016-08-02 12:30:00,-0.12312897290015734,287.008
2016-08-02 12:45:00,-0.12298134295264289,286.912
2016-08-02 13:00:00,-0.12294443546576427,286.888
2016-08-02 13:15:00,-0.12320278787391459,287.056
2016-08-02 13:30:00,-0.12338732530830768,287.176
2016-08-02 13:45:00,-0.12335041782142904,287.152
2016-08-02 14:00:00,-0.12335041782142904,287.152
2016-08-02 14:15:00,-0.12364567771645796,287.344
2016-08-02 14:30:00,-0.12364567771645796,287.344
2016-08-02 14:45:00,-0.12386558482577638,287.48699999999997
2016-08-02 15:00:00,-0.12379330766397241,287.44
2016-08-02 15:15:00,-0.12401321477329083,287.58299999999997
2016-08-02 15:30:00,-0.12401321477329083,287.58299999999997
2016-08-02 15:45:00,-0.12401321477329083,287.58299999999997
2016-08-02 16:00:00,-0.12408702974704809,287.631
2016-08-02 16:15:00,-0.12405012226016947,287.60699999999997
2016-08-02 16:30:00,-0.12405012226016947,287.60699999999997
2016-08-02 16:45:00,-0.12416084472080528,287.679
2016-08-02 17:00:00,-0.12408702974704809,287.631
2016-08-02 17:15:00,-0.12405012226016947,287.60699999999997
2016-08-02 17:30:00,-0.12405012226016947,287.60699999999997
2016-08-02 17:45:00,-0.12408702974704809,287.631
2016-08-02 18:00:00,-0.12412393723392666,287.655
2016-08-02 18:15:00,-0.12412393723392666,287.655
2016-08-02 18:30:00,-0.12412393723392666,287.655
2016-08-02 18:45:00,-0.12401321477329083,287.58299999999997
2016-08-02 19:00:00,-0.12397630728641221,287.55899999999997
2016-08-02 19:15:00,-0.12393939979953364,287.53499999999997
2016-08-02 19:30:00,-0.12383021515085103,287.464
2016-08-02 19:45:00,-0.12379330766397241,287.44
2016-08-02 20:00:00,-0.1237194926902152,287.392
2016-08-02 20:15:00,-0.12360877022957932,287.32
2016-08-02 20:30:00,-0.12349804776894349,287.248
2016-08-02 20:45:00,-0.12353495525582213,287.272
2016-08-02 21:00:00,-0.12349804776894349,287.248
2016-08-02 21:15:00,-0.12346114028206487,287.224
2016-08-02 21:30:00,-0.12346114028206487,287.224
2016-08-02 21:45:00,-0.1234242327951863,287.2
2016-08-02 22:00:00,-0.12331351033455042,287.128
2016-08-02 22:15:00,-0.12335041782142904,287.152
2016-08-02 22:30:00,-0.12338732530830768,287.176
2016-08-02 22:45:00,-0.12331351033455042,287.128
2016-08-02 23:00:00,-0.12335041782142904,287.152
2016-08-02 23:15:00,-0.12335041782142904,287.152
2016-08-02 23:30:00,-0.12323969536079322,287.08
2016-08-02 23:45:00,-0.12323969536079322,287.08
2016-08-03 00:00:00,-0.12320278787391459,287.056
2016-08-03 00:15:00,-0.12309206541327872,286.984
2016-08-03 00:30:00,-0.12305515792640014,286.96
2016-08-03 00:45:00,-0.12312897290015734,287.008
2016-08-03 01:00:00,-0.12298134295264289,286.912
2016-08-03 01:15:00,-0.12298134295264289,286.912
2016-08-03 01:30:00,-0.12294443546576427,286.888
2016-08-03 01:45:00,-0.12290752797888564,286.864
2016-08-03 02:00:00,-0.12290752797888564,286.864
2016-08-03 02:15:00,-0.12283371300512844,286.816
2016-08-03 02:30:00,-0.12283371300512844,286.816
2016-08-03 02:45:00,-0.12272299054449261,286.74399999999997
2016-08-03 03:00:00,-0.12275989803137119,286.768
2016-08-03 03:15:00,-0.12272299054449261,286.74399999999997
2016-08-03 03:30:00,-0.12268608305761398,286.71999999999997
2016-08-03 03:45:00,-0.12268608305761398,286.71999999999997
2016-08-03 04:00:00,-0.12264917557073536,286.69599999999997
2016-08-03 04:15:00,-0.12272299054449261,286.74399999999997
2016-08-03 04:30:00,-0.12261226808385674,286.67199999999997
2016-08-03 04:45:00,-0.12261226808385674,286.67199999999997
2016-08-03 05:00:00,-0.12261226808385674,286.67199999999997
2016-08-03 05:15:00,-0.12253691529814625,286.623
2016-08-03 05:30:00,-0.12257382278502484,286.647
2016-08-03 05:45:00,-0.12253691529814625,286.623
2016-08-03 06:00:00,-0.12257382278502484,286.647
2016-08-03 06:15:00,-0.12250000781126763,286.599
2016-08-03 06:30:00,-0.12253691529814625,286.623
2016-08-03 06:45:00,-0.12253691529814625,286.623
2016-08-03 07:00:00,-0.12257382278502484,286.647
2016-08-03 07:15:00,-0.12261226808385674,286.67199999999997
2016-08-03 07:30:00,-0.12264917557073536,286.69599999999997
2016-08-03 07:45:00,-0.12272299054449261,286.74399999999997
2016-08-03 08:00:00,-0.12272299054449261,286.74399999999997
2016-08-03 08:15:00,-0.12279680551824981,286.792
2016-08-03 08:30:00,-0.12287062049200706,286.84
2016-08-03 08:45:00,-0.12301825043952151,286.936
2016-08-03 09:00:00,-0.12309206541327872,286.984
2016-08-03 09:15:00,-0.12335041782142904,287.152
2016-08-03 09:30:00,-0.12357186274270075,287.296
2016-08-03 09:45:00,-0.12364567771645796,287.344
2016-08-03 10:00:00,-0.12375640017709383,287.416
2016-08-03 10:15:00,-0.12383021515085103,287.464
2016-08-03 10:30:00,-0.12383021515085103,287.464
2016-08-03 10:45:00,-0.1288188771272772,290.70799999999997
2016-08-03 11:00:00,-0.1296969677525976,291.279
