"Date Heure, GMT+01:00",Pression différentielle (m),Température (K)
2019-09-17 07:15:00,0.057331177200605814,301.018
2019-09-17 07:30:00,0.05682446298961715,301.099
2019-09-17 07:45:00,0.05669185672429654,301.14099999999996
2019-09-17 08:00:00,0.05693425960430639,301.192
2019-09-17 08:15:00,0.056858078147275684,301.227
2019-09-17 08:30:00,0.05761300585643041,301.25699999999995
2019-09-17 08:45:00,0.05731762023118026,301.313
2019-09-17 09:00:00,0.057540310907045894,301.41499999999996
2019-09-17 09:15:00,0.05636909801401044,301.50399999999996
2019-09-17 09:30:00,0.05625650412480054,301.51099999999997
2019-09-17 09:45:00,0.05528564405348399,301.51
2019-09-17 10:00:00,0.05651048516405192,301.51399999999995
2019-09-17 10:15:00,0.05657267956471653,301.544
2019-09-17 10:30:00,0.05506669834768662,301.669
2019-09-17 10:45:00,0.05422922061272012,301.75
2019-09-17 11:00:00,0.05416969630665398,301.84099999999995
2019-09-17 11:15:00,0.05438722183665589,301.938
2019-09-17 11:30:00,0.05229825948122914,301.988
2019-09-17 11:45:00,0.05138119993572645,302.027
2019-09-17 12:00:00,0.05283514541930059,302.08
2019-09-17 12:15:00,0.0530829712238333,302.12899999999996
2019-09-17 12:30:00,0.05236548979654637,302.24399999999997
2019-09-17 12:45:00,0.05120693130574808,302.42499999999995
2019-09-17 13:00:00,0.05062472418709131,302.474
2019-09-17 13:15:00,0.05074902478299077,302.488
2019-09-17 13:30:00,0.05048781226602495,302.39099999999996
2019-09-17 13:45:00,0.05035856327713942,302.342
2019-09-17 14:00:00,0.05138318079719925,302.35999999999996
2019-09-17 14:15:00,0.05140814361758496,302.35999999999996
2019-09-17 14:30:00,0.050856798142899715,302.37
2019-09-17 14:45:00,0.052348144779982134,302.4
2019-09-17 15:00:00,0.05062489581160961,302.421
2019-09-17 15:15:00,0.05223968355447368,302.44
2019-09-17 15:30:00,0.05326279406083442,302.378
2019-09-17 15:45:00,0.05080833370370496,302.282
2019-09-17 16:00:00,0.05354625827780613,302.186
2019-09-17 16:15:00,0.05239152817616478,302.094
2019-09-17 16:30:00,0.054524907093699525,302.0
2019-09-17 16:45:00,0.0533830057538658,301.947
2019-09-17 17:00:00,0.05389139723554615,301.893
2019-09-17 17:15:00,0.054324081791732606,301.837
2019-09-17 17:30:00,0.05446452192998956,301.77599999999995
2019-09-17 17:45:00,0.05435752395734684,301.72799999999995
2019-09-17 18:00:00,0.05590112102947376,301.695
2019-09-17 18:15:00,0.055446271611185045,301.65099999999995
2019-09-17 18:30:00,0.055463529789845506,301.594
2019-09-17 18:45:00,0.05631813852355044,301.532
2019-09-17 19:00:00,0.05599025774447089,301.47799999999995
2019-09-17 19:15:00,0.056597426315987506,301.429
2019-09-17 19:30:00,0.05530983217036656,301.38599999999997
2019-09-17 19:45:00,0.05682192554504456,301.337
2019-09-17 20:00:00,0.05632579872067941,301.27599999999995
2019-09-17 20:15:00,0.055394965452873354,301.205
2019-09-17 20:30:00,0.05695285248838455,301.123
2019-09-17 20:45:00,0.05646589492613668,301.03099999999995
2019-09-17 21:00:00,0.056703949757093135,300.93399999999997
2019-09-17 21:15:00,0.05725107846522548,300.84499999999997
2019-09-17 21:30:00,0.056982850539660096,300.769
2019-09-17 21:45:00,0.05766921527936851,300.7
2019-09-17 22:00:00,0.05701328004540186,300.645
2019-09-17 22:15:00,0.0569993346985802,300.58799999999997
2019-09-17 22:30:00,0.05527212674231377,300.52299999999997
2019-09-17 22:45:00,0.057803887876539686,300.457
2019-09-17 23:00:00,0.05751939049364277,300.387
2019-09-17 23:15:00,0.05727315648942398,300.31899999999996
2019-09-17 23:30:00,0.057383469345194435,300.253
2019-09-17 23:45:00,0.05728946902382578,300.191
2019-09-18 00:00:00,0.059068798867688524,300.12399999999997
2019-09-18 00:15:00,0.058685007470111045,300.063
2019-09-18 00:30:00,0.05904633109856791,300.008
2019-09-18 00:45:00,0.059264674409143375,299.962
2019-09-18 01:00:00,0.05872490572617351,299.924
2019-09-18 01:15:00,0.06045654651810787,299.893
2019-09-18 01:30:00,0.06101490876891898,299.86199999999997
2019-09-18 01:45:00,0.060980390360308966,299.83099999999996
2019-09-18 02:00:00,0.06104546750587186,299.80699999999996
2019-09-18 02:15:00,0.06081533065070306,299.786
2019-09-18 02:30:00,0.059913119702973354,299.78499999999997
2019-09-18 02:45:00,0.06125352428555307,299.774
2019-09-18 03:00:00,0.06050840994328196,299.768
2019-09-18 03:15:00,0.06073742747838456,299.77099999999996
2019-09-18 03:30:00,0.060436791920656305,299.77599999999995
2019-09-18 03:45:00,0.06119602255050446,299.786
2019-09-18 04:00:00,0.06096300226667446,299.81899999999996
2019-09-18 04:15:00,0.059860696959647776,299.90099999999995
2019-09-18 04:30:00,0.06192650299659146,299.947
2019-09-18 04:45:00,0.06118065702788733,299.98499999999996
2019-09-18 05:00:00,0.061030102667017805,300.006
2019-09-18 05:15:00,0.06124285142855195,300.015
2019-09-18 05:30:00,0.06129746973493936,300.05699999999996
2019-09-18 05:45:00,0.06097057836095182,300.097
2019-09-18 06:00:00,0.06134537348845648,300.13599999999997
2019-09-18 06:15:00,0.06042917480059761,300.2
2019-09-18 06:30:00,0.06070166256978662,300.23299999999995
2019-09-18 06:45:00,0.06052532624043167,300.25199999999995
2019-09-18 07:00:00,0.05994712323802831,300.265
2019-09-18 07:15:00,0.06043769653913348,300.25899999999996
2019-09-18 07:30:00,0.05994058099343939,300.24899999999997
2019-09-18 07:45:00,0.060682681308312184,300.23999999999995
2019-09-18 08:00:00,0.06093640456890457,300.25
2019-09-18 08:15:00,0.06073919363826894,300.279
2019-09-18 08:30:00,0.05815122308110462,300.322
2019-09-18 08:45:00,0.05927844881520967,300.36199999999997
2019-09-18 09:00:00,0.058792006810279775,300.40099999999995
2019-09-18 09:15:00,0.05981365543130064,300.42699999999996
2019-09-18 09:30:00,0.058038586114824445,300.45099999999996
2019-09-18 09:45:00,0.059557909599690886,300.496
2019-09-18 10:00:00,0.056916568603653385,300.584
2019-09-18 10:15:00,0.057977986249525604,300.692
2019-09-18 10:30:00,0.05711752450435743,300.816
2019-09-18 10:45:00,0.05720752139323545,300.914
2019-09-18 11:00:00,0.05664842888351763,300.989
2019-09-18 11:15:00,0.056747852129409,301.049
2019-09-18 11:30:00,0.0564159248407687,301.15299999999996
2019-09-18 11:45:00,0.05561696826313946,301.229
2019-09-18 12:00:00,0.056595962379358544,301.227
2019-09-18 12:15:00,0.057087354144800505,301.22299999999996
2019-09-18 12:30:00,0.05620012102605475,301.251
2019-09-18 12:45:00,0.05485812464316126,301.28099999999995
2019-09-18 13:00:00,0.05391140961165686,301.27799999999996
2019-09-18 13:15:00,0.05372848796064273,301.258
2019-09-18 13:30:00,0.05409364202954546,301.21999999999997
2019-09-18 13:45:00,0.05380514189792115,301.186
2019-09-18 14:00:00,0.05391248517088956,301.128
2019-09-18 14:15:00,0.05477772436828843,301.092
2019-09-18 14:30:00,0.055606637971412014,301.07399999999996
2019-09-18 14:45:00,0.05604427160434746,301.053
2019-09-18 15:00:00,0.0550187932266435,301.01
2019-09-18 15:15:00,0.055998777431717675,300.957
2019-09-18 15:30:00,0.0558168889466289,300.909
2019-09-18 15:45:00,0.05699877674795471,300.86899999999997
2019-09-18 16:00:00,0.05601810262599194,300.844
2019-09-18 16:15:00,0.0560886026960777,300.818
2019-09-18 16:30:00,0.05598814628426081,300.786
2019-09-18 16:45:00,0.05685799130937207,300.746
2019-09-18 17:00:00,0.057785639609024435,300.71
2019-09-18 17:15:00,0.05697019682118571,300.67699999999996
2019-09-18 17:30:00,0.05629231142670567,300.637
2019-09-18 17:45:00,0.05759492716214422,300.587
2019-09-18 18:00:00,0.057484356527714775,300.515
2019-09-18 18:15:00,0.057041643219293066,300.43199999999996
2019-09-18 18:30:00,0.05857400743250415,300.34099999999995
2019-09-18 18:45:00,0.058611022259905256,300.256
2019-09-18 19:00:00,0.05797350828549847,300.185
2019-09-18 19:15:00,0.059719181262158264,300.11199999999997
2019-09-18 19:30:00,0.05910693233139261,300.05699999999996
2019-09-18 19:45:00,0.05904361997818794,300.00899999999996
2019-09-18 20:00:00,0.05846829972068285,299.96799999999996
2019-09-18 20:15:00,0.061020461608415885,299.929
2019-09-18 20:30:00,0.060748790936037515,299.89799999999997
2019-09-18 20:45:00,0.06068414456117807,299.86199999999997
2019-09-18 21:00:00,0.06007275648805639,299.832
2019-09-18 21:15:00,0.06020919387758595,299.80699999999996
2019-09-18 21:30:00,0.060266136294483075,299.786
2019-09-18 21:45:00,0.060296221183662235,299.768
2019-09-18 22:00:00,0.05989702255392321,299.738
2019-09-18 22:15:00,0.060204674887777476,299.712
2019-09-18 22:30:00,0.06043769448784455,299.679
2019-09-18 22:45:00,0.05926652467187922,299.64599999999996
2019-09-18 23:00:00,0.058771818707072605,299.61899999999997
2019-09-18 23:15:00,0.06062448897261189,299.594
2019-09-18 23:30:00,0.059571895972294044,299.561
2019-09-18 23:45:00,0.06021190499796577,299.51599999999996
2019-09-19 00:00:00,0.06003410541574509,299.47799999999995
2019-09-19 00:15:00,0.059482371563663435,299.426
2019-09-19 00:30:00,0.06085634685930557,299.375
2019-09-19 00:45:00,0.05919619554254883,299.32899999999995
2019-09-19 01:00:00,0.06035824122475639,299.27099999999996
2019-09-19 01:15:00,0.06326255953011808,299.20799999999997
2019-09-19 01:30:00,0.06159857640538948,299.145
2019-09-19 01:45:00,0.06249850700344282,299.087
2019-09-19 02:00:00,0.06676875202992158,299.022
2019-09-19 02:15:00,0.06904007603444805,298.98299999999995
2019-09-19 02:30:00,0.06803443840833648,298.95799999999997
2019-09-19 02:45:00,0.06734570716481086,298.92199999999997
2019-09-19 03:00:00,0.06554799913845867,298.883
2019-09-19 03:15:00,0.06509452545136914,298.84999999999997
2019-09-19 03:30:00,0.06422373478199937,298.81899999999996
2019-09-19 03:45:00,0.0638145074000254,298.79499999999996
2019-09-19 04:00:00,0.06407606316602797,298.786
2019-09-19 04:15:00,0.0645731787117222,298.796
2019-09-19 04:30:00,0.06373961688757919,298.79499999999996
2019-09-19 04:45:00,0.06252889274835138,298.79499999999996
2019-09-19 05:00:00,0.06323763705175064,298.796
2019-09-19 05:15:00,0.06291100414018518,298.82899999999995
2019-09-19 05:30:00,0.06286576911374053,298.871
2019-09-19 05:45:00,0.06168611995254698,298.947
2019-09-19 06:00:00,0.05960727250349588,299.037
2019-09-19 06:15:00,0.05832764146202208,299.044
2019-09-19 06:30:00,0.056203859842255906,299.04699999999997
2019-09-19 06:45:00,0.05444424220253753,299.063
2019-09-19 07:00:00,0.05255520258188916,299.08299999999997
2019-09-19 07:15:00,0.05289832101990104,299.159
2019-09-19 07:30:00,0.054072589649879224,299.253
2019-09-19 07:45:00,0.0527699745982039,299.303
2019-09-19 08:00:00,0.0552252958129772,299.424
2019-09-19 08:15:00,0.05467433666439883,299.496
2019-09-19 08:30:00,0.057822564863469615,299.56399999999996
2019-09-19 08:45:00,0.05817183716867415,299.594
2019-09-19 09:00:00,0.05924556323269491,299.60999999999996
2019-09-19 09:15:00,0.059525067778009484,299.62199999999996
2019-09-19 09:30:00,0.05956277047101026,299.61499999999995
2019-09-19 09:45:00,0.05989865811507063,299.597
2019-09-19 10:00:00,0.06000853883261147,299.59099999999995
2019-09-19 10:15:00,0.059395947336572136,299.642
2019-09-19 10:30:00,0.060934509177809223,299.673
2019-09-19 10:45:00,0.06021233576866922,299.746
2019-09-19 11:00:00,0.06075877592743912,299.86899999999997
2019-09-19 11:15:00,0.060071852553342145,299.929
2019-09-19 11:30:00,0.05981077063511344,299.90099999999995
2019-09-19 11:45:00,0.060075295300154985,299.88399999999996
2019-09-19 12:00:00,0.059143644935538295,299.95599999999996
2019-09-19 12:15:00,0.058362850471283624,300.02299999999997
2019-09-19 12:30:00,0.05860994533314655,300.116
2019-09-19 12:45:00,0.05709131108140548,300.149
2019-09-19 13:00:00,0.057269196817766994,300.23299999999995
2019-09-19 13:15:00,0.05470537130041467,300.274
2019-09-19 13:30:00,0.05507293495020503,300.219
2019-09-19 13:45:00,0.054773201959664876,300.12699999999995
2019-09-19 14:00:00,0.05282455187880983,300.04699999999997
2019-09-19 14:15:00,0.051268471345201266,299.935
2019-09-19 14:30:00,0.049883605755917125,299.822
2019-09-19 14:45:00,0.04903820731011051,299.731
2019-09-19 15:00:00,0.04953803534371057,299.73999999999995
2019-09-19 15:15:00,0.04686234687981843,299.74399999999997
2019-09-19 15:30:00,0.04613311498500859,299.66999999999996
2019-09-19 15:45:00,0.04510453710952855,299.566
2019-09-19 16:00:00,0.04274751982058073,299.48699999999997
2019-09-19 16:15:00,0.040897904608220945,299.405
2019-09-19 16:30:00,0.04024571434432256,299.32099999999997
2019-09-19 16:45:00,0.03717211887903898,299.26
2019-09-19 17:00:00,0.03484363843978959,299.205
2019-09-19 17:15:00,0.03331587868676489,299.147
2019-09-19 17:30:00,0.0311526282141137,299.084
2019-09-19 17:45:00,0.027951203251976975,299.008
2019-09-19 18:00:00,0.028374590682361343,298.914
2019-09-19 18:15:00,0.027523510849609786,298.832
2019-09-19 18:30:00,0.025462266879544986,298.75899999999996
2019-09-19 18:45:00,0.025720422975805148,298.673
2019-09-19 19:00:00,0.02550887900471467,298.58299999999997
2019-09-19 19:15:00,0.026337921839049067,298.489
2019-09-19 19:30:00,0.02395211060550644,298.393
2019-09-19 19:45:00,0.02289912922779233,298.298
2019-09-19 20:00:00,0.023571633407293766,298.21799999999996
2019-09-19 20:15:00,0.02296751920519387,298.15999999999997
2019-09-19 20:30:00,0.025323460251146214,298.099
2019-09-19 20:45:00,0.025995706651988658,298.02599999999995
2019-09-19 21:00:00,0.024988348678115297,297.95099999999996
2019-09-19 21:15:00,0.026096378449157194,297.883
2019-09-19 21:30:00,0.025241554330100304,297.83
2019-09-19 21:45:00,0.025092764077825933,297.779
2019-09-19 22:00:00,0.026640664754409373,297.726
2019-09-19 22:15:00,0.024978060095932116,297.674
2019-09-19 22:30:00,0.02697530316342965,297.621
2019-09-19 22:45:00,0.026023896833835398,297.57599999999996
2019-09-19 23:00:00,0.027294532972762374,297.54699999999997
2019-09-19 23:15:00,0.02660309060885678,297.512
2019-09-19 23:30:00,0.02746480090530242,297.47499999999997
2019-09-19 23:45:00,0.03079814426715993,297.431
2019-09-20 00:00:00,0.029937337221665763,297.371
2019-09-20 00:15:00,0.03015809079689163,297.308
2019-09-20 00:30:00,0.0316481902502232,297.251
2019-09-20 00:45:00,0.030773826235303475,297.19599999999997
2019-09-20 01:00:00,0.029882374298715587,297.145
2019-09-20 01:15:00,0.03122893343225119,297.08799999999997
2019-09-20 01:30:00,0.030857108571311506,297.041
2019-09-20 01:45:00,0.03172695359642261,297.001
2019-09-20 02:00:00,0.03289416374073081,296.948
2019-09-20 02:15:00,0.032048033668491176,296.90099999999995
2019-09-20 02:30:00,0.032898897432128,296.868
2019-09-20 02:45:00,0.033162046365970504,296.84
2019-09-20 03:00:00,0.03346238106796949,296.81899999999996
2019-09-20 03:15:00,0.03546487543547159,296.817
2019-09-20 03:30:00,0.03586540877062831,296.835
2019-09-20 03:45:00,0.033941936895510776,296.87
2019-09-20 04:00:00,0.03461470022119736,296.928
2019-09-20 04:15:00,0.034861492859804714,297.005
2019-09-20 04:30:00,0.032909357638829635,297.092
2019-09-20 04:45:00,0.03308181976690536,297.178
2019-09-20 05:00:00,0.03502616692706652,297.27799999999996
2019-09-20 05:15:00,0.03651678193771607,297.352
2019-09-20 05:30:00,0.032979126766245453,297.4
2019-09-20 05:45:00,0.03609718255447023,297.585
2019-09-20 06:00:00,0.035367606726860706,297.61699999999996
2019-09-20 06:15:00,0.03479422425375815,297.741
2019-09-20 06:30:00,0.03716208670798878,297.816
2019-09-20 06:45:00,0.03520474326407956,298.02
2019-09-20 07:00:00,0.03629667588607146,298.195
2019-09-20 07:15:00,0.03680451010088926,298.42199999999997
2019-09-20 07:30:00,0.03723362199528884,298.63199999999995
2019-09-20 07:45:00,0.03581639116714947,298.768
2019-09-20 08:00:00,0.03560996994861522,298.95
2019-09-20 08:15:00,0.03565184906615064,299.144
2019-09-20 08:30:00,0.0371000270086393,299.30499999999995
2019-09-20 08:45:00,0.0359489140133814,299.405
2019-09-20 09:00:00,0.03721675356155064,299.621
2019-09-20 09:15:00,0.03753271224858898,299.82899999999995
2019-09-20 09:30:00,0.03708044608699527,300.005
2019-09-20 09:45:00,0.036986618757670925,300.17999999999995
2019-09-20 10:00:00,0.03625269488100816,300.354
2019-09-20 10:15:00,0.03712615564497656,300.506
2019-09-20 10:30:00,0.03674382886779112,300.647
2019-09-20 10:45:00,0.03557786659099701,300.787
2019-09-20 11:00:00,0.035268450832310665,300.885
2019-09-20 11:15:00,0.03459379348305474,300.97499999999997
2019-09-20 11:30:00,0.03622338674662137,301.07599999999996
2019-09-20 11:45:00,0.037377082998574285,301.19599999999997
2019-09-20 12:00:00,0.03712275802652322,301.299
2019-09-20 12:15:00,0.03642985172598882,301.352
2019-09-20 12:30:00,0.035721235970037596,301.41999999999996
2019-09-20 12:45:00,0.036007024297519015,301.455
2019-09-20 13:00:00,0.037120864002953884,301.447
2019-09-20 13:15:00,0.03648619174766419,301.44399999999996
2019-09-20 13:30:00,0.03710373368797853,301.428
2019-09-20 13:45:00,0.03786257730795657,301.376
2019-09-20 14:00:00,0.037033448319481486,301.279
2019-09-20 14:15:00,0.03739494357245681,301.171
2019-09-20 14:30:00,0.03841577441290412,301.04999999999995
2019-09-20 14:45:00,0.03944344766990653,300.96099999999996
2019-09-20 15:00:00,0.039218347413153574,300.876
2019-09-20 15:15:00,0.03921597885804744,300.77099999999996
2019-09-20 15:30:00,0.041626322141272314,300.637
2019-09-20 15:45:00,0.0412147275717182,300.508
2019-09-20 16:00:00,0.0407290602702916,300.381
2019-09-20 16:15:00,0.04105500463249447,300.27
2019-09-20 16:30:00,0.04077911514227397,300.15999999999997
2019-09-20 16:45:00,0.042360287727479344,300.051
2019-09-20 17:00:00,0.0427831151559493,299.948
2019-09-20 17:15:00,0.04398144403912494,299.849
2019-09-20 17:30:00,0.04542208896440682,299.755
2019-09-20 17:45:00,0.04575130444890407,299.652
2019-09-20 18:00:00,0.04537422828795997,299.554
2019-09-20 18:15:00,0.046804285142855256,299.457
2019-09-20 18:30:00,0.047109097125118446,299.363
2019-09-20 18:45:00,0.04840133949175913,299.28
2019-09-20 19:00:00,0.04765011299183947,299.198
2019-09-20 19:15:00,0.050079265228257244,299.10999999999996
2019-09-20 19:30:00,0.04986229833264405,299.022
2019-09-20 19:45:00,0.05006265115436295,298.93199999999996
2019-09-20 20:00:00,0.04978572986574324,298.84999999999997
2019-09-20 20:15:00,0.050934991914502376,298.77599999999995
2019-09-20 20:30:00,0.05225899849230268,298.702
2019-09-20 20:45:00,0.05263603089241328,298.63199999999995
2019-09-20 21:00:00,0.052412049271963454,298.565
2019-09-20 21:15:00,0.05395396838963561,298.505
2019-09-20 21:30:00,0.05317076366073054,298.44399999999996
2019-09-20 21:45:00,0.055829794973658114,298.38399999999996
2019-09-20 22:00:00,0.0548262667564677,298.32599999999996
2019-09-20 22:15:00,0.056244186133969816,298.268
2019-09-20 22:30:00,0.05603974440938266,298.203
2019-09-20 22:45:00,0.05745710515249622,298.13599999999997
2019-09-20 23:00:00,0.055901110773028354,298.07
2019-09-20 23:15:00,0.05728537396709059,298.006
2019-09-20 23:30:00,0.058099008885500514,297.943
2019-09-20 23:45:00,0.05876367987582867,297.88199999999995
2019-09-21 00:00:00,0.05920531625749152,297.825
2019-09-21 00:15:00,0.06037523820594262,297.77099999999996
2019-09-21 00:30:00,0.06045301146328724,297.717
2019-09-21 00:45:00,0.061297333666098075,297.668
2019-09-21 01:00:00,0.06018908850970438,297.621
2019-09-21 01:15:00,0.061030698908372316,297.573
2019-09-21 01:30:00,0.059963428251036704,297.527
2019-09-21 01:45:00,0.06139658391994499,297.491
2019-09-21 02:00:00,0.06234377211546019,297.457
2019-09-21 02:15:00,0.061501473167429654,297.42699999999996
2019-09-21 02:30:00,0.0628353355054206,297.4
2019-09-21 02:45:00,0.0641084249860684,297.37699999999995
2019-09-21 03:00:00,0.06278669944170755,297.36499999999995
2019-09-21 03:15:00,0.06277043066813909,297.371
2019-09-21 03:30:00,0.0636702313512184,297.38899999999995
2019-09-21 03:45:00,0.06213859944820341,297.436
2019-09-21 04:00:00,0.0662112896112467,297.506
2019-09-21 04:15:00,0.06670664104834564,297.58799999999997
2019-09-21 04:30:00,0.06572863565345534,297.68399999999997
2019-09-21 04:45:00,0.06667530760788933,297.80899999999997
2019-09-21 05:00:00,0.06589873196147693,297.955
2019-09-21 05:15:00,0.06607029083860118,298.138
2019-09-21 05:30:00,0.06447483034130032,298.296
2019-09-21 05:45:00,0.06485986892262895,298.44399999999996
2019-09-21 06:00:00,0.06379677400606505,298.599
2019-09-21 06:15:00,0.06406099781537718,298.71099999999996
2019-09-21 06:30:00,0.06540846293491596,298.847
2019-09-21 06:45:00,0.06400177573256675,298.96299999999997
2019-09-21 07:00:00,0.06284967264845347,299.114
2019-09-21 07:15:00,0.06263404114202105,299.159
2019-09-21 07:30:00,0.062260020718019685,299.24399999999997
2019-09-21 07:45:00,0.06348150523591546,299.339
2019-09-21 08:00:00,0.06187179785230043,299.424
2019-09-21 08:15:00,0.061920734771742904,299.47499999999997
2019-09-21 08:30:00,0.06142800898464617,299.491
2019-09-21 08:45:00,0.060958697294691645,299.549
2019-09-21 09:00:00,0.061512153545824184,299.65099999999995
2019-09-21 09:15:00,0.060596470415283606,299.70099999999996
2019-09-21 09:30:00,0.06080577574624183,299.755
2019-09-21 09:45:00,0.061303020523147185,299.834
2019-09-21 10:00:00,0.0609503916252705,299.895
2019-09-21 10:15:00,0.05987808436951935,299.91299999999995
2019-09-21 10:30:00,0.060065698686149485,299.97499999999997
2019-09-21 10:45:00,0.06114738785431756,300.041
2019-09-21 11:00:00,0.05987842966984519,300.097
2019-09-21 11:15:00,0.059620833575499445,300.192
2019-09-21 11:30:00,0.059412432863018394,300.33099999999996
2019-09-21 11:45:00,0.058812624316664244,300.543
2019-09-21 12:00:00,0.05924268253908572,300.534
2019-09-21 12:15:00,0.05855666309970299,300.49699999999996
2019-09-21 12:30:00,0.058383597892642435,300.524
2019-09-21 12:45:00,0.057320544685622955,300.55699999999996
2019-09-21 13:00:00,0.05782794744597422,300.554
2019-09-21 13:15:00,0.05750131453440875,300.587
2019-09-21 13:30:00,0.059712984317895186,300.57
2019-09-21 13:45:00,0.05776472124691025,300.55199999999996
2019-09-21 14:00:00,0.05727733291395861,300.52
2019-09-21 14:15:00,0.0575524456493869,300.506
2019-09-21 14:30:00,0.058651308209600746,300.469
2019-09-21 14:45:00,0.05797910420206565,300.41999999999996
2019-09-21 15:00:00,0.05877190691250238,300.39
2019-09-21 15:15:00,0.05873037309529265,300.38
2019-09-21 15:30:00,0.05861235628156003,300.38899999999995
2019-09-21 15:45:00,0.05828834901999662,300.375
2019-09-21 16:00:00,0.05897669256988921,300.349
2019-09-21 16:15:00,0.0592352363597824,300.325
2019-09-21 16:30:00,0.058447769735964925,300.30699999999996
2019-09-21 16:45:00,0.059229984376014906,300.274
2019-09-21 17:00:00,0.059040521847937864,300.238
2019-09-21 17:15:00,0.05981133063702785,300.2
2019-09-21 17:30:00,0.05833268011172701,300.14
2019-09-21 17:45:00,0.059741603902919375,300.06
2019-09-21 18:00:00,0.06065556531817214,299.96
2019-09-21 18:15:00,0.06149950051111287,299.849
2019-09-21 18:30:00,0.060868701089576545,299.741
2019-09-21 18:45:00,0.06198129292749718,299.64599999999996
2019-09-21 19:00:00,0.06194367502111108,299.554
2019-09-21 19:15:00,0.06167161665509968,299.46099999999996
2019-09-21 19:30:00,0.06281571492552125,299.38199999999995
2019-09-21 19:45:00,0.06272928933090365,299.308
2019-09-21 20:00:00,0.06396428842491762,299.22999999999996
2019-09-21 20:15:00,0.0632331625065386,299.159
2019-09-21 20:30:00,0.06200195077590006,299.08599999999996
2019-09-21 20:45:00,0.06448404268048787,299.013
2019-09-21 21:00:00,0.06480056068567769,298.94
2019-09-21 21:15:00,0.06399127381632086,298.861
2019-09-21 21:30:00,0.06507188674149315,298.787
2019-09-21 21:45:00,0.06416412363802962,298.719
2019-09-21 22:00:00,0.06604765349625134,298.655
2019-09-21 22:15:00,0.0657778337703719,298.59799999999996
2019-09-21 22:30:00,0.06535009829093444,298.544
2019-09-21 22:45:00,0.06489550665130486,298.493
2019-09-21 23:00:00,0.06622226742655525,298.441
2019-09-21 23:15:00,0.06631686945938274,298.39
2019-09-21 23:30:00,0.06685267847069577,298.342
2019-09-21 23:45:00,0.06701296141183392,298.299
2019-09-22 00:00:00,0.06761797818112206,298.26
2019-09-22 00:15:00,0.06839205877626936,298.22999999999996
2019-09-22 00:30:00,0.0708848242216212,298.20599999999996
2019-09-22 00:45:00,0.06958152062058344,298.178
2019-09-22 01:00:00,0.0697402103938818,298.154
2019-09-22 01:15:00,0.07016372705547713,298.12899999999996
2019-09-22 01:30:00,0.0696771565030992,298.099
2019-09-22 01:45:00,0.06904678716850325,298.07599999999996
2019-09-22 02:00:00,0.06963665516805191,298.061
2019-09-22 02:15:00,0.07018800201026332,298.051
2019-09-22 02:30:00,0.07093470746908542,298.03799999999995
2019-09-22 02:45:00,0.06974567639547478,298.03
2019-09-22 03:00:00,0.07072251870946569,298.03799999999995
2019-09-22 03:15:00,0.06984884392767164,298.061
2019-09-22 03:30:00,0.07192463563978002,298.078
2019-09-22 03:45:00,0.07089274356493531,298.08799999999997
2019-09-22 04:00:00,0.07113897688539103,298.15599999999995
2019-09-22 04:15:00,0.07104932461307563,298.24199999999996
2019-09-22 04:30:00,0.06924343946475033,298.328
2019-09-22 04:45:00,0.07086059302766867,298.452
2019-09-22 05:00:00,0.06914328527618901,298.602
2019-09-22 05:15:00,0.06922966779373604,298.798
2019-09-22 05:30:00,0.0696223679397195,298.97999999999996
2019-09-22 05:45:00,0.06931084277211216,299.111
2019-09-22 06:00:00,0.06886115713216116,299.217
2019-09-22 06:15:00,0.06842907565495954,299.30499999999995
2019-09-22 06:30:00,0.06951515594925128,299.397
2019-09-22 06:45:00,0.06746738347823412,299.563
2019-09-22 07:00:00,0.0662820973746919,299.816
2019-09-22 07:15:00,0.06666567270315464,300.05199999999996
2019-09-22 07:30:00,0.06767466828946436,300.27599999999995
2019-09-22 07:45:00,0.06659827281460805,300.429
2019-09-22 08:00:00,0.06456423098882398,300.537
2019-09-22 08:15:00,0.06379669400579145,300.873
2019-09-22 08:30:00,0.06352188144232966,300.90299999999996
2019-09-22 08:45:00,0.0642196513492353,301.12899999999996
2019-09-22 09:00:00,0.062455171470671686,301.44599999999997
2019-09-22 09:15:00,0.06287851582398579,301.474
2019-09-22 09:30:00,0.0630178817705359,301.563
2019-09-22 09:45:00,0.06260809507041058,301.82
2019-09-22 10:00:00,0.06080156376603003,301.996
2019-09-22 10:15:00,0.060028172404008255,302.104
2019-09-22 10:30:00,0.05981378944885285,302.236
2019-09-22 10:45:00,0.05897252366674767,302.46799999999996
2019-09-22 11:00:00,0.058452210093026105,302.676
2019-09-22 11:15:00,0.057819732717035006,302.83099999999996
2019-09-22 11:30:00,0.056303982577718216,303.09999999999997
2019-09-22 11:45:00,0.0555150964618682,303.33799999999997
2019-09-22 12:00:00,0.05597519854768734,303.433
2019-09-22 12:15:00,0.05458723482815327,303.549
2019-09-22 12:30:00,0.05435275060769446,303.66999999999996
2019-09-22 12:45:00,0.05383329789161687,303.758
2019-09-22 13:00:00,0.05500791113815782,303.746
2019-09-22 13:15:00,0.05618988440986124,303.60699999999997
2019-09-22 13:30:00,0.05637017972711009,303.38399999999996
2019-09-22 13:45:00,0.055230772754778674,303.215
