"Date Heure, GMT+01:00",Température 1 (K),Température 2 (K),Température 3 (K),Température 4 (K)
2019-09-06 21:00:00,294.92424485,293.03659253999996,291.03270797,288.917
2019-09-06 21:15:00,294.90765067999996,293.03511125,291.03309677,288.90999999999997
2019-09-06 21:30:00,294.89080807,293.03338487999997,291.03334062,288.90099999999995
2019-09-06 21:45:00,294.87370532,293.03140707999995,291.03342822999997,288.892
2019-09-06 22:00:00,294.85641391999997,293.02917209,291.03334795999996,288.881
2019-09-06 22:15:00,294.83888168,293.0266747,291.03308819999995,288.871
2019-09-06 22:30:00,294.82118024,293.02391081999997,291.03263788,288.85999999999996
2019-09-06 22:45:00,294.80340395999997,293.02087889999996,291.03198752,288.84999999999997
2019-09-06 23:00:00,294.78549891,293.01758056999995,291.03112945,288.839
2019-09-06 23:15:00,294.76736997,293.01402003,291.03005702999997,288.827
2019-09-06 23:30:00,294.74897341999997,293.01020289999997,291.02876415,288.815
2019-09-06 23:45:00,294.73019653,293.00613448999997,291.02724537999995,288.803
2019-09-07 00:00:00,294.71105665,293.00181884999995,291.02549640999996,288.791
2019-09-07 00:15:00,294.69173451999995,292.99725959,291.02351316,288.777
2019-09-07 00:30:00,294.67231486,292.9924612,291.02129176,288.76399999999995
2019-09-07 00:45:00,294.65285396999997,292.98742966,291.01882860999996,288.75
2019-09-07 01:00:00,294.63331937,292.98217191,291.01612002999997,288.73499999999996
2019-09-07 01:15:00,294.61361139999997,292.97669426,291.01316341999996,288.722
2019-09-07 01:30:00,294.59370063,292.97100095999997,291.00995735,288.707
2019-09-07 01:45:00,294.57363735999996,292.96509408,291.00649983,288.69
2019-09-07 02:00:00,294.55343267999996,292.95897391,291.00278864999996,288.67499999999995
2019-09-07 02:15:00,294.5330788,292.95263931,290.99882139,288.65799999999996
2019-09-07 02:30:00,294.51260514999996,292.94608824,290.99459661,288.643
2019-09-07 02:45:00,294.49204611,292.93931818,290.99011435,288.62699999999995
2019-09-07 03:00:00,294.47145229,292.93232658,290.98537467999995,288.609
2019-09-07 03:15:00,294.45095408,292.92511146,290.98037723,288.592
2019-09-07 03:30:00,294.43062828999996,292.91767173,290.97512227,288.57599999999996
2019-09-07 03:45:00,294.4107056,292.91000798,290.96961045,288.558
2019-09-07 04:00:00,294.39133798,292.90212304,290.96384277,288.541
2019-09-07 04:15:00,294.37274429999997,292.89402248,290.95782029,288.52299999999997
2019-09-07 04:30:00,294.35528531,292.88571533,290.95154451999997,288.506
2019-09-07 04:45:00,294.33936859,292.87721508,290.9450174,288.488
2019-09-07 05:00:00,294.3251583,292.8685395,290.93824222,288.472
2019-09-07 05:15:00,294.31279656,292.85971041,290.93122381,288.455
2019-09-07 05:30:00,294.3022185,292.85075331999997,290.92396912,288.44
2019-09-07 05:45:00,294.2932798,292.84169641999995,290.91648743999997,288.42499999999995
2019-09-07 06:00:00,294.28587047999997,292.83256839999996,290.90878968,288.40999999999997
2019-09-07 06:15:00,294.28030047,292.82339827,290.90088921,288.39799999999997
2019-09-07 06:30:00,294.27688917999996,292.81421674999996,290.89280089,288.38399999999996
2019-09-07 06:45:00,294.27579126,292.80505715,290.88454169,288.37399999999997
2019-09-07 07:00:00,294.27701394999997,292.79595448,290.87613042,288.363
2019-09-07 07:15:00,294.28077083,292.78694480999997,290.86758749999996,288.354
2019-09-07 07:30:00,294.28701465999995,292.77806468,290.85893543,288.347
2019-09-07 07:45:00,294.29543954999997,292.76935054,290.85019889999995,288.34099999999995
2019-09-07 08:00:00,294.30558657999995,292.7608378,290.84140414999996,288.33599999999996
2019-09-07 08:15:00,294.31712358,292.75256000999997,290.8325787,288.33299999999997
2019-09-07 08:30:00,294.32986847999996,292.74454800999996,290.82375157999996,288.332
2019-09-07 08:45:00,294.34396726,292.73682974999997,290.81495302999997,288.332
2019-09-07 09:00:00,294.35977226,292.72943046999995,290.80621358999997,288.33299999999997
2019-09-07 09:15:00,294.37776485999996,292.72237484,290.7975638,288.33599999999996
2019-09-07 09:30:00,294.3978577,292.71568841,290.78903327999996,288.339
2019-09-07 09:45:00,294.41988609,292.70939813999996,290.78065053,288.344
2019-09-07 10:00:00,294.44350040999996,292.7035315,290.77244362,288.351
2019-09-07 10:15:00,294.46830208,292.69811547999996,290.76444054999996,288.359
2019-09-07 10:30:00,294.4937654,292.69317502999996,290.75666896999996,288.368
2019-09-07 10:45:00,294.51947242,292.68873107999997,290.74915567,288.378
2019-09-07 11:00:00,294.54511175,292.68479836,290.74192674999995,288.39
2019-09-07 11:15:00,294.57049892,292.68138368999996,290.73500835,288.404
2019-09-07 11:30:00,294.59566655,292.67848609,290.72842618,288.418
2019-09-07 11:45:00,294.6206343,292.67609865,290.72220332999996,288.431
2019-09-07 12:00:00,294.64527172,292.67421055,290.71635956,288.44599999999997
2019-09-07 12:15:00,294.66941029,292.67280843,290.71091132,288.46099999999996
2019-09-07 12:30:00,294.6930071,292.67187781999996,290.70587287999996,288.47799999999995
2019-09-07 12:45:00,294.71591286999995,292.67140409999996,290.70125576,288.493
2019-09-07 13:00:00,294.7378563,292.67137218,290.69706830999996,288.50899999999996
2019-09-07 13:15:00,294.75842463,292.67176476,290.69331637,288.52599999999995
2019-09-07 13:30:00,294.77726003,292.67256023,290.69000398,288.543
2019-09-07 13:45:00,294.79422976999996,292.67373186,290.68713288,288.55899999999997
2019-09-07 14:00:00,294.80932003,292.67524831,290.68470145,288.57399999999996
2019-09-07 14:15:00,294.82266688,292.67707516999997,290.68270551999996,288.59099999999995
2019-09-07 14:30:00,294.83442564999996,292.6791768,290.68113866,288.606
2019-09-07 14:45:00,294.84473801999997,292.68151754999997,290.67999086,288.61899999999997
2019-09-07 15:00:00,294.85374416999997,292.68406283999997,290.67924887,288.633
2019-09-07 15:15:00,294.86154877999996,292.68677985,290.67889639,288.645
2019-09-07 15:30:00,294.86819452,292.68963799,290.6789148,288.657
2019-09-07 15:45:00,294.87387137999997,292.69261028,290.6792844,288.669
2019-09-07 16:00:00,294.87845718,292.69567351999996,290.67998392,288.678
2019-09-07 16:15:00,294.88185532999995,292.698807,290.68099154,288.68899999999996
2019-09-07 16:30:00,294.88394925999995,292.70199064999997,290.68228546999995,288.698
2019-09-07 16:45:00,294.88461673999996,292.70520295,290.68384305999996,288.705
2019-09-07 17:00:00,294.88400163999995,292.70842089999996,290.68564127999997,288.71299999999997
2019-09-07 17:15:00,294.88220264999995,292.71162122,290.6876574,288.71999999999997
2019-09-07 17:30:00,294.87940584,292.7147822,290.68986915,288.726
2019-09-07 17:45:00,294.87565306,292.71788461999995,290.69225443,288.731
2019-09-07 18:00:00,294.87098704,292.72091171,290.69479091,288.73499999999996
2019-09-07 18:15:00,294.86535646,292.72384802,290.69745591,288.738
2019-09-07 18:30:00,294.85876589,292.7266785,290.70022699,288.741
2019-09-07 18:45:00,294.85122011,292.72938786,290.70308237999996,288.743
2019-09-07 19:00:00,294.84276119,292.73196056999996,290.70600034,288.743
2019-09-07 19:15:00,294.83338220999997,292.73438092,290.70895967999996,288.74399999999997
2019-09-07 19:30:00,294.8232283,292.73663387,290.71193973,288.743
2019-09-07 19:45:00,294.81233061999995,292.73870549,290.71492113,288.743
2019-09-07 20:00:00,294.80083888999997,292.74058377999995,290.71788497,288.73999999999995
2019-09-07 20:15:00,294.78895408,292.74225994999995,290.72081290999995,288.738
2019-09-07 20:30:00,294.77665478999995,292.74372859,290.72368688,288.734
2019-09-07 20:45:00,294.76398080999996,292.74498686,290.72648986999997,288.731
2019-09-07 21:00:00,294.75084398999996,292.74603292999996,290.7292058,288.726
2019-09-07 21:15:00,294.73724787,292.74686459,290.73181890999996,288.71999999999997
2019-09-07 21:30:00,294.72325689999997,292.74747881999997,290.73431381,288.714
2019-09-07 21:45:00,294.70890708999997,292.74787177999997,290.73667625999997,288.70799999999997
2019-09-07 22:00:00,294.69418078999996,292.74803856,290.73889392999996,288.702
2019-09-07 22:15:00,294.67904493,292.74797275,290.74095631999995,288.695
2019-09-07 22:30:00,294.66346325999996,292.7476661,290.74285370999996,288.68699999999995
2019-09-07 22:45:00,294.6474457,292.74710856999997,290.74457736,288.67999999999995
2019-09-07 23:00:00,294.63110333,292.74628943,290.74611883,288.671
2019-09-07 23:15:00,294.6145335,292.7451987,290.74746902,288.661
2019-09-07 23:30:00,294.59778794,292.7438282,290.74861855999995,288.652
2019-09-07 23:45:00,294.58081849999996,292.74217139999996,290.74955895,288.643
2019-09-08 00:00:00,294.56347049,292.74022188,290.75028276,288.633
2019-09-08 00:15:00,294.54582411999996,292.73797299999995,290.75078272999997,288.62199999999996
2019-09-08 00:30:00,294.52789213999995,292.73541836,290.75105265999997,288.613
2019-09-08 00:45:00,294.50959938,292.73255198,290.75108658,288.601
2019-09-08 01:00:00,294.4909849,292.72936876,290.75087908,288.59099999999995
2019-09-08 01:15:00,294.47212776,292.72586567999997,290.75042487999997,288.57899999999995
2019-09-08 01:30:00,294.45306954999995,292.7220427,290.74971847999996,288.56699999999995
2019-09-08 01:45:00,294.43403051999996,292.71790432,290.74875438,288.55499999999995
2019-09-08 02:00:00,294.41521029999996,292.713461,290.74752768999997,288.543
2019-09-08 02:15:00,294.39662505999996,292.70872864999995,290.74603351999997,288.529
2019-09-08 02:30:00,294.37842901,292.70372761,290.74426665,288.515
2019-09-08 02:45:00,294.36065733,292.69848111,290.74222266,288.50199999999995
2019-09-08 03:00:00,294.34328961999995,292.69301330999997,290.73989864,288.488
2019-09-08 03:15:00,294.3264183,292.68734792,290.73729271999997,288.47299999999996
2019-09-08 03:30:00,294.3101064,292.68150712,290.73440504999996,288.46
2019-09-08 03:45:00,294.29446482,292.67551094,290.73123745,288.445
2019-09-08 04:00:00,294.2795585,292.66937722999995,290.72779270999996,288.42999999999995
2019-09-08 04:15:00,294.26544309999997,292.66312181999996,290.7240749,288.416
2019-09-08 04:30:00,294.25210763999996,292.65675855999996,290.72008917,288.40099999999995
2019-09-08 04:45:00,294.23948909999996,292.65029906999996,290.71584191,288.387
2019-09-08 05:00:00,294.22753273999996,292.64375289,290.71134145999997,288.37399999999997
2019-09-08 05:15:00,294.21614044,292.63712778999997,290.70659757,288.35999999999996
2019-09-08 05:30:00,294.20530073,292.63043032999997,290.70162095,288.347
2019-09-08 05:45:00,294.19522352999996,292.62366672999997,290.69642346999996,288.335
2019-09-08 06:00:00,294.18627899,292.61684367,290.69101802,288.323
2019-09-08 06:15:00,294.17889364999996,292.609969,290.68541783,288.311
2019-09-08 06:30:00,294.17353756,292.60305265,290.67963627999995,288.29999999999995
2019-09-08 06:45:00,294.17039474999996,292.59610767,290.67368662999996,288.289
2019-09-08 07:00:00,294.1692807,292.58915105,290.66758218999996,288.279
2019-09-08 07:15:00,294.16976569999997,292.58220443,290.66133678,288.27
2019-09-08 07:30:00,294.17114827,292.57529308,290.65496527,288.262
2019-09-08 07:45:00,294.17270536999996,292.56844225,290.64848441,288.256
2019-09-08 08:00:00,294.17401306,292.56167290999997,290.64191387999995,288.25199999999995
2019-09-08 08:15:00,294.17506438,292.55499876,290.63527501,288.24699999999996
2019-09-08 08:30:00,294.17607817,292.54842515999997,290.62858973,288.24399999999997
2019-09-08 08:45:00,294.1776056,292.54195090999997,290.62187946,288.241
2019-09-08 09:00:00,294.18035564999997,292.53557264999995,290.61516386,288.238
2019-09-08 09:15:00,294.18456361,292.52928904,290.60845982999996,288.23499999999996
2019-09-08 09:30:00,294.19005261999996,292.52310255,290.60178103,288.23199999999997
2019-09-08 09:45:00,294.19652511,292.51701987999996,290.59513906999996,288.231
2019-09-08 10:00:00,294.20381554,292.51105180999997,290.58854521,288.231
2019-09-08 10:15:00,294.21195127,292.50521225999995,290.58201142999997,288.23199999999997
2019-09-08 10:30:00,294.22106248,292.49951705999996,290.57555087,288.234
2019-09-08 10:45:00,294.23124967999996,292.49398328999996,290.56917776,288.23699999999997
2019-09-08 11:00:00,294.24239838999995,292.48863015999996,290.56290664,288.23999999999995
2019-09-08 11:15:00,294.25420477999995,292.48347861999997,290.55675181,288.24399999999997
2019-09-08 11:30:00,294.26610583999997,292.47854979,290.55072734,288.24899999999997
2019-09-08 11:45:00,294.2775177,292.47386119,290.54484748,288.255
