,moinslog10K,n,lambda_s,rhos_cs
1520,6.893219241016586,0.23925622222073684,2.266002419662693,3946209.8459432903
1521,3.4545919109469647,0.2337516409774461,2.262973304682425,4053887.2815565304
1522,5.31257577361194,0.23021624886387967,2.2396336773137393,4104651.993002714
1523,2.1596366382259173,0.24353809878203325,2.2572447833155866,4053413.411406141
1524,4.210785319789754,0.011379944646873141,2.210656108216247,4041399.558187627
1525,3.284386018763024,0.014360560348361924,2.230740508179823,4067175.3804808063
1526,5.698735213794862,0.026803019477238125,2.287631873456079,4015654.924127063
1527,6.793641484827187,0.018182105305344712,2.2950785596610017,4202065.1536073405
1528,6.23800450433348,0.2378417051324378,2.2202740421073663,4265374.305847984
1529,2.05206311075166,0.2384525895055375,2.2922249164870387,4246257.0501064835
1530,2.4300318525883373,0.2347615148399991,2.278571998301494,4398744.962234501
1531,3.9296890309165278,0.2422955687958122,2.253695864513067,4448221.876171498
1532,5.9975066395419745,0.22312268484418762,2.2310833402040706,4495357.815639075
1533,5.688473174072421,0.23905702058385753,2.160721501852744,4434005.265918631
1534,5.925899125322335,0.24771534618341914,2.1254811136740472,4457410.929450653
1535,4.739180488538757,0.24337268345125834,2.1540756919234467,4445231.1643041335
1536,5.903141124419522,0.2440642386578466,2.1605272284524273,4309549.7999246055
1537,6.219413632928229,0.2392627228796184,2.1435423829427505,4391740.8909967
1538,4.8577629769393,0.23195307175179855,2.1332090497296585,4337808.16764403
1539,4.160382624718718,0.2331557295522072,2.1833436099520185,4471180.2450158335
1540,6.886538638391542,0.21997100764467797,2.243581507023698,4309822.135514234
1541,5.673221631737281,0.21869816926519606,2.213025401034396,4290073.473373394
1542,6.281682673197017,0.23219809689536391,2.100396530746638,4279947.130080159
1543,4.051021730927651,0.22169870090064028,2.0211441127748895,4174569.175988897
1544,2.5332806862070667,0.21902114737790113,1.9504640334940564,4224054.502944786
1545,5.934152793669785,0.20915706967905312,1.907914547982632,4244473.675145922
1546,2.4889528029317747,0.20482748427068576,1.8723372182848068,4363107.036704188
1547,2.191818097680547,0.20298575798930382,1.888226654832978,4408777.337891576
1548,3.5460809563728817,0.21809194340188448,1.8596312698226543,4443494.469246748
1549,3.61047568450619,0.23367300635687163,1.8433876596966385,4327271.156173184
1550,6.196044228072951,0.22898477290225838,1.8989341622104883,4352238.843630136
1551,4.22081640582773,0.2317448547105023,1.8770462726834116,4432324.053337646
1552,4.661490877209708,0.24223008400153428,1.8817880761909698,4315072.0887930915
1553,2.3822367426753783,0.2425576140051827,1.8243842632386122,4404163.012038242
1554,4.200213488532785,0.2467351019046043,1.8223166924130987,4425608.536203973
1555,4.599373775914389,0.01133850349843657,1.854958194615642,4511069.946856645
1556,3.8217705828218356,0.011064478369876922,1.8824205491766526,4515313.296360205
1557,6.441570141972007,0.013075542523644235,1.8905602230869447,4533829.24841521
1558,3.1917637279716065,0.01275401592335127,1.9704149683755752,4605512.690996342
1559,3.036271215252769,0.01998129751296553,2.0131617569396583,4503413.9262466915
1560,2.993462481912589,0.022268504191678144,1.95164676117831,4478897.193023167
1561,4.262112827480873,0.015389409284367384,2.025457522375307,4464537.099244214
1562,5.472399369003062,0.031035960043488135,2.011829730456481,4522099.224029032
1563,2.2888350376040942,0.032994428269530744,1.9974421453665971,4637887.306330976
1564,3.817010191198741,0.05176050900332792,2.080261059650604,4588038.640978958
1565,5.403559018732343,0.06410943833726525,2.0852508301724995,4483467.567243302
1566,6.220176089951274,0.07828218070908075,2.118272817229684,4478891.589327333
1567,2.6038827523225736,0.09524041449547588,2.1216112511280407,4517988.691425449
1568,3.890898290286495,0.09311028434373456,2.1985850548213417,4705176.798246523
1569,2.8549977352753153,0.09360298124840812,2.2135608462729954,4532205.563681141
1570,2.466767281516674,0.1068349631444815,2.26600871493682,4689077.572589938
1571,5.804730684779599,0.11842592255321756,2.135768606013529,4618998.890478526
1572,2.2338923157724686,0.12071328180784961,2.1899227729378916,4540786.549752458
1573,4.760475287425137,0.13109701361379522,2.1486959892738042,4348434.594255236
1574,3.4702320571285914,0.12311069480661722,2.1604423409859486,4383089.159379028
1575,2.8876201064056417,0.13356941938409686,2.245789215907417,4473958.895264951
1576,2.090108958926817,0.12649847212807822,2.3235899980378045,4601941.721589268
1577,3.9388045559400826,0.1343225777066299,2.3228257069502547,4665490.270825084
1578,6.423229277634046,0.1486707162309517,2.362105283404581,4610916.564293052
1579,5.5039373795499245,0.15390348167723164,2.412850595726101,4662613.874689728
1580,3.33431067028151,0.1481645780235913,2.4648742443608502,4520491.65704545
1581,2.1266629424245678,0.14428812112187175,2.4132852602205204,4570711.869993548
1582,6.521747257161652,0.12855931471949533,2.389784850212124,4459048.563579333
1583,6.083323429114756,0.1381706584697963,2.3755393436131818,4356575.6494875075
1584,5.967705090006078,0.14353458898393515,2.42318565202411,4473314.5404142495
1585,3.4305376251939705,0.14476621401305928,2.474404795971215,4338470.587768143
1586,6.144154606608973,0.1473018891908268,2.582646442672712,4286489.4523757165
1587,2.4988019976313547,0.14555090425188982,2.5251894102958703,4369861.409583509
1588,3.006677757113531,0.13781996372141553,2.5258404553114775,4230103.264029851
1589,6.045700736686035,0.14487576646652678,2.4868763121839588,4153861.7866880815
1590,5.848090150730714,0.13731742843579497,2.4568097775172157,4196664.802905844
1591,6.677610097226293,0.15566046016606866,2.3998051365674695,4362782.193382455
1592,3.6837328685905426,0.15958590747286971,2.4330267414872764,4328436.987545858
1593,2.923539000291541,0.1528579949344603,2.3837241302172822,4306757.569320493
1594,6.502550612510955,0.1579545531791341,2.35053391835023,4176542.3128069392
1595,6.5110362772483015,0.16186679918609845,2.272305373805967,4363380.863263582
1596,2.0140451702983695,0.16110169419783274,2.2851267137324855,4285128.487352014
1597,3.0108315179782665,0.14509233681699735,2.2211496385838694,4375653.425934589
1598,5.477505707538517,0.13623884994195434,2.1705278468949225,4413502.27928414
1599,4.658123351444303,0.1296046774908023,2.157777409002187,4537776.500990754
1600,5.992001600444045,0.11683521078816608,2.2060959149847115,4532938.173802182
1601,5.736256041092599,0.10143377976023325,2.121586070978993,4574174.401903447
1602,4.5152469293067465,0.11444698683108542,2.1167793386945117,4589844.397714425
1603,5.56391553948222,0.11603212220121233,2.1083436192553338,4537617.453689189
1604,3.6469317928250895,0.11669304355264878,2.08234667068926,4479333.729848377
1605,3.759564843658061,0.11067242549651012,2.0835080085848787,4497633.151086409
1606,4.930516562865928,0.11000857234030323,2.0941945010863727,4665528.244915207
1607,4.0790864716936674,0.12401349010394543,2.148260309606811,4682138.292987725
1608,4.323024335987297,0.12274567221078993,2.127919227640946,4690921.7052092245
1609,5.53284351433212,0.12623391051664815,2.135158271561357,4737285.657111676
1610,3.533188292180938,0.133379674562923,2.232037437376434,4762425.690617334
1611,6.153392754729081,0.126058651368985,2.3282435743042527,4647781.160475649
1612,4.1348620028123015,0.11763147757197533,2.3866283308559404,4660044.181481384
1613,3.1292184614853245,0.10849251197389405,2.3405497386195426,4688704.734937882
1614,4.308579129359918,0.10826684211751769,2.4285081164757183,4611554.828709982
1615,5.82170641733638,0.11912466950076626,2.3547485053131685,4539676.950557111
1616,5.258640498353844,0.10752016486475387,2.3757539418017264,4700878.647506088
1617,5.453280158609669,0.10800119369330202,2.289847438396634,4652601.289229532
1618,3.7902720733335227,0.10564355190130009,2.247156478400401,4690030.919303948
1619,5.432162105793829,0.10486978631955075,2.244258199696686,4740195.671659652
1620,3.3057721160678986,0.09229520708629231,2.1355918109164027,4770034.3221276635
1621,2.1714024394945257,0.11216893165963726,2.16735858632195,4953913.543754029
1622,5.105736736699369,0.1317177863279855,2.208267946552298,4905469.357136252
1623,4.883078805168101,0.14375098416470572,2.2127912128443805,4999394.7417193055
1624,6.076279567771109,0.13458366612278463,2.229175529597917,4853613.941179518
1625,5.528553861246783,0.14422699425897403,2.2189747967974243,4807652.971420948
1626,3.243568741408279,0.15605374375653502,2.3164694063033626,4807357.293161975
1627,5.996089137054614,0.14725905909586137,2.255173091736015,4835408.08669448
1628,4.939417559248604,0.14515461153610673,2.235655410931626,4799781.961865489
1629,5.588434595547165,0.14366486251168387,2.2493773469768286,4667578.11306264
1630,2.434190797929536,0.1447905392401861,2.244865007044993,4644729.431941488
1631,6.656338700514176,0.147523186995491,2.2946219446723592,4828972.633359936
1632,4.2817472087624715,0.1457284814566113,2.3260949642323068,4733243.214219559
1633,5.991581851812941,0.1339192805158326,2.314293073643333,4835933.426311821
1634,6.168169600279301,0.11662564426264796,2.3804948709424423,4849824.74745239
1635,6.61180234396629,0.11422772916882207,2.363397935224462,4939168.938265684
1636,6.856870154720461,0.0952821740607962,2.354333129574541,4909515.240198793
1637,5.384386483442007,0.08592638131382292,2.288433601703625,5107572.631305607
1638,2.73474226010845,0.07866367172611678,2.352367343002324,5129014.426983509
1639,4.139216114635429,0.08705705393337923,2.3418097862810265,5099755.628562948
1640,3.3904741043523514,0.07645682232864168,2.304508038476867,5128237.901649411
1641,4.904636410489283,0.07209176822337825,2.2992306200294546,5105438.893333811
1642,6.739828798411986,0.06794182778299403,2.236045274944153,5214451.418969553
1643,2.199960795693629,0.06845145038193103,2.267917887508871,5129644.433520846
1644,4.160787434346481,0.06382745691311596,2.28097067721212,5227758.1769967675
1645,5.725383360826816,0.0635689721553923,2.348818993584276,5293101.7385194
1646,2.9415015250044756,0.04935545214279342,2.2618878913079916,5276053.635973609
1647,6.7377042374291225,0.041483737249987704,2.333319534229459,5198148.945062008
1648,2.2606945530170552,0.05315809823218873,2.35063454871037,5297066.884595002
1649,4.940396778588399,0.05192895675767501,2.296559321324574,5331951.1309120385
1650,6.124901277563451,0.045350485171858634,2.393212380120937,5260922.00833656
1651,2.3793877475778373,0.052272716802656785,2.395510170778422,5276994.303754595
1652,6.848274005888133,0.04815909875580058,2.404919960347785,5199184.19772133
1653,6.353596646192338,0.05668456133483072,2.4424152528797634,5212916.680847315
1654,4.946227722720245,0.06806638208939708,2.440955451281108,5120225.750667843
1655,4.475319410812272,0.08494173031459774,2.408031038340473,5118896.2420767695
1656,4.284398681696869,0.08055615038118619,2.507245414047549,5042876.357785768
1657,3.365438275229586,0.05140774304892444,2.5280678263300516,4937455.729796777
1658,3.82559644302468,0.031670200014944756,2.460089418355805,4928039.356486634
1659,4.040487665737546,0.014810397931219747,2.5057340050727404,4934247.297155849
1660,3.4386574343708323,0.24794915447226773,2.489338031380981,4999598.811017559
1661,4.105352204204701,0.24188308541834325,2.521498836539726,4898785.673028753
1662,6.120703100489767,0.22722355740933559,2.526126492686823,5110817.210575692
1663,4.8095674354895195,0.22652723570547442,2.5218619713218025,5035221.513247983
1664,5.666554753771793,0.2296463634444765,2.5735094153006317,5104994.404783411
1665,3.1472802876869874,0.22762349361544984,2.669208025348553,5149630.615692054
1666,2.252807352555701,0.23000641133611924,2.6660450596092353,5174975.865044632
1667,6.913163844977457,0.22609787580861274,2.6358694186961764,5160813.702615467
1668,2.6516494676390376,0.2070563304491072,2.620641350572759,5145442.071913154
1669,6.987206277868384,0.23885384915190983,2.5925885564510254,5056992.125392989
1670,6.911093272053216,0.24888785059566937,2.5209950929745393,5068745.072652695
1671,2.713043018874812,0.016040528767430284,2.535603353765766,5100501.251303971
1672,2.8031908009956727,0.023213117689851376,2.592078131110509,5044021.822463755
1673,6.527539511388076,0.018262078220860258,2.5825447602747973,5101358.271637855
1674,4.226287095947525,0.025916074918235905,2.6139339648476034,4994839.7229793
1675,2.071348676599982,0.04155319720759751,2.6946660040259967,4907695.213038351
1676,6.075771048094909,0.04878905534572656,2.7723155338816476,5008536.329116504
1677,5.062762381435651,0.029786017569450922,2.740823692572891,5098684.514324305
1678,4.640540074078803,0.037205272228922226,2.72182480957886,5064591.478365004
1679,3.84327148013397,0.03238224606176745,2.6525202769925995,5048312.1496832995
1680,3.7978958707640884,0.035588620120688225,2.618027027797139,5133368.074312831
1681,3.3005194103256805,0.04206024886697306,2.637335210308947,5117337.448927152
1682,6.721078946620075,0.0470301263199949,2.591098561094075,5070453.583977352
1683,2.725639852180066,0.035799406743836346,2.627528953495715,5113177.362022321
1684,2.9085095972674377,0.032189329163146756,2.5756210834617117,5112609.838910003
1685,5.717522935345894,0.046705373003584336,2.6168447664878034,5039732.458005054
1686,6.761961078793625,0.03792385530303684,2.598583367494259,4890068.440205374
1687,2.804447107836971,0.03335901877395096,2.6389043539439467,4860098.639066814
1688,4.725593549175201,0.027500549044840176,2.6109470276912243,4961082.595643868
1689,3.510815772836973,0.022846144430317718,2.6455653185905432,5126085.609385357
1690,6.169108379298338,0.023483771932266327,2.6311866506068333,4989497.919392181
1691,5.751306797325055,0.03219245392355859,2.637817410898886,4930612.936067636
1692,6.606982489830014,0.02195130757985521,2.6563889771166935,4818185.124169713
1693,2.183080079129784,0.016697394479723054,2.7134181509915907,4762132.264255548
1694,5.219783060470391,0.018940141721759625,2.793962859218941,4663397.106240126
1695,4.112406076662349,0.027379258151544846,2.842605305012047,4701893.775819748
1696,5.025831137299052,0.037910253338498553,2.802970658759401,4677668.1796422
1697,4.981884283008827,0.010928389871787007,2.784602664591963,4691752.392943044
1698,6.4528458422710155,0.021289451073955763,2.765832772791016,4703774.590576084
1699,2.423858773941582,0.01971764189167142,2.770080846888513,4576092.211578351
1700,2.7019006440044953,0.018913302383032665,2.745161815349728,4783807.458226058
1701,2.7645602664489894,0.019672239366466476,2.7917225957702,4741232.171769549
1702,3.1112473177370896,0.026584302926976458,2.798775042282564,4944342.288384374
1703,5.047097917855299,0.01677684167208164,2.8789403488565286,5035215.994543755
1704,4.56865952758622,0.026558546780781057,2.9081532078253485,5052058.47437946
1705,4.203960564378477,0.029684795138835766,2.8638547250424007,5285748.215782109
1706,3.227777835293482,0.03374935974796645,2.7986990884746423,5179091.060943389
