"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 0.0020 m,Flux advectif (W/m2) pour la profondeur 0.0060 m,Flux advectif (W/m2) pour la profondeur 0.0100 m,Flux advectif (W/m2) pour la profondeur 0.0140 m,Flux advectif (W/m2) pour la profondeur 0.0180 m,Flux advectif (W/m2) pour la profondeur 0.0220 m,Flux advectif (W/m2) pour la profondeur 0.0260 m,Flux advectif (W/m2) pour la profondeur 0.0300 m,Flux advectif (W/m2) pour la profondeur 0.0340 m,Flux advectif (W/m2) pour la profondeur 0.0380 m,Flux advectif (W/m2) pour la profondeur 0.0420 m,Flux advectif (W/m2) pour la profondeur 0.0460 m,Flux advectif (W/m2) pour la profondeur 0.0500 m,Flux advectif (W/m2) pour la profondeur 0.0540 m,Flux advectif (W/m2) pour la profondeur 0.0580 m,Flux advectif (W/m2) pour la profondeur 0.0620 m,Flux advectif (W/m2) pour la profondeur 0.0660 m,Flux advectif (W/m2) pour la profondeur 0.0700 m,Flux advectif (W/m2) pour la profondeur 0.0740 m,Flux advectif (W/m2) pour la profondeur 0.0780 m,Flux advectif (W/m2) pour la profondeur 0.0820 m,Flux advectif (W/m2) pour la profondeur 0.0860 m,Flux advectif (W/m2) pour la profondeur 0.0900 m,Flux advectif (W/m2) pour la profondeur 0.0940 m,Flux advectif (W/m2) pour la profondeur 0.0980 m,Flux advectif (W/m2) pour la profondeur 0.1020 m,Flux advectif (W/m2) pour la profondeur 0.1060 m,Flux advectif (W/m2) pour la profondeur 0.1100 m,Flux advectif (W/m2) pour la profondeur 0.1140 m,Flux advectif (W/m2) pour la profondeur 0.1180 m,Flux advectif (W/m2) pour la profondeur 0.1220 m,Flux advectif (W/m2) pour la profondeur 0.1260 m,Flux advectif (W/m2) pour la profondeur 0.1300 m,Flux advectif (W/m2) pour la profondeur 0.1340 m,Flux advectif (W/m2) pour la profondeur 0.1380 m,Flux advectif (W/m2) pour la profondeur 0.1420 m,Flux advectif (W/m2) pour la profondeur 0.1460 m,Flux advectif (W/m2) pour la profondeur 0.1500 m,Flux advectif (W/m2) pour la profondeur 0.1540 m,Flux advectif (W/m2) pour la profondeur 0.1580 m,Flux advectif (W/m2) pour la profondeur 0.1620 m,Flux advectif (W/m2) pour la profondeur 0.1660 m,Flux advectif (W/m2) pour la profondeur 0.1700 m,Flux advectif (W/m2) pour la profondeur 0.1740 m,Flux advectif (W/m2) pour la profondeur 0.1780 m,Flux advectif (W/m2) pour la profondeur 0.1820 m,Flux advectif (W/m2) pour la profondeur 0.1860 m,Flux advectif (W/m2) pour la profondeur 0.1900 m,Flux advectif (W/m2) pour la profondeur 0.1940 m,Flux advectif (W/m2) pour la profondeur 0.1980 m,Flux advectif (W/m2) pour la profondeur 0.2020 m,Flux advectif (W/m2) pour la profondeur 0.2060 m,Flux advectif (W/m2) pour la profondeur 0.2100 m,Flux advectif (W/m2) pour la profondeur 0.2140 m,Flux advectif (W/m2) pour la profondeur 0.2180 m,Flux advectif (W/m2) pour la profondeur 0.2220 m,Flux advectif (W/m2) pour la profondeur 0.2260 m,Flux advectif (W/m2) pour la profondeur 0.2300 m,Flux advectif (W/m2) pour la profondeur 0.2340 m,Flux advectif (W/m2) pour la profondeur 0.2380 m,Flux advectif (W/m2) pour la profondeur 0.2420 m,Flux advectif (W/m2) pour la profondeur 0.2460 m,Flux advectif (W/m2) pour la profondeur 0.2500 m,Flux advectif (W/m2) pour la profondeur 0.2540 m,Flux advectif (W/m2) pour la profondeur 0.2580 m,Flux advectif (W/m2) pour la profondeur 0.2620 m,Flux advectif (W/m2) pour la profondeur 0.2660 m,Flux advectif (W/m2) pour la profondeur 0.2700 m,Flux advectif (W/m2) pour la profondeur 0.2740 m,Flux advectif (W/m2) pour la profondeur 0.2780 m,Flux advectif (W/m2) pour la profondeur 0.2820 m,Flux advectif (W/m2) pour la profondeur 0.2860 m,Flux advectif (W/m2) pour la profondeur 0.2900 m,Flux advectif (W/m2) pour la profondeur 0.2940 m,Flux advectif (W/m2) pour la profondeur 0.2980 m,Flux advectif (W/m2) pour la profondeur 0.3020 m,Flux advectif (W/m2) pour la profondeur 0.3060 m,Flux advectif (W/m2) pour la profondeur 0.3100 m,Flux advectif (W/m2) pour la profondeur 0.3140 m,Flux advectif (W/m2) pour la profondeur 0.3180 m,Flux advectif (W/m2) pour la profondeur 0.3220 m,Flux advectif (W/m2) pour la profondeur 0.3260 m,Flux advectif (W/m2) pour la profondeur 0.3300 m,Flux advectif (W/m2) pour la profondeur 0.3340 m,Flux advectif (W/m2) pour la profondeur 0.3380 m,Flux advectif (W/m2) pour la profondeur 0.3420 m,Flux advectif (W/m2) pour la profondeur 0.3460 m,Flux advectif (W/m2) pour la profondeur 0.3500 m,Flux advectif (W/m2) pour la profondeur 0.3540 m,Flux advectif (W/m2) pour la profondeur 0.3580 m,Flux advectif (W/m2) pour la profondeur 0.3620 m,Flux advectif (W/m2) pour la profondeur 0.3660 m,Flux advectif (W/m2) pour la profondeur 0.3700 m,Flux advectif (W/m2) pour la profondeur 0.3740 m,Flux advectif (W/m2) pour la profondeur 0.3780 m,Flux advectif (W/m2) pour la profondeur 0.3820 m,Flux advectif (W/m2) pour la profondeur 0.3860 m,Flux advectif (W/m2) pour la profondeur 0.3900 m,Flux advectif (W/m2) pour la profondeur 0.3940 m,Flux advectif (W/m2) pour la profondeur 0.3980 m
17/05/28 08:00:00,-0.054110233,-0.054081507,-0.054186124,-0.054518957,-0.05504494,-0.0557338,-0.056559745,-0.057501517,-0.058540974,-0.059662882,-0.060854148,-0.06210345,-0.06340196,-0.06474201,-0.0661186,-0.06752671,-0.0689609,-0.07041884,-0.071897924,-0.07339471,-0.07490884,-0.07643901,-0.07798418,-0.079542615,-0.08111187,-0.0826911,-0.08428097,-0.085880734,-0.08748825,-0.08910246,-0.090723254,-0.09234933,-0.093979344,-0.09561219,-0.09724694,-0.09888172,-0.10051527,-0.10214612,-0.10377307,-0.10539531,-0.10701083,-0.10861891,-0.110216945,-0.11180385,-0.113378964,-0.11493983,-0.11648541,-0.118014015,-0.119523935,-0.121014394,-0.1224842,-0.12393088,-0.12535425,-0.12675272,-0.12812452,-0.12946892,-0.13078527,-0.13207221,-0.1333277,-0.13455248,-0.13574483,-0.13690327,-0.1380275,-0.13911647,-0.14016937,-0.1411865,-0.1421664,-0.14310813,-0.14401245,-0.14487739,-0.14570303,-0.14648959,-0.14723584,-0.14794149,-0.14860587,-0.14922932,-0.14981174,-0.15035325,-0.15085232,-0.15130988,-0.15172501,-0.15209855,-0.15243013,-0.15272006,-0.1529669,-0.1531721,-0.15333478,-0.15345566,-0.15353549,-0.15357336,-0.15357012,-0.15352638,-0.15344167,-0.153317,-0.15315351,-0.15295185,-0.15271322,-0.15243973,-0.15213303,-0.1517853
17/05/28 08:15:00,-0.06481422,-0.06511989,-0.06576691,-0.06639321,-0.06701806,-0.06765162,-0.06830391,-0.068984315,-0.06969683,-0.07044673,-0.07123661,-0.07206724,-0.07293989,-0.07385371,-0.07480628,-0.07579756,-0.07682666,-0.07789214,-0.07899085,-0.08012019,-0.08127945,-0.08246644,-0.08367762,-0.084910996,-0.08616614,-0.08744049,-0.08873083,-0.09003548,-0.09135313,-0.09268223,-0.09402061,-0.09536556,-0.09671659,-0.09807222,-0.09942977,-0.10078879,-0.10214783,-0.10350406,-0.10485692,-0.10620479,-0.10754714,-0.10888263,-0.11020937,-0.11152663,-0.11283293,-0.11412679,-0.11540763,-0.116674006,-0.1179247,-0.119158715,-0.12037525,-0.121572874,-0.12275148,-0.12390867,-0.12504424,-0.1261577,-0.12724736,-0.12831286,-0.1293539,-0.13036877,-0.13135691,-0.13231765,-0.1332505,-0.13415469,-0.13502878,-0.13587254,-0.13668565,-0.1374681,-0.13821831,-0.13893633,-0.13962212,-0.1402741,-0.1408921,-0.14147654,-0.1420261,-0.14254095,-0.14302059,-0.1434644,-0.1438733,-0.14424643,-0.14458351,-0.1448841,-0.14514814,-0.14537622,-0.1455681,-0.14572354,-0.14584233,-0.14592491,-0.14597112,-0.14598103,-0.14595495,-0.145893,-0.14579567,-0.145663,-0.14549486,-0.14529145,-0.1450522,-0.1447769,-0.14446421,-0.1441036
17/05/28 08:30:00,-0.1249807,-0.122987784,-0.119338274,-0.11607902,-0.11317346,-0.11059099,-0.108302,-0.10628124,-0.104509525,-0.102965,-0.10162796,-0.10048469,-0.09952071,-0.09872127,-0.098075256,-0.09757038,-0.097196855,-0.096945144,-0.09680548,-0.096770614,-0.09683218,-0.096984215,-0.097220734,-0.09753461,-0.09791816,-0.0983671,-0.09887667,-0.09944165,-0.1000573,-0.100719064,-0.10142244,-0.102163956,-0.10293917,-0.10374587,-0.10458089,-0.105439804,-0.1063195,-0.107217476,-0.10813043,-0.10905714,-0.10999394,-0.110939234,-0.11189077,-0.11284587,-0.113802984,-0.114760794,-0.115717016,-0.11666918,-0.117615625,-0.11855571,-0.11948765,-0.12040986,-0.121321134,-0.12221975,-0.12310504,-0.12397674,-0.124832205,-0.12567003,-0.12648997,-0.12729152,-0.12807328,-0.1288347,-0.12957467,-0.13029206,-0.13098718,-0.13165812,-0.13230467,-0.13292621,-0.1335223,-0.13409187,-0.1346346,-0.13515034,-0.13563845,-0.13609819,-0.13652901,-0.13693102,-0.13730384,-0.13764696,-0.1379598,-0.13824269,-0.13849525,-0.13871767,-0.13890934,-0.13906957,-0.13919926,-0.13929777,-0.13936539,-0.13940157,-0.1394066,-0.13938008,-0.13932224,-0.13923274,-0.13911162,-0.13895889,-0.13877432,-0.13855743,-0.13830902,-0.13802823,-0.1377153,-0.13736348
17/05/28 08:45:00,-0.24528408,-0.24000093,-0.23008564,-0.22081348,-0.21215098,-0.20406546,-0.19652821,-0.18951157,-0.18298769,-0.1769289,-0.17131056,-0.16610798,-0.1612965,-0.15685484,-0.15276027,-0.14899251,-0.1455327,-0.14236303,-0.13946556,-0.13682392,-0.13442308,-0.13224678,-0.1302814,-0.12851313,-0.12693053,-0.12552208,-0.124274775,-0.1231792,-0.12222513,-0.12140235,-0.12070216,-0.120115496,-0.119635046,-0.11925321,-0.11896248,-0.118755355,-0.11862584,-0.11856853,-0.11857652,-0.11864444,-0.11876826,-0.11894236,-0.11916134,-0.119422026,-0.11972041,-0.120051056,-0.120411605,-0.12079798,-0.12120764,-0.121636145,-0.12208121,-0.12254052,-0.12301117,-0.123490386,-0.12397599,-0.12446585,-0.12495817,-0.12545052,-0.12594174,-0.12642922,-0.12691121,-0.12738656,-0.12785394,-0.12831202,-0.12875861,-0.12919371,-0.12961611,-0.13002364,-0.13041544,-0.13079113,-0.13114989,-0.1314904,-0.13181229,-0.13211471,-0.13239741,-0.13265885,-0.13289909,-0.13311757,-0.13331373,-0.13348669,-0.13363633,-0.13376193,-0.13386363,-0.13394111,-0.13399363,-0.13402143,-0.13402401,-0.13400128,-0.13395269,-0.1338784,-0.13377807,-0.13365184,-0.13349907,-0.13332044,-0.13311474,-0.13288297,-0.13262446,-0.13233975,-0.13202862,-0.13168374
17/05/28 09:00:00,-0.23155834,-0.23004195,-0.22721788,-0.2241276,-0.22082376,-0.21735609,-0.2137661,-0.2100921,-0.20636636,-0.20262018,-0.19887833,-0.19516352,-0.19149724,-0.18789284,-0.18436576,-0.18092792,-0.177589,-0.17435761,-0.17124066,-0.16824129,-0.16536343,-0.16261098,-0.15998603,-0.15748909,-0.15511829,-0.15287308,-0.15075234,-0.14875393,-0.14687595,-0.14511646,-0.14347094,-0.14193626,-0.14050888,-0.13918555,-0.13796248,-0.13683574,-0.13580047,-0.13485251,-0.13398822,-0.13320456,-0.13249673,-0.13186076,-0.1312927,-0.13078867,-0.13034499,-0.12995803,-0.12962362,-0.12933828,-0.12909837,-0.12890105,-0.12874322,-0.1286217,-0.1285338,-0.12847604,-0.12844475,-0.12843786,-0.12845398,-0.12849008,-0.12854236,-0.12861004,-0.12869082,-0.12878233,-0.12888217,-0.12898892,-0.12910056,-0.12921536,-0.12933108,-0.12944745,-0.12956296,-0.12967502,-0.12978326,-0.12988621,-0.12998234,-0.13007067,-0.1301498,-0.13021931,-0.13027838,-0.13032612,-0.13036074,-0.13038276,-0.13039093,-0.1303846,-0.13036302,-0.13032565,-0.13027231,-0.13020223,-0.1301152,-0.13001022,-0.12988736,-0.12974653,-0.12958694,-0.12940809,-0.12921038,-0.12899336,-0.12875694,-0.12850048,-0.12822402,-0.12792787,-0.12761179,-0.1272715
17/05/28 09:15:00,-0.29226077,-0.28787062,-0.27987552,-0.2724057,-0.26540413,-0.25881746,-0.25260273,-0.24672285,-0.24114586,-0.23584393,-0.2307895,-0.22596578,-0.22135371,-0.21693681,-0.2127026,-0.20864081,-0.20474082,-0.20099334,-0.197393,-0.19393307,-0.1906085,-0.1874144,-0.18434553,-0.18139817,-0.17856936,-0.17585674,-0.17325659,-0.17076606,-0.16838312,-0.16610414,-0.16392694,-0.16184838,-0.15986697,-0.15798004,-0.1561842,-0.15447697,-0.15285623,-0.15131901,-0.14986224,-0.14848478,-0.14718257,-0.14595328,-0.14479548,-0.14370483,-0.14267884,-0.14171502,-0.14081097,-0.1399638,-0.13917108,-0.13842988,-0.13773768,-0.13709202,-0.1364904,-0.13593048,-0.1354097,-0.13492586,-0.13447627,-0.13405861,-0.13367148,-0.13331242,-0.13297863,-0.13266851,-0.13238071,-0.13211189,-0.13186093,-0.13162641,-0.13140668,-0.13119999,-0.1310043,-0.13081829,-0.13064058,-0.13046971,-0.13030386,-0.13014187,-0.12998337,-0.129826,-0.12966895,-0.12951176,-0.12935343,-0.12919256,-0.12902859,-0.12886067,-0.12868801,-0.12850937,-0.12832469,-0.12813327,-0.12793429,-0.12772748,-0.1275125,-0.12728891,-0.12705676,-0.12681566,-0.12656565,-0.12630665,-0.12603943,-0.12576471,-0.12548319,-0.12519506,-0.12490206,-0.12460301
17/05/28 09:30:00,-0.3416362,-0.33727217,-0.32927233,-0.32144699,-0.313817,-0.3063955,-0.29918793,-0.29220212,-0.28544095,-0.27890489,-0.27259216,-0.2664987,-0.26062515,-0.25496468,-0.24951127,-0.24425854,-0.23920272,-0.23433928,-0.22966206,-0.2251619,-0.22083533,-0.2166759,-0.21267974,-0.20884007,-0.20514975,-0.20160495,-0.19820106,-0.19493264,-0.1917959,-0.1887866,-0.1858986,-0.18312775,-0.18047115,-0.177925,-0.17548478,-0.17314716,-0.1709092,-0.16876598,-0.16671464,-0.1647527,-0.16287716,-0.1610844,-0.15937194,-0.15773608,-0.15617333,-0.15468194,-0.1532591,-0.15190205,-0.15060782,-0.14937408,-0.14819849,-0.14707829,-0.14601138,-0.1449954,-0.14402743,-0.14310552,-0.14222802,-0.14139168,-0.14059529,-0.13983652,-0.13911398,-0.13842492,-0.13776785,-0.13714056,-0.13654158,-0.13596916,-0.13542128,-0.13489687,-0.13439418,-0.13391146,-0.13344799,-0.13300188,-0.1325715,-0.13215543,-0.13175249,-0.13136247,-0.13098346,-0.13061388,-0.13025287,-0.12990004,-0.12955372,-0.12921375,-0.12887897,-0.12854885,-0.12822264,-0.12789978,-0.12757955,-0.12726122,-0.12694466,-0.12662923,-0.12631479,-0.12600037,-0.12568639,-0.1253727,-0.12505837,-0.124743365,-0.124426976,-0.12410877,-0.123787224,-0.12346029
17/05/28 09:45:00,-0.41201463,-0.40600058,-0.39507926,-0.384623,-0.37459674,-0.36497027,-0.35572028,-0.34682775,-0.33827028,-0.3300309,-0.32209408,-0.31444788,-0.30707982,-0.2999781,-0.29313034,-0.28652915,-0.28016567,-0.27403012,-0.26811507,-0.2624147,-0.25692043,-0.25162393,-0.24651851,-0.24159971,-0.23686148,-0.23229691,-0.22790125,-0.22366765,-0.21959108,-0.21566719,-0.21189006,-0.20825545,-0.20475997,-0.20139691,-0.19816288,-0.19505286,-0.19206192,-0.18918787,-0.18642455,-0.18376938,-0.18121865,-0.17876822,-0.17641445,-0.17415471,-0.1719861,-0.16990422,-0.16790503,-0.16598678,-0.16414587,-0.16237983,-0.16068509,-0.15905964,-0.15750073,-0.156005,-0.15457067,-0.15319468,-0.15187469,-0.15060878,-0.14939478,-0.14822957,-0.14711174,-0.14603908,-0.14500892,-0.14402011,-0.14307067,-0.14215879,-0.14128271,-0.14044088,-0.13963082,-0.13885158,-0.13810176,-0.13737954,-0.1366835,-0.1360122,-0.13536462,-0.13473876,-0.13413438,-0.13355035,-0.13298492,-0.13243747,-0.13190731,-0.13139255,-0.13089305,-0.13040769,-0.12993583,-0.12947668,-0.12902921,-0.12859333,-0.12816821,-0.12775339,-0.12734802,-0.12695158,-0.1265638,-0.12618381,-0.12581089,-0.12544522,-0.12508588,-0.124732375,-0.12438511,-0.12404504
17/05/28 10:00:00,-0.41142505,-0.4076509,-0.400915,-0.394086,-0.38720167,-0.38029355,-0.37338558,-0.36650023,-0.35965958,-0.35287866,-0.34617078,-0.33954602,-0.33301648,-0.32658908,-0.32027164,-0.31406933,-0.30798763,-0.30202994,-0.29619953,-0.29049808,-0.28492734,-0.27948904,-0.27418438,-0.26901352,-0.2639772,-0.2590727,-0.25429994,-0.24965854,-0.24514884,-0.24076824,-0.23651432,-0.23238446,-0.22837904,-0.22449598,-0.22073197,-0.21708615,-0.21355598,-0.21013695,-0.20682822,-0.2036273,-0.2005329,-0.19754133,-0.19464967,-0.1918563,-0.1891579,-0.18655089,-0.18403548,-0.1816073,-0.17926387,-0.17700319,-0.1748231,-0.1727201,-0.1706921,-0.1687379,-0.16685353,-0.16503736,-0.16328783,-0.16160144,-0.1599764,-0.158412,-0.15690447,-0.15545227,-0.1540548,-0.15270782,-0.15141028,-0.15016025,-0.14895582,-0.14779551,-0.1466784,-0.14560193,-0.14456548,-0.14356658,-0.14260386,-0.1416764,-0.14078236,-0.13992134,-0.13909125,-0.13829081,-0.13751915,-0.13677527,-0.13605802,-0.13536645,-0.13469952,-0.13405663,-0.13343617,-0.13283853,-0.13226217,-0.13170658,-0.13117129,-0.13065584,-0.1301596,-0.12968259,-0.12922454,-0.12878507,-0.1283646,-0.12796302,-0.12758093,-0.12721917,-0.12687874,-0.12656489
17/05/28 10:15:00,-0.43665725,-0.43203264,-0.42381066,-0.41584492,-0.40810958,-0.40058076,-0.39324233,-0.38608056,-0.3790838,-0.37224153,-0.3655458,-0.35899088,-0.35256922,-0.3462755,-0.3401049,-0.33405587,-0.32812488,-0.3223098,-0.31660947,-0.31102133,-0.30554685,-0.30018356,-0.29492992,-0.28978574,-0.28474727,-0.27981725,-0.2749961,-0.27028164,-0.26567194,-0.26116687,-0.25676733,-0.25247204,-0.24827938,-0.24418871,-0.24019904,-0.23630944,-0.23251936,-0.22882852,-0.22523363,-0.2217356,-0.21833198,-0.21502157,-0.21180317,-0.20867477,-0.20563604,-0.20268571,-0.19982015,-0.19703978,-0.19434103,-0.19172303,-0.18918501,-0.18672496,-0.18434162,-0.18203188,-0.17979415,-0.17762797,-0.17553136,-0.17350231,-0.17153968,-0.16964075,-0.16780485,-0.16602975,-0.16431296,-0.16265348,-0.16105065,-0.15950227,-0.15800646,-0.15656242,-0.1551678,-0.15382247,-0.1525243,-0.1512722,-0.15006395,-0.14889906,-0.14777626,-0.14669414,-0.1456518,-0.14464763,-0.14368051,-0.14274949,-0.14185393,-0.14099306,-0.14016595,-0.1393708,-0.13860787,-0.13787608,-0.13717487,-0.1365033,-0.13586076,-0.13524686,-0.13466112,-0.1341026,-0.133571,-0.13306645,-0.13258754,-0.1321348,-0.1317066,-0.13130233,-0.13092053,-0.13056488
17/05/28 10:30:00,-0.40393153,-0.40175727,-0.3981486,-0.39429235,-0.39022785,-0.38598666,-0.38159874,-0.37709066,-0.3724871,-0.36780506,-0.3630618,-0.3582733,-0.35345554,-0.34862,-0.3437761,-0.33893344,-0.33409902,-0.32928208,-0.32449052,-0.31972927,-0.31500426,-0.31031922,-0.3056796,-0.30108902,-0.29655132,-0.29206786,-0.28764102,-0.28327587,-0.27897605,-0.27473938,-0.27056748,-0.26646203,-0.26242673,-0.2584637,-0.25457183,-0.25075224,-0.24700533,-0.24333042,-0.23973034,-0.23620376,-0.23275168,-0.2293747,-0.22607121,-0.22284181,-0.21968654,-0.21660475,-0.21359695,-0.2106616,-0.20779873,-0.20500797,-0.20228742,-0.19963671,-0.19705515,-0.19454193,-0.19209789,-0.18971987,-0.18740754,-0.18516013,-0.18297608,-0.18085542,-0.17879565,-0.17679694,-0.17485854,-0.17297815,-0.1711545,-0.16938694,-0.16767442,-0.16601673,-0.16441251,-0.1628594,-0.16135804,-0.15990613,-0.15850383,-0.15714929,-0.15584177,-0.15458007,-0.15336312,-0.15219034,-0.15106115,-0.14997385,-0.14892815,-0.1479229,-0.14695695,-0.14603093,-0.14514315,-0.14429219,-0.14347741,-0.14269882,-0.1419553,-0.14124571,-0.14056945,-0.13992561,-0.139313,-0.13873015,-0.13817638,-0.13764997,-0.13714953,-0.13667315,-0.13621897,-0.13579229
17/05/28 10:45:00,-0.4533914,-0.44834447,-0.4395361,-0.43118784,-0.4232481,-0.4156685,-0.40840867,-0.40143415,-0.3947182,-0.3882342,-0.3819548,-0.3758658,-0.36994943,-0.3641897,-0.35857219,-0.35308775,-0.34772968,-0.34248444,-0.33734703,-0.33231226,-0.32737178,-0.32252407,-0.31776342,-0.31308758,-0.308494,-0.30398062,-0.2995443,-0.29518232,-0.29089382,-0.28667858,-0.2825349,-0.2784622,-0.2744587,-0.2705255,-0.26666033,-0.2628635,-0.2591359,-0.2554766,-0.25188348,-0.24835823,-0.24489877,-0.24150684,-0.23818183,-0.2349211,-0.23172605,-0.22859894,-0.22553597,-0.22253793,-0.21960403,-0.21673487,-0.2139301,-0.21118982,-0.20851378,-0.20590003,-0.203347,-0.20085603,-0.19842678,-0.19605853,-0.19374935,-0.19150011,-0.18931082,-0.18717942,-0.18510534,-0.18308805,-0.18112645,-0.17922015,-0.17736939,-0.17557324,-0.17383057,-0.17214046,-0.17050163,-0.16891503,-0.16737898,-0.16589259,-0.1644544,-0.16306478,-0.16172303,-0.16042826,-0.1591794,-0.15797551,-0.15681614,-0.15570113,-0.15462911,-0.1535994,-0.15261184,-0.15166567,-0.15076041,-0.1498942,-0.1490666,-0.14827713,-0.14752495,-0.14680944,-0.14612953,-0.14548478,-0.14487435,-0.14429852,-0.14375626,-0.1432482,-0.14277498,-0.14234564
17/05/28 11:00:00,-0.46307784,-0.45929232,-0.45274013,-0.44614375,-0.43953592,-0.43294373,-0.42638594,-0.41988406,-0.4134472,-0.40708676,-0.4008131,-0.3946332,-0.38855234,-0.38257176,-0.3766934,-0.37091756,-0.3652454,-0.35967812,-0.35421363,-0.34885147,-0.34359047,-0.33842877,-0.33336717,-0.32840076,-0.32352835,-0.31874883,-0.31406036,-0.30946174,-0.3049524,-0.30052823,-0.29618597,-0.29192603,-0.28774932,-0.28365365,-0.2796345,-0.2756924,-0.27182594,-0.26803234,-0.26431373,-0.2606675,-0.2570942,-0.25359204,-0.25015956,-0.24679668,-0.24350326,-0.24027625,-0.23711741,-0.23402461,-0.23099671,-0.22803402,-0.22513536,-0.22230051,-0.21953012,-0.21682182,-0.21417482,-0.21158928,-0.20906487,-0.20659971,-0.20419468,-0.2018498,-0.19956283,-0.19733338,-0.19516194,-0.19304565,-0.1909863,-0.18898278,-0.18703434,-0.18513985,-0.18329903,-0.18151166,-0.17977703,-0.17809445,-0.17646351,-0.1748824,-0.17335248,-0.17187242,-0.17044078,-0.16905795,-0.16772231,-0.16643406,-0.16519208,-0.16399671,-0.16284673,-0.16174127,-0.16068035,-0.15966277,-0.15868737,-0.15775451,-0.1568637,-0.15601394,-0.15520532,-0.15443744,-0.15370873,-0.15301947,-0.15236914,-0.15175779,-0.15118471,-0.15064949,-0.15015139,-0.14969902
17/05/28 11:15:00,-0.47509298,-0.47102225,-0.4640731,-0.45728227,-0.45062697,-0.4440939,-0.43767613,-0.43136078,-0.42514697,-0.4190271,-0.41299528,-0.40705103,-0.40119267,-0.39541826,-0.38972628,-0.38411385,-0.37858307,-0.37313274,-0.36776292,-0.36247137,-0.3572608,-0.3521324,-0.3470822,-0.3421119,-0.3372214,-0.33241123,-0.32767892,-0.32302403,-0.31844515,-0.31394392,-0.3095225,-0.30517688,-0.3009078,-0.2967142,-0.29259488,-0.28855127,-0.28458235,-0.28068572,-0.2768603,-0.27310818,-0.26942772,-0.26581764,-0.26227742,-0.258807,-0.25540632,-0.25207442,-0.24880965,-0.2456122,-0.24248119,-0.23941691,-0.2364178,-0.23348312,-0.2306122,-0.22780421,-0.22505987,-0.22237787,-0.21975847,-0.21720007,-0.21470195,-0.21226382,-0.20988533,-0.20756575,-0.20530444,-0.20310101,-0.20095491,-0.19886504,-0.19683027,-0.19485207,-0.19292904,-0.19106087,-0.18924604,-0.18748403,-0.18577428,-0.18411706,-0.18251126,-0.18095651,-0.17945263,-0.17799833,-0.17659393,-0.1752384,-0.17393127,-0.17267132,-0.17145881,-0.17029338,-0.16917403,-0.16810103,-0.16707398,-0.16609229,-0.16515572,-0.16426365,-0.16341625,-0.16261327,-0.16185421,-0.16113971,-0.1604698,-0.15984549,-0.15926675,-0.15873545,-0.15825233,-0.15782982
17/05/28 11:30:00,-0.42110792,-0.41996258,-0.41842258,-0.41651988,-0.41430593,-0.41181603,-0.40907803,-0.40612757,-0.4029876,-0.3996822,-0.3962339,-0.39265966,-0.3889781,-0.38520503,-0.381352,-0.3774324,-0.37345845,-0.3694397,-0.36538747,-0.3613095,-0.3572119,-0.3531011,-0.3489884,-0.34487703,-0.34077117,-0.33667743,-0.33260062,-0.3285435,-0.3245125,-0.32051054,-0.31653756,-0.3125976,-0.30869406,-0.30483153,-0.30101138,-0.29723305,-0.29349983,-0.2898132,-0.28617594,-0.28258717,-0.27904922,-0.27556455,-0.27213222,-0.26875323,-0.26542875,-0.26215896,-0.2589439,-0.25578392,-0.252681,-0.2496336,-0.24664336,-0.24371065,-0.24083607,-0.23801857,-0.23525733,-0.23255341,-0.22990692,-0.22731714,-0.22478496,-0.22231004,-0.2198909,-0.21752794,-0.21522167,-0.21297027,-0.21077451,-0.20863412,-0.20654881,-0.20451748,-0.2025404,-0.20061667,-0.19874787,-0.19693199,-0.19516832,-0.19345711,-0.19179742,-0.19018906,-0.18863174,-0.18712531,-0.18566903,-0.18426256,-0.18290572,-0.18159778,-0.1803388,-0.17912844,-0.17796639,-0.17685159,-0.17578396,-0.17476374,-0.17379019,-0.17286377,-0.17198369,-0.17115021,-0.17036289,-0.16962147,-0.16892521,-0.16827326,-0.16766524,-0.1671001,-0.1665767,-0.16610256
