"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
17/05/26 21:00:00,-20.667177,-20.865755,-21.2209,-21.507307,-21.736433,-21.90064,-22.007566,-22.068666,-22.076303,-22.034298,-21.96174,-21.858635,-21.721159,-21.553133,-21.350737,-21.12925,-20.892485,-20.636627,-20.361675,-20.067633,-19.76213,-19.44899,-19.128214,-18.80362,-18.475204,-18.139153,-17.799282,-17.46323,-17.130997,-16.798765,-16.466532,-16.138117,-15.813522,-15.488927,-15.171969,-14.866467,-14.560966,-14.255465,-13.969057,-13.682649,-13.396241,-13.12511,-12.861613,-12.605757,-12.353718,-12.113135,-11.88019,-11.647246,-11.421938,-11.215725,-11.0133295,-10.810935,-10.619996,-10.436695,-10.261032,-10.093006,-9.9288,-9.768411,-9.623299,-9.482003,-9.340709,-9.203234,-9.077214,-8.958832,-8.836632,-8.722069,-8.611324,-8.504398,-8.40511,-8.309641,-8.221809,-8.137796,-8.053783,-7.9774084,-7.908671,-7.839933,-7.775014,-7.713913,-7.6566315,-7.606988,-7.5649815,-7.5306125,-7.4962435,-7.465693,-7.4465995,-7.438962,-7.4313245,-7.4313245,-7.438962,-7.4465995,-7.458056,-7.473331,-7.488606,-7.500062,-7.503881,-7.503881,-7.5077,-7.5153375,-7.553525,-7.5840755
17/05/26 21:15:00,-18.94873,-19.170221,-19.586466,-19.95307,-20.262388,-20.510607,-20.709185,-20.85048,-20.93831,-20.991774,-21.003231,-20.97268,-20.903942,-20.804653,-20.682451,-20.525885,-20.346401,-20.151644,-19.933975,-19.69721,-19.44899,-19.185495,-18.910543,-18.627954,-18.337729,-18.039865,-17.734364,-17.428862,-17.119541,-16.81022,-16.504719,-16.191582,-15.88226,-15.584396,-15.278894,-14.977212,-14.6908045,-14.400578,-14.110351,-13.8354,-13.568086,-13.300772,-13.041096,-12.785238,-12.537019,-12.296436,-12.055854,-11.826728,-11.609058,-11.395206,-11.188993,-10.990417,-10.79566,-10.612359,-10.436695,-10.257214,-10.089188,-9.932618,-9.77223,-9.623299,-9.482003,-9.344528,-9.210871,-9.081032,-8.962651,-8.848088,-8.737343,-8.630418,-8.52731,-8.431842,-8.34401,-8.259997,-8.179803,-8.103428,-8.027053,-7.9583144,-7.8972144,-7.839933,-7.794108,-7.7482824,-7.702457,-7.6642694,-7.6299005,-7.59935,-7.572619,-7.553525,-7.5420685,-7.526794,-7.5153375,-7.5153375,-7.5153375,-7.5153375,-7.519156,-7.522975,-7.526794,-7.5306125,-7.5344315,-7.5420685,-7.53825,-7.5306125
17/05/26 21:30:00,-17.260836,-17.524332,-18.020771,-18.448473,-18.822712,-19.13967,-19.395529,-19.613197,-19.781223,-19.899605,-19.983618,-20.029444,-20.04472,-20.021807,-19.95307,-19.8576,-19.739218,-19.597921,-19.437534,-19.254232,-19.055658,-18.841806,-18.61268,-18.379736,-18.131516,-17.868021,-17.600706,-17.325754,-17.043165,-16.760578,-16.47799,-16.199217,-15.912811,-15.626403,-15.347632,-15.061225,-14.778636,-14.511322,-14.24019,-13.961419,-13.694105,-13.434429,-13.178572,-12.934171,-12.693588,-12.453006,-12.22388,-11.998572,-11.773265,-11.559414,-11.349381,-11.146987,-10.9598675,-10.7765665,-10.593266,-10.421421,-10.257214,-10.093006,-9.932618,-9.776049,-9.627116,-9.485822,-9.348346,-9.222327,-9.103946,-8.985563,-8.874819,-8.767894,-8.660968,-8.565498,-8.477668,-8.393654,-8.309641,-8.221809,-8.145433,-8.076696,-8.015596,-7.9583144,-7.901033,-7.8513894,-7.8132014,-7.771195,-7.7291884,-7.6986384,-7.671907,-7.6489944,-7.6299005,-7.618444,-7.6031694,-7.587894,-7.572619,-7.5611625,-7.557344,-7.553525,-7.5497065,-7.545888,-7.545888,-7.553525,-7.5611625,-7.5611625
17/05/26 21:45:00,-15.794429,-16.073198,-16.596369,-17.073715,-17.489964,-17.848927,-18.169703,-18.440836,-18.666143,-18.849443,-18.994556,-19.093845,-19.154945,-19.185495,-19.181677,-19.147308,-19.090027,-19.006012,-18.899088,-18.76925,-18.61268,-18.440836,-18.257534,-18.058958,-17.848927,-17.635075,-17.40977,-17.169184,-16.920965,-16.665108,-16.40925,-16.149574,-15.886079,-15.622584,-15.359089,-15.095593,-14.824462,-14.560966,-14.305109,-14.049252,-13.797213,-13.548992,-13.304591,-13.060189,-12.819608,-12.590482,-12.365173,-12.139867,-11.922197,-11.715983,-11.513589,-11.315012,-11.116436,-10.925498,-10.749835,-10.570353,-10.398508,-10.238119,-10.077731,-9.921162,-9.77223,-9.634754,-9.504916,-9.371259,-9.241422,-9.11922,-9.000838,-8.893913,-8.794624,-8.695337,-8.603686,-8.515855,-8.424204,-8.34401,-8.271454,-8.198897,-8.130159,-8.069058,-8.015596,-7.9621334,-7.9048514,-7.855208,-7.8093824,-7.7635574,-7.721551,-7.6833634,-7.6489944,-7.606988,-7.5649815,-7.522975,-7.473331,-7.423687,-7.3664055,-7.29003,-7.206017,-7.1067295,-6.976891,-6.808865,-6.6026516,-6.491907
17/05/26 22:00:00,-14.274558,-14.58006,-15.164331,-15.687503,-16.16103,-16.588734,-16.96297,-17.283747,-17.55488,-17.791645,-17.986403,-18.139153,-18.257534,-18.341547,-18.391191,-18.414104,-18.406467,-18.36446,-18.307178,-18.230804,-18.123877,-17.997858,-17.860382,-17.707632,-17.535788,-17.348667,-17.15391,-16.955336,-16.745302,-16.519995,-16.290867,-16.057924,-15.821159,-15.584396,-15.339995,-15.087956,-14.839736,-14.595336,-14.350934,-14.106533,-13.862131,-13.62155,-13.384785,-13.159478,-12.937989,-12.708863,-12.487374,-12.265886,-12.048217,-11.842003,-11.639607,-11.448669,-11.26155,-11.07443,-10.8911295,-10.715466,-10.547441,-10.383233,-10.226663,-10.077731,-9.9288,-9.776049,-9.634754,-9.501097,-9.371259,-9.249059,-9.130676,-9.016113,-8.913007,-8.817537,-8.722069,-8.630418,-8.546405,-8.466211,-8.382198,-8.302004,-8.233266,-8.168346,-8.099608,-8.03469,-7.9774084,-7.9239454,-7.874302,-7.8322954,-7.78647,-7.740645,-7.6986384,-7.6566315,-7.626082,-7.59935,-7.572619,-7.5497065,-7.5344315,-7.5420685,-7.5688004,-7.622263,-7.7177324,-7.870483,-8.103428,-8.240903
17/05/26 22:15:00,-12.410999,-12.773782,-13.476436,-14.11799,-14.6831665,-15.187244,-15.637858,-16.03883,-16.390156,-16.68802,-16.940058,-17.15391,-17.329573,-17.46323,-17.566338,-17.638895,-17.677082,-17.696177,-17.68472,-17.638895,-17.585432,-17.516693,-17.421225,-17.30666,-17.176823,-17.027891,-16.867502,-16.695658,-16.50854,-16.3176,-16.119022,-15.916629,-15.710416,-15.488927,-15.26362,-15.042131,-14.820642,-14.595336,-14.366209,-14.133264,-13.904138,-13.678831,-13.453523,-13.232034,-13.014364,-12.800514,-12.586662,-12.37663,-12.166598,-11.964203,-11.773265,-11.578507,-11.387569,-11.204268,-11.024786,-10.849123,-10.681097,-10.51689,-10.356502,-10.203751,-10.054818,-9.913524,-9.77223,-9.638573,-9.512553,-9.382715,-9.260515,-9.149771,-9.042845,-8.93592,-8.832812,-8.741162,-8.649512,-8.557861,-8.477668,-8.40511,-8.332554,-8.256179,-8.183621,-8.118703,-8.061421,-8.00414,-7.9468584,-7.8933954,-7.8513894,-7.8093824,-7.759739,-7.7177324,-7.6795444,-7.6451755,-7.6108065,-7.572619,-7.5344315,-7.488606,-7.4275055,-7.343493,-7.225111,-7.0609035,-6.8165026,-6.667571
17/05/26 22:30:00,-11.0362425,-11.399026,-12.094042,-12.735594,-13.331323,-13.869769,-14.354753,-14.7977295,-15.194882,-15.550028,-15.866985,-16.138117,-16.363426,-16.554365,-16.714752,-16.84459,-16.940058,-16.99734,-17.03171,-17.046986,-17.027891,-16.989704,-16.936241,-16.863684,-16.772034,-16.66129,-16.53527,-16.397795,-16.248863,-16.084654,-15.916629,-15.733328,-15.54239,-15.359089,-15.168151,-14.965755,-14.7595415,-14.5533285,-14.343296,-14.133264,-13.919413,-13.701743,-13.487892,-13.27786,-13.067828,-12.857796,-12.659219,-12.460643,-12.258249,-12.063492,-11.868733,-11.681615,-11.498313,-11.315012,-11.139349,-10.971323,-10.8071165,-10.642909,-10.482521,-10.325952,-10.180838,-10.039544,-9.89443,-9.753136,-9.623299,-9.504916,-9.386534,-9.268152,-9.153589,-9.046663,-8.947375,-8.848088,-8.752619,-8.668606,-8.588411,-8.496761,-8.412747,-8.34401,-8.279091,-8.210354,-8.133978,-8.06524,-8.007958,-7.9583144,-7.901033,-7.839933,-7.7902884,-7.7444634,-7.6948195,-7.637538,-7.5802565,-7.526794,-7.473331,-7.4160495,-7.358768,-7.309124,-7.270936,-7.25948,-7.2938485,-7.324399
17/05/26 22:45:00,-10.142651,-10.467246,-11.093524,-11.693071,-12.265886,-12.804332,-13.30841,-13.762844,-14.167632,-14.534235,-14.870287,-15.175788,-15.45074,-15.687503,-15.88226,-16.042648,-16.172487,-16.279411,-16.363426,-16.416887,-16.447437,-16.451256,-16.428343,-16.386337,-16.329056,-16.260319,-16.172487,-16.065561,-15.94718,-15.813522,-15.668409,-15.523295,-15.370544,-15.202519,-15.026855,-14.843555,-14.652617,-14.465497,-14.278378,-14.087439,-13.896501,-13.701743,-13.503167,-13.304591,-13.109834,-12.915077,-12.712682,-12.514107,-12.323168,-12.13223,-11.948928,-11.769446,-11.593782,-11.418119,-11.242456,-11.07443,-10.9140415,-10.757472,-10.597084,-10.440515,-10.291583,-10.146469,-10.012813,-9.886793,-9.749317,-9.61566,-9.49346,-9.375078,-9.264334,-9.153589,-9.046663,-8.951195,-8.859545,-8.764075,-8.668606,-8.584592,-8.504398,-8.420386,-8.340192,-8.271454,-8.206534,-8.137796,-8.076696,-8.015596,-7.9583144,-7.9048514,-7.8437514,-7.78647,-7.733007,-7.687182,-7.6489944,-7.6108065,-7.572619,-7.545888,-7.519156,-7.4962435,-7.484787,-7.473331,-7.458056,-7.4465995
17/05/26 23:00:00,-9.05812,-9.394172,-10.058638,-10.688734,-11.276825,-11.819091,-12.319348,-12.785238,-13.21676,-13.61773,-13.984332,-14.308928,-14.5915165,-14.851192,-15.0765,-15.271257,-15.443102,-15.576759,-15.687503,-15.782972,-15.847891,-15.88226,-15.897535,-15.893717,-15.870804,-15.832616,-15.775334,-15.702779,-15.622584,-15.523295,-15.404914,-15.278894,-15.137601,-14.992487,-14.847374,-14.694623,-14.534235,-14.370028,-14.202003,-14.026339,-13.850676,-13.671192,-13.484074,-13.296954,-13.106015,-12.918896,-12.739413,-12.559932,-12.380449,-12.197148,-12.017666,-11.842003,-11.66252,-11.490676,-11.326468,-11.16608,-11.0056925,-10.849123,-10.696372,-10.539803,-10.39469,-10.253395,-10.1121,-9.978443,-9.852425,-9.730223,-9.608023,-9.489641,-9.371259,-9.264334,-9.165046,-9.05812,-8.951195,-8.851906,-8.764075,-8.676244,-8.584592,-8.50058,-8.424204,-8.340192,-8.256179,-8.183621,-8.114884,-8.049965,-7.988865,-7.9239454,-7.8590264,-7.7902884,-7.7291884,-7.671907,-7.5955315,-7.519156,-7.4427805,-7.3473115,-7.244205,-7.122004,-6.9730725,-6.7974086,-6.587376,-6.4766326
17/05/26 23:15:00,-8.355466,-8.672424,-9.283427,-9.86388,-10.42524,-10.9598675,-11.460126,-11.926015,-12.361356,-12.766145,-13.136565,-13.472617,-13.785756,-14.068345,-14.320383,-14.541872,-14.728992,-14.900837,-15.049768,-15.168151,-15.26362,-15.332357,-15.378183,-15.401095,-15.404914,-15.393457,-15.366727,-15.324719,-15.26362,-15.191063,-15.10705,-15.01158,-14.900837,-14.7824545,-14.664073,-14.530416,-14.389121,-14.244008,-14.087439,-13.923232,-13.759025,-13.594817,-13.426792,-13.254947,-13.086922,-12.915077,-12.743233,-12.575206,-12.403361,-12.231517,-12.059672,-11.891646,-11.723621,-11.555594,-11.399026,-11.242456,-11.0820675,-10.925498,-10.7765665,-10.639091,-10.493977,-10.352682,-10.215207,-10.077731,-9.944075,-9.818055,-9.703492,-9.588929,-9.474365,-9.359802,-9.245239,-9.142133,-9.042845,-8.939738,-8.844269,-8.748799,-8.657149,-8.569318,-8.481485,-8.401292,-8.328735,-8.259997,-8.187441,-8.114884,-8.046146,-7.981227,-7.9239454,-7.866664,-7.8093824,-7.759739,-7.7177324,-7.6795444,-7.6489944,-7.637538,-7.6489944,-7.6986384,-7.7902884,-7.935402,-8.164528,-8.302004
17/05/26 23:30:00,-7.4007745,-7.740645,-8.397473,-9.008476,-9.581291,-10.127376,-10.639091,-11.112618,-11.555594,-11.968022,-12.353718,-12.712682,-13.037277,-13.331323,-13.598637,-13.843038,-14.064526,-14.255465,-14.419672,-14.557148,-14.671711,-14.76718,-14.843555,-14.900837,-14.939025,-14.958118,-14.958118,-14.935205,-14.900837,-14.85883,-14.7977295,-14.7213545,-14.641161,-14.549509,-14.434946,-14.320383,-14.202003,-14.072164,-13.938506,-13.801031,-13.659737,-13.514624,-13.365691,-13.209122,-13.048734,-12.892164,-12.731776,-12.567569,-12.407181,-12.242973,-12.082585,-11.929834,-11.773265,-11.612876,-11.448669,-11.295918,-11.150805,-10.998055,-10.8529415,-10.711647,-10.577991,-10.440515,-10.295401,-10.161744,-10.035725,-9.913524,-9.791324,-9.672941,-9.562198,-9.451453,-9.340709,-9.229965,-9.11922,-9.019933,-8.928282,-8.836632,-8.752619,-8.668606,-8.576955,-8.492942,-8.416567,-8.34401,-8.279091,-8.217991,-8.15689,-8.103428,-8.053783,-8.007958,-7.97359,-7.9506774,-7.935402,-7.9239454,-7.9239454,-7.9315834,-7.939221,-7.9506774,-7.9621334,-7.9583144,-7.916308,-7.881939
17/05/26 23:45:00,-6.659933,-6.9807096,-7.606988,-8.210354,-8.786987,-9.329252,-9.848605,-10.337408,-10.7918415,-11.219543,-11.612876,-11.979479,-12.323168,-12.636307,-12.922714,-13.182391,-13.415336,-13.625367,-13.808669,-13.972876,-14.11417,-14.232553,-14.33184,-14.404397,-14.4616785,-14.5075035,-14.534235,-14.541872,-14.530416,-14.5075035,-14.4769535,-14.427309,-14.366209,-14.293653,-14.20582,-14.110351,-14.007244,-13.900319,-13.781938,-13.655918,-13.533717,-13.407698,-13.270222,-13.128927,-12.987634,-12.84252,-12.693588,-12.544656,-12.395724,-12.246793,-12.09786,-11.937471,-11.777083,-11.63197,-11.494495,-11.349381,-11.1966305,-11.055337,-10.917861,-10.7765665,-10.639091,-10.505433,-10.379414,-10.249576,-10.119739,-9.997537,-9.875337,-9.756955,-9.638573,-9.531648,-9.42854,-9.317797,-9.210871,-9.103946,-9.004657,-8.916826,-8.832812,-8.752619,-8.680061,-8.607505,-8.534949,-8.466211,-8.401292,-8.336372,-8.279091,-8.229447,-8.187441,-8.153072,-8.118703,-8.084334,-8.053783,-8.03469,-8.019415,-8.00414,-7.9926834,-7.9774084,-7.9621334,-7.9583144,-7.97359,-7.988865
17/05/27 00:00:00,-5.5295773,-5.8923607,-6.5988326,-7.255661,-7.870483,-8.450935,-8.989382,-9.497278,-9.982263,-10.432878,-10.85676,-11.253913,-11.616695,-11.952747,-12.258249,-12.537019,-12.789058,-13.014364,-13.220578,-13.400061,-13.556629,-13.701743,-13.823943,-13.923232,-14.003427,-14.064526,-14.110351,-14.140902,-14.156177,-14.156177,-14.137083,-14.110351,-14.068345,-14.011064,-13.953782,-13.881225,-13.801031,-13.7132,-13.610093,-13.510804,-13.403879,-13.281678,-13.159478,-13.037277,-12.907439,-12.769963,-12.636307,-12.506468,-12.365173,-12.220061,-12.082585,-11.948928,-11.811452,-11.66252,-11.509769,-11.368476,-11.234818,-11.093524,-10.9522295,-10.8223915,-10.696372,-10.562715,-10.432878,-10.314495,-10.196114,-10.073913,-9.951712,-9.83333,-9.722586,-9.611842,-9.501097,-9.39799,-9.302521,-9.207052,-9.103946,-9.008476,-8.924463,-8.844269,-8.767894,-8.695337,-8.62278,-8.554043,-8.489123,-8.424204,-8.366922,-8.309641,-8.240903,-8.172166,-8.118703,-8.06524,-8.00414,-7.935402,-7.8628454,-7.7788324,-7.6833634,-7.5764375,-7.4427805,-7.278574,-7.0647225,-6.942522
17/05/27 00:15:00,-4.949125,-5.2699013,-5.911454,-6.5377326,-7.1334605,-7.6986384,-8.237084,-8.752619,-9.237602,-9.692036,-10.115919,-10.520709,-10.902586,-11.2577305,-11.586145,-11.88019,-12.151323,-12.399543,-12.62485,-12.831063,-13.018184,-13.178572,-13.316048,-13.434429,-13.537536,-13.629187,-13.694105,-13.73993,-13.774301,-13.789575,-13.793394,-13.785756,-13.770481,-13.736113,-13.682649,-13.633005,-13.575724,-13.503167,-13.422973,-13.331323,-13.239673,-13.144203,-13.041096,-12.934171,-12.819608,-12.705045,-12.579025,-12.445368,-12.319348,-12.197148,-12.06731,-11.929834,-11.796178,-11.66252,-11.528864,-11.395206,-11.253913,-11.120255,-10.998055,-10.8682165,-10.738379,-10.6161785,-10.493977,-10.367958,-10.245757,-10.135013,-10.02045,-9.902067,-9.791324,-9.684398,-9.581291,-9.482003,-9.382715,-9.283427,-9.191777,-9.100126,-9.008476,-8.924463,-8.84045,-8.756437,-8.676244,-8.599868,-8.52731,-8.458573,-8.386017,-8.31346,-8.248542,-8.187441,-8.114884,-8.03469,-7.9583144,-7.8933954,-7.8322954,-7.767376,-7.702457,-7.641357,-7.6031694,-7.591713,-7.6108065,-7.6299005
17/05/27 00:30:00,-4.414497,-4.7314544,-5.3500953,-5.945823,-6.5224576,-7.07236,-7.59935,-8.103428,-8.576955,-9.031389,-9.470548,-9.879155,-10.257214,-10.6161785,-10.9522295,-11.2577305,-11.544138,-11.815271,-12.063492,-12.28498,-12.479737,-12.659219,-12.823426,-12.960902,-13.075465,-13.178572,-13.266403,-13.33896,-13.396241,-13.430611,-13.449705,-13.461161,-13.457342,-13.449705,-13.434429,-13.396241,-13.346598,-13.289315,-13.224397,-13.155659,-13.075465,-12.991452,-12.907439,-12.808151,-12.701225,-12.590482,-12.483556,-12.37663,-12.258249,-12.136047,-12.017666,-11.899284,-11.777083,-11.654883,-11.528864,-11.402844,-11.276825,-11.146987,-11.0209675,-10.902586,-10.780384,-10.654366,-10.535984,-10.42524,-10.310677,-10.188476,-10.070094,-9.963168,-9.852425,-9.745499,-9.646211,-9.539285,-9.439997,-9.352165,-9.260515,-9.165046,-9.069576,-8.977925,-8.893913,-8.813719,-8.737343,-8.664786,-8.588411,-8.512036,-8.443298,-8.366922,-8.290547,-8.225628,-8.168346,-8.111065,-8.057603,-8.007958,-7.9583144,-7.916308,-7.881939,-7.8590264,-7.839933,-7.820839,-7.801745,-7.7902884
17/05/27 00:45:00,-3.53618,-3.883688,-4.55961,-5.1935263,-5.7930727,-6.3697066,-6.915791,-7.4351435,-7.9239454,-8.386017,-8.828994,-9.249059,-9.642392,-10.008993,-10.356502,-10.681097,-10.986599,-11.265369,-11.517407,-11.750353,-11.964203,-12.15896,-12.334624,-12.487374,-12.621031,-12.739413,-12.84252,-12.930352,-13.002908,-13.064009,-13.106015,-13.132747,-13.155659,-13.159478,-13.144203,-13.132747,-13.109834,-13.067828,-13.018184,-12.960902,-12.899801,-12.823426,-12.743233,-12.670675,-12.586662,-12.487374,-12.384268,-12.28498,-12.185692,-12.078766,-11.968022,-11.861096,-11.746533,-11.624332,-11.502132,-11.38375,-11.269187,-11.154624,-11.0362425,-10.917861,-10.803298,-10.688734,-10.570353,-10.448152,-10.337408,-10.234302,-10.131194,-10.024269,-9.909706,-9.80278,-9.703492,-9.600386,-9.49346,-9.394172,-9.302521,-9.214689,-9.130676,-9.042845,-8.958832,-8.878638,-8.790807,-8.702974,-8.62278,-8.546405,-8.466211,-8.393654,-8.328735,-8.252359,-8.172166,-8.095791,-8.011777,-7.9239454,-7.836114,-7.740645,-7.637538,-7.511519,-7.358768,-7.1831045,-6.969253,-6.8508716
17/05/27 01:00:00,-2.7189634,-3.074109,-3.7576687,-4.4106784,-5.0369563,-5.6288652,-6.194043,-6.7248526,-7.2327485,-7.7177324,-8.175984,-8.611324,-9.019933,-9.405627,-9.768411,-10.108282,-10.417602,-10.704009,-10.978961,-11.227181,-11.448669,-11.654883,-11.84964,-12.025304,-12.174235,-12.311711,-12.437731,-12.540837,-12.62867,-12.701225,-12.762326,-12.808151,-12.834883,-12.853976,-12.869251,-12.869251,-12.850157,-12.831063,-12.804332,-12.762326,-12.708863,-12.651582,-12.590482,-12.517924,-12.441549,-12.365173,-12.281161,-12.189511,-12.094042,-11.994753,-11.891646,-11.78854,-11.685433,-11.586145,-11.486856,-11.376113,-11.265369,-11.150805,-11.040061,-10.933135,-10.818572,-10.7078285,-10.600903,-10.490159,-10.371777,-10.261032,-10.154107,-10.047181,-9.947894,-9.848605,-9.745499,-9.642392,-9.543104,-9.447635,-9.352165,-9.260515,-9.176501,-9.088671,-8.99702,-8.90537,-8.817537,-8.737343,-8.657149,-8.576955,-8.492942,-8.40511,-8.321097,-8.237084,-8.149253,-8.06524,-7.988865,-7.908671,-7.8284764,-7.75592,-7.6795444,-7.6146255,-7.572619,-7.553525,-7.5688004,-7.5840755
17/05/27 01:15:00,-2.0468602,-2.382912,-3.0511963,-3.7042058,-4.330484,-4.930031,-5.4990277,-6.045111,-6.5682826,-7.0685415,-7.5420685,-7.9850464,-8.40511,-8.794624,-9.165046,-9.512553,-9.844786,-10.157926,-10.436695,-10.700191,-10.948411,-11.177537,-11.376113,-11.559414,-11.738896,-11.895466,-12.029122,-12.143686,-12.242973,-12.334624,-12.410999,-12.468281,-12.517924,-12.559932,-12.586662,-12.5943,-12.598119,-12.586662,-12.567569,-12.540837,-12.498831,-12.456824,-12.410999,-12.357536,-12.296436,-12.231517,-12.16278,-12.086405,-12.002391,-11.914559,-11.826728,-11.738896,-11.643427,-11.536501,-11.425757,-11.326468,-11.227181,-11.1278925,-11.0286045,-10.9216795,-10.8147545,-10.711647,-10.60854,-10.497796,-10.39469,-10.291583,-10.188476,-10.089188,-9.978443,-9.875337,-9.779867,-9.68058,-9.585111,-9.489641,-9.390353,-9.294884,-9.199414,-9.107764,-9.019933,-8.9321,-8.844269,-8.752619,-8.664786,-8.576955,-8.485305,-8.397473,-8.309641,-8.214171,-8.122521,-8.038509,-7.9468584,-7.84757,-7.7444634,-7.633719,-7.5153375,-7.385499,-7.236567,-7.0609035,-6.8470526,-6.728671
