"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
16/06/27 16:30:00,-18.371319,-18.19821,-17.851988,-17.516586,-17.202826,-16.92152,-16.651035,-16.391373,-16.153345,-15.926138,-15.70975,-15.493362,-15.287793,-15.082225,-14.898296,-14.703547,-14.497979,-14.324868,-14.151758,-13.978648,-13.827176,-13.675705,-13.502595,-13.351123,-13.221291,-13.091458,-12.939987,-12.788515,-12.680322,-12.572127,-12.4531145,-12.334102,-12.225907,-12.106894,-11.987881,-11.890506,-11.803951,-11.728215,-11.65248,-11.565924,-11.468551,-11.381995,-11.306259,-11.2413435,-11.176427,-11.11151,-11.057413,-10.992497,-10.927581,-10.884303,-10.851846,-10.808568,-10.76529,-10.743651,-10.700374,-10.657096,-10.613819,-10.570541,-10.5489025,-10.527264,-10.505625,-10.483986,-10.451528,-10.429889,-10.41907,-10.397431,-10.386611,-10.3757925,-10.364973,-10.354154,-10.343334,-10.321695,-10.310876,-10.310876,-10.300056,-10.300056,-10.300056,-10.289237,-10.278418,-10.267598,-10.256779,-10.245959,-10.22432,-10.23514,-10.245959,-10.22432,-10.213501,-10.213501,-10.2026825,-10.191862,-10.213501,-10.213501,-10.181044,-10.170223,-10.170223,-10.170223,-10.159405,-10.148585,-10.148585,-10.148585
16/06/27 16:45:00,-20.275532,-20.091602,-19.712923,-19.334246,-18.988024,-18.652622,-18.306402,-17.971003,-17.65724,-17.343477,-17.029715,-16.748411,-16.488745,-16.22908,-15.969416,-15.720569,-15.493362,-15.276975,-15.0497675,-14.83338,-14.63863,-14.454701,-14.292411,-14.130119,-13.957009,-13.794719,-13.643248,-13.502595,-13.351123,-13.199653,-13.059,-12.950807,-12.842612,-12.70196,-12.582947,-12.474752,-12.366559,-12.247546,-12.139352,-12.052796,-11.977061,-11.890506,-11.814771,-11.749854,-11.65248,-11.576744,-11.501008,-11.425273,-11.360356,-11.273801,-11.219705,-11.187246,-11.133149,-11.057413,-11.003317,-10.960039,-10.916761,-10.884303,-10.841025,-10.786929,-10.743651,-10.732832,-10.7220125,-10.700374,-10.667915,-10.624638,-10.613819,-10.602999,-10.570541,-10.559722,-10.5489025,-10.5489025,-10.538083,-10.527264,-10.527264,-10.516444,-10.516444,-10.527264,-10.527264,-10.527264,-10.538083,-10.5489025,-10.570541,-10.59218,-10.602999,-10.624638,-10.667915,-10.711193,-10.754471,-10.797749,-10.841025,-10.905942,-10.981678,-11.057413,-11.143969,-11.230524,-11.338717,-11.45773,-11.5875635,-11.663299
16/06/27 17:00:00,-21.465664,-21.281734,-20.903055,-20.524378,-20.167337,-19.821117,-19.474895,-19.150314,-18.825733,-18.511972,-18.219847,-17.927725,-17.646421,-17.375937,-17.105452,-16.845785,-16.58612,-16.326454,-16.088428,-15.839582,-15.623195,-15.417627,-15.20124,-15.017309,-14.844199,-14.649449,-14.454701,-14.281591,-14.130119,-13.967829,-13.805538,-13.643248,-13.480956,-13.340303,-13.199653,-13.069819,-12.939987,-12.831793,-12.70196,-12.582947,-12.485572,-12.377378,-12.2800045,-12.193449,-12.128533,-12.041977,-11.944603,-11.879686,-11.814771,-11.749854,-11.674118,-11.5875635,-11.511827,-11.436092,-11.381995,-11.338717,-11.284621,-11.219705,-11.176427,-11.154788,-11.12233,-11.079052,-11.035774,-11.003317,-10.992497,-10.970859,-10.927581,-10.905942,-10.895123,-10.851846,-10.8193865,-10.808568,-10.808568,-10.797749,-10.77611,-10.77611,-10.76529,-10.76529,-10.797749,-10.8193865,-10.8193865,-10.808568,-10.797749,-10.808568,-10.830207,-10.841025,-10.841025,-10.851846,-10.862664,-10.862664,-10.862664,-10.851846,-10.851846,-10.862664,-10.851846,-10.830207,-10.797749,-10.754471,-10.689554,-10.646276
16/06/27 17:15:00,-21.205997,-21.086985,-20.848959,-20.600113,-20.351267,-20.091602,-19.831936,-19.572271,-19.301786,-19.031301,-18.760817,-18.490332,-18.230667,-17.99264,-17.754614,-17.516586,-17.27856,-17.029715,-16.802507,-16.60776,-16.380552,-16.153345,-15.936956,-15.70975,-15.504181,-15.320252,-15.157962,-14.984852,-14.800921,-14.627811,-14.454701,-14.303229,-14.162577,-14.000286,-13.848816,-13.708163,-13.567511,-13.437678,-13.307846,-13.188832,-13.080638,-12.961625,-12.853432,-12.756057,-12.647862,-12.539669,-12.442295,-12.35574,-12.2800045,-12.18263,-12.085256,-12.020339,-11.966242,-11.901326,-11.825589,-11.739036,-11.663299,-11.630841,-11.598383,-11.544286,-11.490189,-11.436092,-11.381995,-11.327898,-11.273801,-11.2413435,-11.208885,-11.165607,-11.133149,-11.12233,-11.11151,-11.079052,-11.046595,-11.035774,-11.024956,-11.003317,-10.970859,-10.9384,-10.916761,-10.895123,-10.895123,-10.916761,-10.905942,-10.884303,-10.851846,-10.830207,-10.830207,-10.808568,-10.786929,-10.77611,-10.77611,-10.76529,-10.743651,-10.7220125,-10.711193,-10.700374,-10.689554,-10.678735,-10.678735,-10.689554
16/06/27 17:30:00,-21.833523,-21.671232,-21.346651,-21.032888,-20.751585,-20.502737,-20.243074,-19.97259,-19.723742,-19.474895,-19.226051,-18.988024,-18.749998,-18.501152,-18.252306,-18.025099,-17.808712,-17.603144,-17.397573,-17.159548,-16.93234,-16.737593,-16.542843,-16.337275,-16.142525,-15.958596,-15.763847,-15.558278,-15.36353,-15.20124,-15.028128,-14.855018,-14.692727,-14.541256,-14.389785,-14.238314,-14.10848,-13.989467,-13.870454,-13.729801,-13.59997,-13.480956,-13.361943,-13.25375,-13.156375,-13.048181,-12.939987,-12.831793,-12.723599,-12.637044,-12.550489,-12.474752,-12.399017,-12.312462,-12.225907,-12.160991,-12.096074,-12.031158,-11.966242,-11.912146,-11.868868,-11.814771,-11.749854,-11.684938,-11.630841,-11.576744,-11.522648,-11.468551,-11.4144535,-11.349536,-11.29544,-11.262982,-11.230524,-11.187246,-11.154788,-11.143969,-11.12233,-11.089871,-11.0682335,-11.046595,-11.003317,-10.94922,-10.927581,-10.916761,-10.916761,-10.905942,-10.873484,-10.873484,-10.862664,-10.830207,-10.8193865,-10.797749,-10.77611,-10.77611,-10.754471,-10.732832,-10.7220125,-10.711193,-10.700374,-10.689554
16/06/27 17:45:00,-21.292553,-21.205997,-21.043707,-20.870598,-20.67585,-20.459461,-20.253893,-20.048325,-19.831936,-19.626368,-19.39916,-19.182774,-18.977205,-18.771635,-18.576887,-18.3605,-18.122473,-17.895266,-17.689697,-17.505768,-17.31102,-17.11627,-16.93234,-16.737593,-16.542843,-16.358913,-16.185802,-16.034332,-15.872041,-15.70975,-15.54746,-15.36353,-15.212058,-15.071405,-14.919934,-14.790102,-14.66027,-14.508799,-14.3573265,-14.227494,-14.097661,-13.946189,-13.805538,-13.686525,-13.578331,-13.480956,-13.372763,-13.25375,-13.167194,-13.069819,-12.961625,-12.86425,-12.777697,-12.71278,-12.637044,-12.550489,-12.463934,-12.377378,-12.301643,-12.225907,-12.150171,-12.074436,-11.998699,-11.944603,-11.890506,-11.825589,-11.749854,-11.684938,-11.641661,-11.598383,-11.555105,-11.511827,-11.468551,-11.4144535,-11.371176,-11.327898,-11.273801,-11.252162,-11.2413435,-11.208885,-11.187246,-11.176427,-11.143969,-11.100691,-11.0682335,-11.035774,-11.003317,-10.970859,-10.94922,-10.9384,-10.905942,-10.884303,-10.873484,-10.862664,-10.851846,-10.841025,-10.841025,-10.830207,-10.8193865,-10.8193865
16/06/27 18:00:00,-20.751585,-20.66503,-20.502737,-20.351267,-20.199797,-20.048325,-19.875214,-19.712923,-19.550632,-19.377523,-19.226051,-19.06376,-18.89065,-18.717539,-18.53361,-18.3605,-18.219847,-18.068377,-17.895266,-17.711336,-17.538227,-17.375937,-17.202826,-17.018896,-16.845785,-16.694313,-16.532022,-16.348095,-16.185802,-16.034332,-15.88286,-15.7422085,-15.590737,-15.428446,-15.276975,-15.136322,-14.99567,-14.855018,-14.714367,-14.584534,-14.465521,-14.368146,-14.249133,-14.119301,-14.000286,-13.859635,-13.729801,-13.632428,-13.524234,-13.41604,-13.329485,-13.23211,-13.123916,-13.026542,-12.939987,-12.86425,-12.777697,-12.680322,-12.593766,-12.52885,-12.4531145,-12.377378,-12.323281,-12.236727,-12.160991,-12.106894,-12.052796,-11.998699,-11.944603,-11.890506,-11.836409,-11.771493,-11.695758,-11.65248,-11.609201,-11.565924,-11.533466,-11.47937,-11.425273,-11.381995,-11.338717,-11.306259,-11.273801,-11.252162,-11.2413435,-11.219705,-11.187246,-11.154788,-11.143969,-11.12233,-11.089871,-11.057413,-11.024956,-11.003317,-10.981678,-10.960039,-10.9384,-10.916761,-10.895123,-10.884303
16/06/27 18:15:00,-20.946333,-20.859777,-20.66503,-20.459461,-20.275532,-20.11324,-19.950949,-19.767021,-19.59391,-19.43162,-19.26933,-19.096218,-18.912289,-18.760817,-18.609344,-18.436235,-18.263124,-18.111654,-17.960182,-17.787071,-17.62478,-17.47331,-17.31102,-17.159548,-16.997257,-16.834967,-16.694313,-16.542843,-16.391373,-16.261538,-16.131706,-15.991054,-15.839582,-15.698931,-15.5690975,-15.428446,-15.298613,-15.16878,-15.0497675,-14.941574,-14.81174,-14.649449,-14.519617,-14.411424,-14.292411,-14.1842165,-14.076023,-13.967829,-13.870454,-13.783898,-13.686525,-13.58915,-13.4917755,-13.383582,-13.286207,-13.188832,-13.091458,-12.994084,-12.907528,-12.831793,-12.756057,-12.680322,-12.615405,-12.539669,-12.4531145,-12.388199,-12.334102,-12.269184,-12.193449,-12.128533,-12.063617,-12.00952,-11.966242,-11.912146,-11.858048,-11.803951,-11.749854,-11.706576,-11.65248,-11.609201,-11.5875635,-11.544286,-11.490189,-11.45773,-11.436092,-11.403633,-11.349536,-11.306259,-11.284621,-11.262982,-11.230524,-11.208885,-11.198066,-11.165607,-11.143969,-11.133149,-11.11151,-11.089871,-11.0682335,-11.057413
16/06/27 18:30:00,-21.01125,-20.924694,-20.751585,-20.578474,-20.405365,-20.232254,-20.069962,-19.918491,-19.7562,-19.58309,-19.388342,-19.21523,-19.07458,-18.923107,-18.771635,-18.609344,-18.457874,-18.306402,-18.144112,-17.981821,-17.808712,-17.65724,-17.505768,-17.332659,-17.192005,-17.062174,-16.899883,-16.748411,-16.618578,-16.477926,-16.326454,-16.174984,-16.034332,-15.893679,-15.763847,-15.644834,-15.515,-15.385168,-15.266155,-15.136322,-15.017309,-14.930755,-14.81174,-14.692727,-14.595352,-14.476339,-14.368146,-14.270771,-14.162577,-14.054383,-13.946189,-13.837996,-13.729801,-13.632428,-13.545873,-13.470138,-13.383582,-13.286207,-13.199653,-13.113097,-13.037362,-12.961625,-12.86425,-12.777697,-12.71278,-12.647862,-12.572127,-12.496392,-12.442295,-12.388199,-12.323281,-12.258365,-12.193449,-12.128533,-12.063617,-12.00952,-11.955423,-11.901326,-11.858048,-11.803951,-11.7606735,-11.728215,-11.684938,-11.65248,-11.609201,-11.576744,-11.576744,-11.555105,-11.511827,-11.47937,-11.436092,-11.392814,-11.371176,-11.360356,-11.360356,-11.349536,-11.338717,-11.327898,-11.306259,-11.29544
16/06/27 18:45:00,-20.31881,-20.275532,-20.188976,-20.091602,-19.97259,-19.864395,-19.74538,-19.61555,-19.496536,-19.366703,-19.247688,-19.107038,-18.966385,-18.836554,-18.6959,-18.566069,-18.425415,-18.284763,-18.144112,-18.00346,-17.884447,-17.754614,-17.592323,-17.451672,-17.321838,-17.170368,-17.029715,-16.899883,-16.75923,-16.618578,-16.488745,-16.369732,-16.2399,-16.120888,-15.991054,-15.850403,-15.7422085,-15.623195,-15.493362,-15.37435,-15.255336,-15.136322,-15.028128,-14.909115,-14.779283,-14.671089,-14.573714,-14.476339,-14.378964,-14.270771,-14.1842165,-14.086842,-13.978648,-13.892093,-13.794719,-13.697344,-13.610788,-13.535053,-13.448498,-13.361943,-13.286207,-13.210472,-13.134735,-13.048181,-12.972445,-12.907528,-12.842612,-12.788515,-12.723599,-12.637044,-12.561309,-12.507212,-12.4531145,-12.388199,-12.334102,-12.2800045,-12.225907,-12.171811,-12.106894,-12.052796,-12.020339,-11.977061,-11.912146,-11.858048,-11.825589,-11.793132,-11.739036,-11.695758,-11.684938,-11.663299,-11.641661,-11.630841,-11.620021,-11.598383,-11.555105,-11.522648,-11.501008,-11.47937,-11.468551,-11.468551
16/06/27 19:00:00,-20.44864,-20.372906,-20.232254,-20.091602,-19.950949,-19.821117,-19.691284,-19.550632,-19.40998,-19.280148,-19.161135,-19.031301,-18.89065,-18.749998,-18.609344,-18.479513,-18.3605,-18.252306,-18.144112,-18.025099,-17.873627,-17.732975,-17.613962,-17.484129,-17.365116,-17.256924,-17.14873,-17.029715,-16.899883,-16.75923,-16.618578,-16.488745,-16.369732,-16.2399,-16.120888,-16.023512,-15.9153185,-15.796306,-15.677291,-15.5690975,-15.460903,-15.35271,-15.233697,-15.114684,-15.00649,-14.898296,-14.790102,-14.681909,-14.573714,-14.476339,-14.389785,-14.303229,-14.205854,-14.10848,-14.021926,-13.93537,-13.837996,-13.740622,-13.6648855,-13.58915,-13.513413,-13.437678,-13.351123,-13.264568,-13.199653,-13.134735,-13.059,-12.983265,-12.907528,-12.842612,-12.788515,-12.745237,-12.69114,-12.615405,-12.539669,-12.485572,-12.442295,-12.388199,-12.334102,-12.2800045,-12.225907,-12.18263,-12.150171,-12.139352,-12.106894,-12.052796,-12.00952,-11.966242,-11.922964,-11.890506,-11.868868,-11.847229,-11.814771,-11.771493,-11.749854,-11.739036,-11.717396,-11.684938,-11.663299,-11.663299
16/06/27 19:15:00,-20.167337,-20.11324,-20.005047,-19.907671,-19.799479,-19.658827,-19.528994,-19.4208,-19.323425,-19.20441,-19.085398,-18.966385,-18.85819,-18.760817,-18.630985,-18.501152,-18.371319,-18.252306,-18.133293,-18.00346,-17.895266,-17.787071,-17.678879,-17.570684,-17.451672,-17.321838,-17.181187,-17.051353,-16.92152,-16.802507,-16.683495,-16.564482,-16.456287,-16.369732,-16.272358,-16.142525,-16.034332,-15.926138,-15.817944,-15.70975,-15.579918,-15.482543,-15.385168,-15.266155,-15.16878,-15.082225,-14.99567,-14.909115,-14.81174,-14.692727,-14.584534,-14.487159,-14.389785,-14.303229,-14.205854,-14.10848,-14.021926,-13.93537,-13.837996,-13.740622,-13.654066,-13.567511,-13.502595,-13.448498,-13.383582,-13.3186655,-13.25375,-13.188832,-13.113097,-13.037362,-12.972445,-12.918347,-12.875071,-12.831793,-12.777697,-12.71278,-12.658683,-12.615405,-12.572127,-12.539669,-12.496392,-12.4531145,-12.399017,-12.323281,-12.2800045,-12.258365,-12.215087,-12.171811,-12.150171,-12.117714,-12.096074,-12.074436,-12.052796,-12.041977,-12.020339,-11.998699,-11.977061,-11.955423,-11.944603,-11.944603
16/06/27 19:30:00,-20.31881,-20.264711,-20.145699,-20.005047,-19.853575,-19.734562,-19.626368,-19.496536,-19.355883,-19.21523,-19.085398,-18.955566,-18.825733,-18.717539,-18.620165,-18.501152,-18.403778,-18.306402,-18.18739,-18.068377,-17.949362,-17.851988,-17.732975,-17.603144,-17.49495,-17.386755,-17.267742,-17.14873,-17.040535,-16.943161,-16.834967,-16.705133,-16.59694,-16.499565,-16.391373,-16.283178,-16.164164,-16.04515,-15.926138,-15.817944,-15.731388,-15.612375,-15.493362,-15.406807,-15.309433,-15.190419,-15.082225,-14.984852,-14.887477,-14.800921,-14.714367,-14.627811,-14.541256,-14.465521,-14.400604,-14.314049,-14.238314,-14.173397,-14.086842,-14.000286,-13.924551,-13.848816,-13.751441,-13.6648855,-13.59997,-13.535053,-13.470138,-13.40522,-13.340303,-13.275388,-13.221291,-13.156375,-13.091458,-13.048181,-12.994084,-12.939987,-12.896709,-12.853432,-12.799335,-12.734419,-12.69114,-12.637044,-12.572127,-12.539669,-12.52885,-12.496392,-12.4531145,-12.431475,-12.388199,-12.35574,-12.323281,-12.2800045,-12.258365,-12.225907,-12.204268,-12.193449,-12.171811,-12.150171,-12.106894,-12.074436
16/06/27 19:45:00,-19.929312,-19.875214,-19.788658,-19.723742,-19.648006,-19.539814,-19.4208,-19.323425,-19.23687,-19.139496,-19.031301,-18.923107,-18.825733,-18.70672,-18.576887,-18.490332,-18.392958,-18.273945,-18.176569,-18.090015,-17.99264,-17.862808,-17.754614,-17.668058,-17.559864,-17.440851,-17.332659,-17.224464,-17.105452,-16.975618,-16.867424,-16.77005,-16.651035,-16.542843,-16.445469,-16.348095,-16.25072,-16.153345,-16.05597,-15.958596,-15.839582,-15.7422085,-15.644834,-15.53664,-15.450085,-15.35271,-15.233697,-15.136322,-15.060587,-14.984852,-14.909115,-14.83338,-14.746824,-14.649449,-14.552076,-14.454701,-14.3573265,-14.281591,-14.238314,-14.162577,-14.065204,-14.000286,-13.946189,-13.892093,-13.837996,-13.76226,-13.675705,-13.58915,-13.513413,-13.459317,-13.40522,-13.351123,-13.307846,-13.242929,-13.178013,-13.123916,-13.069819,-13.037362,-12.994084,-12.939987,-12.875071,-12.831793,-12.810154,-12.766877,-12.723599,-12.69114,-12.658683,-12.615405,-12.593766,-12.572127,-12.550489,-12.52885,-12.485572,-12.4531145,-12.420656,-12.399017,-12.388199,-12.377378,-12.366559,-12.35574
16/06/27 20:00:00,-19.474895,-19.474895,-19.43162,-19.345064,-19.258509,-19.182774,-19.117857,-19.05294,-18.977205,-18.87983,-18.804094,-18.72836,-18.630985,-18.54443,-18.479513,-18.392958,-18.284763,-18.19821,-18.090015,-17.981821,-17.884447,-17.797892,-17.700518,-17.592323,-17.505768,-17.408394,-17.31102,-17.213646,-17.105452,-17.008076,-16.910702,-16.824148,-16.737593,-16.629398,-16.521204,-16.42383,-16.315636,-16.21826,-16.120888,-16.001873,-15.904499,-15.817944,-15.731388,-15.644834,-15.558278,-15.471724,-15.3959875,-15.309433,-15.212058,-15.114684,-15.017309,-14.941574,-14.855018,-14.757644,-14.681909,-14.616992,-14.552076,-14.476339,-14.389785,-14.303229,-14.238314,-14.1842165,-14.119301,-14.043564,-13.978648,-13.913732,-13.848816,-13.805538,-13.740622,-13.6648855,-13.59997,-13.545873,-13.480956,-13.42686,-13.383582,-13.329485,-13.286207,-13.242929,-13.199653,-13.156375,-13.102278,-13.048181,-13.015722,-12.983265,-12.939987,-12.907528,-12.875071,-12.842612,-12.799335,-12.766877,-12.756057,-12.734419,-12.71278,-12.69114,-12.669502,-12.637044,-12.6262245,-12.615405,-12.582947,-12.572127
16/06/27 20:15:00,-18.933928,-18.912289,-18.87983,-18.847372,-18.804094,-18.760817,-18.717539,-18.663443,-18.587708,-18.52279,-18.468695,-18.414597,-18.34968,-18.273945,-18.18739,-18.100834,-18.03592,-17.971003,-17.906084,-17.81953,-17.722157,-17.635601,-17.538227,-17.451672,-17.386755,-17.31102,-17.235283,-17.159548,-17.062174,-16.975618,-16.899883,-16.813328,-16.726772,-16.640217,-16.553663,-16.456287,-16.358913,-16.272358,-16.185802,-16.099247,-16.023512,-15.936956,-15.839582,-15.753028,-15.644834,-15.54746,-15.471724,-15.406807,-15.331072,-15.255336,-15.190419,-15.093045,-15.017309,-14.963212,-14.887477,-14.800921,-14.714367,-14.627811,-14.552076,-14.487159,-14.411424,-14.324868,-14.238314,-14.1842165,-14.140939,-14.086842,-14.032745,-13.967829,-13.913732,-13.870454,-13.827176,-13.76226,-13.697344,-13.654066,-13.59997,-13.535053,-13.480956,-13.437678,-13.394401,-13.351123,-13.307846,-13.264568,-13.221291,-13.178013,-13.134735,-13.091458,-13.048181,-13.015722,-12.994084,-12.972445,-12.950807,-12.929168,-12.896709,-12.86425,-12.831793,-12.810154,-12.777697,-12.756057,-12.745237,-12.723599
16/06/27 20:30:00,-18.86901,-18.836554,-18.771635,-18.70672,-18.652622,-18.587708,-18.52279,-18.468695,-18.414597,-18.3605,-18.284763,-18.209028,-18.154932,-18.090015,-18.025099,-17.971003,-17.884447,-17.797892,-17.732975,-17.678879,-17.62478,-17.549046,-17.47331,-17.408394,-17.332659,-17.246103,-17.170368,-17.105452,-17.040535,-16.95398,-16.856606,-16.77005,-16.694313,-16.618578,-16.542843,-16.456287,-16.380552,-16.315636,-16.2399,-16.153345,-16.05597,-15.980235,-15.904499,-15.807125,-15.731388,-15.655653,-15.558278,-15.471724,-15.3959875,-15.320252,-15.233697,-15.157962,-15.082225,-15.00649,-14.930755,-14.865837,-14.800921,-14.736005,-14.692727,-14.627811,-14.552076,-14.476339,-14.433062,-14.368146,-14.292411,-14.259952,-14.205854,-14.140939,-14.065204,-14.000286,-13.957009,-13.913732,-13.870454,-13.816358,-13.76226,-13.708163,-13.643248,-13.58915,-13.545873,-13.513413,-13.4917755,-13.459317,-13.42686,-13.394401,-13.340303,-13.286207,-13.25375,-13.221291,-13.178013,-13.1455555,-13.123916,-13.080638,-13.048181,-13.026542,-13.015722,-13.015722,-13.004903,-12.983265,-12.961625,-12.961625
16/06/27 20:45:00,-18.782455,-18.749998,-18.674263,-18.609344,-18.566069,-18.52279,-18.468695,-18.403778,-18.33886,-18.273945,-18.219847,-18.16575,-18.100834,-18.03592,-17.971003,-17.906084,-17.84117,-17.765434,-17.678879,-17.603144,-17.527407,-17.46249,-17.408394,-17.332659,-17.256924,-17.181187,-17.105452,-17.040535,-16.975618,-16.889063,-16.813328,-16.75923,-16.672676,-16.58612,-16.510386,-16.434649,-16.369732,-16.283178,-16.185802,-16.110067,-16.04515,-15.969416,-15.893679,-15.828763,-15.753028,-15.677291,-15.623195,-15.54746,-15.460903,-15.3959875,-15.331072,-15.255336,-15.190419,-15.136322,-15.071405,-15.00649,-14.952393,-14.887477,-14.800921,-14.736005,-14.681909,-14.616992,-14.552076,-14.508799,-14.454701,-14.378964,-14.324868,-14.281591,-14.227494,-14.162577,-14.10848,-14.065204,-14.000286,-13.93537,-13.902913,-13.870454,-13.827176,-13.794719,-13.751441,-13.697344,-13.654066,-13.610788,-13.556691,-13.513413,-13.480956,-13.459317,-13.437678,-13.40522,-13.372763,-13.329485,-13.307846,-13.297026,-13.275388,-13.242929,-13.210472,-13.178013,-13.1455555,-13.134735,-13.1455555,-13.156375
