"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 0.0020 m,Flux advectif (W/m2) pour la profondeur 0.0060 m,Flux advectif (W/m2) pour la profondeur 0.0100 m,Flux advectif (W/m2) pour la profondeur 0.0140 m,Flux advectif (W/m2) pour la profondeur 0.0180 m,Flux advectif (W/m2) pour la profondeur 0.0220 m,Flux advectif (W/m2) pour la profondeur 0.0260 m,Flux advectif (W/m2) pour la profondeur 0.0300 m,Flux advectif (W/m2) pour la profondeur 0.0340 m,Flux advectif (W/m2) pour la profondeur 0.0380 m,Flux advectif (W/m2) pour la profondeur 0.0420 m,Flux advectif (W/m2) pour la profondeur 0.0460 m,Flux advectif (W/m2) pour la profondeur 0.0500 m,Flux advectif (W/m2) pour la profondeur 0.0540 m,Flux advectif (W/m2) pour la profondeur 0.0580 m,Flux advectif (W/m2) pour la profondeur 0.0620 m,Flux advectif (W/m2) pour la profondeur 0.0660 m,Flux advectif (W/m2) pour la profondeur 0.0700 m,Flux advectif (W/m2) pour la profondeur 0.0740 m,Flux advectif (W/m2) pour la profondeur 0.0780 m,Flux advectif (W/m2) pour la profondeur 0.0820 m,Flux advectif (W/m2) pour la profondeur 0.0860 m,Flux advectif (W/m2) pour la profondeur 0.0900 m,Flux advectif (W/m2) pour la profondeur 0.0940 m,Flux advectif (W/m2) pour la profondeur 0.0980 m,Flux advectif (W/m2) pour la profondeur 0.1020 m,Flux advectif (W/m2) pour la profondeur 0.1060 m,Flux advectif (W/m2) pour la profondeur 0.1100 m,Flux advectif (W/m2) pour la profondeur 0.1140 m,Flux advectif (W/m2) pour la profondeur 0.1180 m,Flux advectif (W/m2) pour la profondeur 0.1220 m,Flux advectif (W/m2) pour la profondeur 0.1260 m,Flux advectif (W/m2) pour la profondeur 0.1300 m,Flux advectif (W/m2) pour la profondeur 0.1340 m,Flux advectif (W/m2) pour la profondeur 0.1380 m,Flux advectif (W/m2) pour la profondeur 0.1420 m,Flux advectif (W/m2) pour la profondeur 0.1460 m,Flux advectif (W/m2) pour la profondeur 0.1500 m,Flux advectif (W/m2) pour la profondeur 0.1540 m,Flux advectif (W/m2) pour la profondeur 0.1580 m,Flux advectif (W/m2) pour la profondeur 0.1620 m,Flux advectif (W/m2) pour la profondeur 0.1660 m,Flux advectif (W/m2) pour la profondeur 0.1700 m,Flux advectif (W/m2) pour la profondeur 0.1740 m,Flux advectif (W/m2) pour la profondeur 0.1780 m,Flux advectif (W/m2) pour la profondeur 0.1820 m,Flux advectif (W/m2) pour la profondeur 0.1860 m,Flux advectif (W/m2) pour la profondeur 0.1900 m,Flux advectif (W/m2) pour la profondeur 0.1940 m,Flux advectif (W/m2) pour la profondeur 0.1980 m,Flux advectif (W/m2) pour la profondeur 0.2020 m,Flux advectif (W/m2) pour la profondeur 0.2060 m,Flux advectif (W/m2) pour la profondeur 0.2100 m,Flux advectif (W/m2) pour la profondeur 0.2140 m,Flux advectif (W/m2) pour la profondeur 0.2180 m,Flux advectif (W/m2) pour la profondeur 0.2220 m,Flux advectif (W/m2) pour la profondeur 0.2260 m,Flux advectif (W/m2) pour la profondeur 0.2300 m,Flux advectif (W/m2) pour la profondeur 0.2340 m,Flux advectif (W/m2) pour la profondeur 0.2380 m,Flux advectif (W/m2) pour la profondeur 0.2420 m,Flux advectif (W/m2) pour la profondeur 0.2460 m,Flux advectif (W/m2) pour la profondeur 0.2500 m,Flux advectif (W/m2) pour la profondeur 0.2540 m,Flux advectif (W/m2) pour la profondeur 0.2580 m,Flux advectif (W/m2) pour la profondeur 0.2620 m,Flux advectif (W/m2) pour la profondeur 0.2660 m,Flux advectif (W/m2) pour la profondeur 0.2700 m,Flux advectif (W/m2) pour la profondeur 0.2740 m,Flux advectif (W/m2) pour la profondeur 0.2780 m,Flux advectif (W/m2) pour la profondeur 0.2820 m,Flux advectif (W/m2) pour la profondeur 0.2860 m,Flux advectif (W/m2) pour la profondeur 0.2900 m,Flux advectif (W/m2) pour la profondeur 0.2940 m,Flux advectif (W/m2) pour la profondeur 0.2980 m,Flux advectif (W/m2) pour la profondeur 0.3020 m,Flux advectif (W/m2) pour la profondeur 0.3060 m,Flux advectif (W/m2) pour la profondeur 0.3100 m,Flux advectif (W/m2) pour la profondeur 0.3140 m,Flux advectif (W/m2) pour la profondeur 0.3180 m,Flux advectif (W/m2) pour la profondeur 0.3220 m,Flux advectif (W/m2) pour la profondeur 0.3260 m,Flux advectif (W/m2) pour la profondeur 0.3300 m,Flux advectif (W/m2) pour la profondeur 0.3340 m,Flux advectif (W/m2) pour la profondeur 0.3380 m,Flux advectif (W/m2) pour la profondeur 0.3420 m,Flux advectif (W/m2) pour la profondeur 0.3460 m,Flux advectif (W/m2) pour la profondeur 0.3500 m,Flux advectif (W/m2) pour la profondeur 0.3540 m,Flux advectif (W/m2) pour la profondeur 0.3580 m,Flux advectif (W/m2) pour la profondeur 0.3620 m,Flux advectif (W/m2) pour la profondeur 0.3660 m,Flux advectif (W/m2) pour la profondeur 0.3700 m,Flux advectif (W/m2) pour la profondeur 0.3740 m,Flux advectif (W/m2) pour la profondeur 0.3780 m,Flux advectif (W/m2) pour la profondeur 0.3820 m,Flux advectif (W/m2) pour la profondeur 0.3860 m,Flux advectif (W/m2) pour la profondeur 0.3900 m,Flux advectif (W/m2) pour la profondeur 0.3940 m,Flux advectif (W/m2) pour la profondeur 0.3980 m
16/07/05 09:15:00,-30.545172,-30.51788,-30.490915,-30.464378,-30.438112,-30.412224,-30.38669,-30.361492,-30.33675,-30.3123,-30.28785,-30.2638,-30.240393,-30.216948,-30.193714,-30.170673,-30.147816,-30.125135,-30.102753,-30.08038,-30.058008,-30.036036,-30.014044,-29.992025,-29.970242,-29.948545,-29.926928,-29.905445,-29.883972,-29.862688,-29.841524,-29.82033,-29.799175,-29.778055,-29.756895,-29.735762,-29.714571,-29.693468,-29.672312,-29.651218,-29.630264,-29.609043,-29.587885,-29.566921,-29.545818,-29.524769,-29.50377,-29.482758,-29.461655,-29.440477,-29.419333,-29.398111,-29.376867,-29.355726,-29.334564,-29.313244,-29.291962,-29.27065,-29.249249,-29.227942,-29.206608,-29.185116,-29.163666,-29.142216,-29.120773,-29.099333,-29.077805,-29.056274,-29.03469,-29.013073,-28.991457,-28.969772,-28.947989,-28.926207,-28.904446,-28.88265,-28.860783,-28.838875,-28.816948,-28.794975,-28.772913,-28.750841,-28.728733,-28.706495,-28.684185,-28.661852,-28.63939,-28.6168,-28.594128,-28.5713,-28.54831,-28.525166,-28.50184,-28.4783,-28.454533,-28.430504,-28.40619,-28.381556,-28.356565,-28.331161
16/07/05 09:30:00,-30.598867,-30.571095,-30.543333,-30.515707,-30.488354,-30.461554,-30.435158,-30.408764,-30.382502,-30.356627,-30.331282,-30.306046,-30.281048,-30.25627,-30.231583,-30.207104,-30.182827,-30.159012,-30.13511,-30.111383,-30.088089,-30.064678,-30.041422,-30.01857,-29.99585,-29.973255,-29.950647,-29.928143,-29.905867,-29.883558,-29.861263,-29.839125,-29.817118,-29.795183,-29.773304,-29.751558,-29.729788,-29.707933,-29.686186,-29.664532,-29.64298,-29.621521,-29.600016,-29.578468,-29.557,-29.53541,-29.513899,-29.492392,-29.470758,-29.44926,-29.427893,-29.406517,-29.385004,-29.36335,-29.341743,-29.32032,-29.298883,-29.277363,-29.255888,-29.234394,-29.212753,-29.191153,-29.169529,-29.147907,-29.126286,-29.104572,-29.082853,-29.061098,-29.039343,-29.01751,-28.995613,-28.973705,-28.95179,-28.929829,-28.907856,-28.885805,-28.863672,-28.841524,-28.819324,-28.797071,-28.774801,-28.752453,-28.730034,-28.707594,-28.68509,-28.662554,-28.64002,-28.617447,-28.594799,-28.57211,-28.5494,-28.526701,-28.503994,-28.481314,-28.458677,-28.436108,-28.413647,-28.391312,-28.369137,-28.34719
16/07/05 09:45:00,-30.649467,-30.621435,-30.593252,-30.565195,-30.537518,-30.509941,-30.482601,-30.455492,-30.428616,-30.402092,-30.375784,-30.349688,-30.323933,-30.29838,-30.2729,-30.247606,-30.222631,-30.197702,-30.172949,-30.148365,-30.123934,-30.09993,-30.076078,-30.052107,-30.028208,-30.004503,-29.981133,-29.957745,-29.934404,-29.911509,-29.88858,-29.865744,-29.843004,-29.820215,-29.797577,-29.77494,-29.752375,-29.72988,-29.707445,-29.6852,-29.663004,-29.640724,-29.618557,-29.596428,-29.574272,-29.552214,-29.530178,-29.508299,-29.486444,-29.464539,-29.442587,-29.420704,-29.398964,-29.377163,-29.355364,-29.3335,-29.311638,-29.289772,-29.267904,-29.246094,-29.22427,-29.202436,-29.180555,-29.158619,-29.136736,-29.11487,-29.093021,-29.071123,-29.049114,-29.027187,-29.005264,-28.983294,-28.961235,-28.939123,-28.917091,-28.895006,-28.872913,-28.850866,-28.82874,-28.806635,-28.78456,-28.762455,-28.74038,-28.718287,-28.696196,-28.674118,-28.65205,-28.62998,-28.607946,-28.585974,-28.564024,-28.5421,-28.520222,-28.498386,-28.476597,-28.454851,-28.433144,-28.41146,-28.389801,-28.368143
16/07/05 10:00:00,-30.715832,-30.68613,-30.656454,-30.627213,-30.59839,-30.56985,-30.54131,-30.513306,-30.485548,-30.457764,-30.430624,-30.403841,-30.376877,-30.350122,-30.323704,-30.297491,-30.271467,-30.245638,-30.220121,-30.194775,-30.169596,-30.144579,-30.119593,-30.09475,-30.070189,-30.045765,-30.021412,-29.997318,-29.973213,-29.949158,-29.925417,-29.901848,-29.878248,-29.854683,-29.831406,-29.808222,-29.78492,-29.761826,-29.738813,-29.715738,-29.692797,-29.670046,-29.647293,-29.624525,-29.602009,-29.579535,-29.557037,-29.534447,-29.511835,-29.48938,-29.467096,-29.44484,-29.422543,-29.400206,-29.37789,-29.35573,-29.333578,-29.311447,-29.289328,-29.267221,-29.245188,-29.223099,-29.201021,-29.178947,-29.15685,-29.134789,-29.112762,-29.090738,-29.068678,-29.046656,-29.024641,-29.002632,-28.980661,-28.95866,-28.936699,-28.914808,-28.892857,-28.870913,-28.849043,-28.827152,-28.805275,-28.7834,-28.761541,-28.739748,-28.717978,-28.696228,-28.674522,-28.652842,-28.631168,-28.609528,-28.587934,-28.56638,-28.54487,-28.523418,-28.501993,-28.480618,-28.459318,-28.438097,-28.416943,-28.39588
16/07/05 10:15:00,-30.847847,-30.812138,-30.776716,-30.742207,-30.708414,-30.675014,-30.642374,-30.61018,-30.578667,-30.54793,-30.517265,-30.487185,-30.45793,-30.428661,-30.39977,-30.371496,-30.343418,-30.315647,-30.288172,-30.26097,-30.23403,-30.20734,-30.181013,-30.154911,-30.129013,-30.103388,-30.077814,-30.052357,-30.02733,-30.002537,-29.97776,-29.952997,-29.928375,-29.903944,-29.879644,-29.855522,-29.83152,-29.807554,-29.783752,-29.760044,-29.736431,-29.712904,-29.68952,-29.666283,-29.64305,-29.619888,-29.596794,-29.573824,-29.55091,-29.52799,-29.505182,-29.482424,-29.459711,-29.437038,-29.41434,-29.391678,-29.369051,-29.346592,-29.324163,-29.30177,-29.279469,-29.257126,-29.234749,-29.212425,-29.190163,-29.167927,-29.145775,-29.123617,-29.101486,-29.07938,-29.057322,-29.03535,-29.013367,-28.991375,-28.969444,-28.947536,-28.92565,-28.903795,-28.881939,-28.860132,-28.838387,-28.816675,-28.795004,-28.77337,-28.751741,-28.73019,-28.708696,-28.68719,-28.665756,-28.644407,-28.623064,-28.601768,-28.580559,-28.55937,-28.538252,-28.517212,-28.496239,-28.475317,-28.454456,-28.433659
16/07/05 10:30:00,-31.005428,-30.965565,-30.925962,-30.886879,-30.848553,-30.81097,-30.774103,-30.737925,-30.702673,-30.66806,-30.634052,-30.600622,-30.56761,-30.535389,-30.503677,-30.47231,-30.441267,-30.410656,-30.380598,-30.350937,-30.321783,-30.292847,-30.264254,-30.23611,-30.208277,-30.180864,-30.153587,-30.126513,-30.099682,-30.073149,-30.046843,-30.020878,-29.995243,-29.969603,-29.944206,-29.918982,-29.89379,-29.868685,-29.843863,-29.81931,-29.794758,-29.770329,-29.74595,-29.721819,-29.697926,-29.674065,-29.65024,-29.626436,-29.60279,-29.579361,-29.556072,-29.532724,-29.509457,-29.486256,-29.463182,-29.440302,-29.417412,-29.394451,-29.371607,-29.348883,-29.326141,-29.303452,-29.28094,-29.258472,-29.235987,-29.213575,-29.191236,-29.168941,-29.146685,-29.124502,-29.102291,-29.08009,-29.057957,-29.035927,-29.01397,-28.992046,-28.970135,-28.948294,-28.926552,-28.904793,-28.883102,-28.861504,-28.83988,-28.818298,-28.796808,-28.77539,-28.754004,-28.732698,-28.711441,-28.690205,-28.669048,-28.647938,-28.626884,-28.605919,-28.585009,-28.564154,-28.54337,-28.522657,-28.50202,-28.481459
16/07/05 10:45:00,-31.150148,-31.108574,-31.066988,-31.026333,-30.986471,-30.947104,-30.908226,-30.869827,-30.832167,-30.795086,-30.758724,-30.722912,-30.687641,-30.653034,-30.61894,-30.585205,-30.55195,-30.519434,-30.487236,-30.455332,-30.423851,-30.392906,-30.362349,-30.332031,-30.302202,-30.272789,-30.24377,-30.21507,-30.186678,-30.158575,-30.13068,-30.103052,-30.075815,-30.048758,-30.021936,-29.995407,-29.969019,-29.942904,-29.91692,-29.891117,-29.865631,-29.840246,-29.814955,-29.789953,-29.765024,-29.74025,-29.71567,-29.691288,-29.667023,-29.642818,-29.61879,-29.594799,-29.570913,-29.547123,-29.523436,-29.4999,-29.476456,-29.453161,-29.430008,-29.406872,-29.383871,-29.360945,-29.337955,-29.31507,-29.292381,-29.269749,-29.247149,-29.224543,-29.202034,-29.179615,-29.157251,-29.13504,-29.11285,-29.090685,-29.0686,-29.046602,-29.02472,-29.002823,-28.980913,-28.959154,-28.937462,-28.915798,-28.89424,-28.872753,-28.851292,-28.829853,-28.808527,-28.787237,-28.766003,-28.744867,-28.723776,-28.702784,-28.681845,-28.660957,-28.640139,-28.619404,-28.598734,-28.578135,-28.55761,-28.53716
16/07/05 11:00:00,-31.318312,-31.27287,-31.227654,-31.183176,-31.139671,-31.096834,-31.054768,-31.013588,-30.973127,-30.933353,-30.894104,-30.85577,-30.818329,-30.781208,-30.744663,-30.708675,-30.673227,-30.638292,-30.60386,-30.56991,-30.536562,-30.503532,-30.470798,-30.438755,-30.407112,-30.375929,-30.345058,-30.314476,-30.284378,-30.254622,-30.225252,-30.196133,-30.167171,-30.138573,-30.110313,-30.082327,-30.054533,-30.026989,-29.999807,-29.972794,-29.945862,-29.919271,-29.892952,-29.866955,-29.841208,-29.815573,-29.790043,-29.764544,-29.739202,-29.714148,-29.689299,-29.664587,-29.640009,-29.615559,-29.591288,-29.567205,-29.543167,-29.5193,-29.495596,-29.47186,-29.448215,-29.424723,-29.401312,-29.378016,-29.354752,-29.331596,-29.308573,-29.285578,-29.262669,-29.239819,-29.216953,-29.194168,-29.171453,-29.148777,-29.126202,-29.103617,-29.080988,-29.058437,-29.035965,-29.01346,-28.990955,-28.968452,-28.94591,-28.92338,-28.900826,-28.87822,-28.855572,-28.832874,-28.810085,-28.787188,-28.7642,-28.74104,-28.717716,-28.694206,-28.670496,-28.646544,-28.622309,-28.597763,-28.572865,-28.547571
16/07/05 11:15:00,-31.514885,-31.463963,-31.413616,-31.364222,-31.315865,-31.268644,-31.22239,-31.17706,-31.132618,-31.089035,-31.046274,-31.00417,-30.96296,-30.922615,-30.882977,-30.844154,-30.805983,-30.76817,-30.730825,-30.694466,-30.658802,-30.623404,-30.588524,-30.554281,-30.520388,-30.486954,-30.4541,-30.42167,-30.389662,-30.358047,-30.326817,-30.296015,-30.26557,-30.23547,-30.205763,-30.176369,-30.14721,-30.118277,-30.089626,-30.061306,-30.033247,-30.005508,-29.978004,-29.95067,-29.92362,-29.896847,-29.870346,-29.844038,-29.817913,-29.791973,-29.766197,-29.74059,-29.715134,-29.689827,-29.664665,-29.639639,-29.614676,-29.589903,-29.565308,-29.540886,-29.516638,-29.492422,-29.46827,-29.444168,-29.420218,-29.396374,-29.372595,-29.348888,-29.325205,-29.301613,-29.278065,-29.254566,-29.231144,-29.20778,-29.18448,-29.161211,-29.137999,-29.114834,-29.091606,-29.068417,-29.045292,-29.022131,-28.99897,-28.975819,-28.952677,-28.929527,-28.90637,-28.883207,-28.86007,-28.836943,-28.813822,-28.79073,-28.767673,-28.744667,-28.721725,-28.69888,-28.676157,-28.653584,-28.631191,-28.609034
16/07/05 11:30:00,-31.706898,-31.652851,-31.599018,-31.546343,-31.494814,-31.444126,-31.394392,-31.345732,-31.297976,-31.251108,-31.205238,-31.1602,-31.11598,-31.07241,-31.029877,-30.988089,-30.946745,-30.906237,-30.866394,-30.827208,-30.788654,-30.750708,-30.713484,-30.676695,-30.640585,-30.60508,-30.569881,-30.535244,-30.501215,-30.467648,-30.43452,-30.401823,-30.369535,-30.33758,-30.306076,-30.27507,-30.24435,-30.213976,-30.183992,-30.154333,-30.124842,-30.09571,-30.066992,-30.038471,-30.01021,-29.98233,-29.954622,-29.927013,-29.899754,-29.872772,-29.84599,-29.81947,-29.792997,-29.766642,-29.740522,-29.714624,-29.688883,-29.663286,-29.637897,-29.61264,-29.587511,-29.562498,-29.537573,-29.512756,-29.48807,-29.463451,-29.438969,-29.41463,-29.390446,-29.366245,-29.342083,-29.31816,-29.294235,-29.270348,-29.24659,-29.222883,-29.199173,-29.175514,-29.152042,-29.128632,-29.105207,-29.081886,-29.058628,-29.035418,-29.01226,-28.98919,-28.966225,-28.943283,-28.92042,-28.897663,-28.874943,-28.852272,-28.829683,-28.807175,-28.784733,-28.76233,-28.73999,-28.7177,-28.695452,-28.673214
16/07/05 11:45:00,-31.870504,-31.816195,-31.762005,-31.708218,-31.655521,-31.60419,-31.553251,-31.502695,-31.45349,-31.40492,-31.35685,-31.30995,-31.263935,-31.218521,-31.17369,-31.129702,-31.086407,-31.043661,-31.001844,-30.96068,-30.920006,-30.880085,-30.840763,-30.802029,-30.763725,-30.726118,-30.689117,-30.652502,-30.616457,-30.581041,-30.546099,-30.511553,-30.477522,-30.443922,-30.410675,-30.377834,-30.34552,-30.313522,-30.28189,-30.250614,-30.21961,-30.188944,-30.158657,-30.128878,-30.099262,-30.069801,-30.04081,-30.012154,-29.983482,-29.955124,-29.9272,-29.899303,-29.871754,-29.84448,-29.81734,-29.790464,-29.763838,-29.737389,-29.71111,-29.685066,-29.659048,-29.633184,-29.607534,-29.582022,-29.556643,-29.531422,-29.506367,-29.481398,-29.456512,-29.431765,-29.407162,-29.382662,-29.358328,-29.334126,-29.30998,-29.285963,-29.262032,-29.238192,-29.214434,-29.190752,-29.167215,-29.143738,-29.12034,-29.09703,-29.073782,-29.050627,-29.027557,-29.004602,-28.98171,-28.958843,-28.936062,-28.913387,-28.890778,-28.868223,-28.845743,-28.82337,-28.801083,-28.778868,-28.756752,-28.734743
16/07/05 12:00:00,-32.008892,-31.954327,-31.90007,-31.846403,-31.793468,-31.74139,-31.68989,-31.6391,-31.58901,-31.539753,-31.491325,-31.44358,-31.396374,-31.349833,-31.304083,-31.25898,-31.214523,-31.17069,-31.12748,-31.084875,-31.042873,-31.00146,-30.96062,-30.920485,-30.880903,-30.841722,-30.803137,-30.765142,-30.727514,-30.690516,-30.653997,-30.617886,-30.58243,-30.547293,-30.512585,-30.478437,-30.444502,-30.410896,-30.377748,-30.345045,-30.312773,-30.280851,-30.24921,-30.21797,-30.187183,-30.156708,-30.126402,-30.096329,-30.066664,-30.037344,-30.00835,-29.979681,-29.951128,-29.92275,-29.894674,-29.866886,-29.839247,-29.811817,-29.784721,-29.757757,-29.73104,-29.704504,-29.67808,-29.651863,-29.62581,-29.599886,-29.574175,-29.54865,-29.523232,-29.497952,-29.472843,-29.447927,-29.423044,-29.39825,-29.373705,-29.349298,-29.324978,-29.300795,-29.276716,-29.252676,-29.228767,-29.205006,-29.181335,-29.157793,-29.134346,-29.11098,-29.08771,-29.06453,-29.041433,-29.018456,-28.995575,-28.972757,-28.950027,-28.927393,-28.90485,-28.88239,-28.860004,-28.837713,-28.81549,-28.793339
16/07/05 12:15:00,-32.186417,-32.12618,-32.066895,-32.008762,-31.951612,-31.895664,-31.84046,-31.786375,-31.73351,-31.681273,-31.629917,-31.579542,-31.530125,-31.481358,-31.433361,-31.386253,-31.339592,-31.293777,-31.249052,-31.204725,-31.16077,-31.11759,-31.075026,-31.033197,-30.992086,-30.951412,-30.911297,-30.871723,-30.832745,-30.794352,-30.756397,-30.718796,-30.681675,-30.645212,-30.609207,-30.573708,-30.538504,-30.503784,-30.469542,-30.435635,-30.402172,-30.369093,-30.336378,-30.303944,-30.271862,-30.240185,-30.208828,-30.177792,-30.147068,-30.116575,-30.086508,-30.056583,-30.027002,-29.997814,-29.968754,-29.939941,-29.911434,-29.88323,-29.855253,-29.827496,-29.799953,-29.772615,-29.745453,-29.718548,-29.691858,-29.665325,-29.638971,-29.612785,-29.586803,-29.560978,-29.535307,-29.509851,-29.484549,-29.459415,-29.434385,-29.409468,-29.384676,-29.35998,-29.335478,-29.311123,-29.286884,-29.262777,-29.238764,-29.214874,-29.191093,-29.167418,-29.14387,-29.120441,-29.097105,-29.073864,-29.050714,-29.027657,-29.004705,-28.981848,-28.959068,-28.936388,-28.913801,-28.891294,-28.868872,-28.846539
16/07/05 12:30:00,-32.3693,-32.30554,-32.242374,-32.180496,-32.119747,-32.060104,-32.00167,-31.944008,-31.887508,-31.83201,-31.777475,-31.724031,-31.671497,-31.62,-31.569372,-31.519444,-31.470335,-31.422022,-31.374216,-31.327433,-31.281656,-31.236315,-31.191666,-31.147821,-31.104492,-31.061935,-31.020002,-30.978598,-30.937843,-30.897654,-30.857948,-30.81878,-30.780333,-30.742195,-30.704483,-30.667315,-30.630682,-30.594505,-30.558767,-30.523525,-30.488705,-30.454218,-30.420132,-30.38663,-30.3535,-30.320726,-30.288307,-30.256168,-30.224293,-30.192743,-30.161581,-30.130789,-30.100235,-30.06997,-30.039991,-30.010283,-29.980902,-29.951845,-29.923107,-29.894548,-29.86616,-29.838001,-29.810127,-29.782442,-29.754997,-29.727758,-29.700712,-29.67383,-29.647135,-29.620722,-29.594423,-29.568258,-29.542324,-29.516552,-29.490942,-29.465548,-29.44033,-29.41523,-29.390268,-29.365412,-29.34069,-29.31616,-29.291725,-29.26741,-29.243238,-29.2192,-29.195274,-29.171452,-29.147766,-29.124168,-29.100677,-29.077322,-29.054054,-29.030867,-29.007782,-28.984797,-28.961897,-28.93909,-28.916365,-28.893726
16/07/05 12:45:00,-32.527805,-32.463245,-32.399124,-32.335575,-32.273438,-32.21255,-32.152203,-32.092674,-32.034225,-31.976837,-31.920372,-31.864798,-31.810387,-31.756565,-31.7036,-31.65147,-31.600155,-31.549923,-31.500196,-31.451107,-31.402906,-31.355577,-31.3091,-31.263184,-31.217817,-31.173256,-31.129341,-31.086004,-31.043283,-31.001308,-30.959984,-30.919167,-30.878916,-30.839138,-30.799898,-30.761307,-30.72315,-30.68542,-30.64823,-30.611576,-30.575306,-30.539543,-30.504272,-30.469284,-30.4347,-30.400585,-30.366848,-30.333485,-30.300556,-30.268047,-30.23581,-30.203775,-30.1722,-30.14094,-30.109854,-30.079197,-30.048897,-30.018814,-29.989067,-29.959658,-29.930376,-29.90135,-29.872635,-29.844154,-29.815872,-29.787855,-29.760124,-29.732607,-29.705263,-29.678083,-29.651129,-29.624434,-29.597857,-29.571426,-29.545265,-29.519203,-29.493343,-29.46767,-29.442156,-29.416855,-29.391665,-29.366602,-29.341677,-29.31693,-29.292318,-29.267794,-29.24342,-29.219187,-29.195066,-29.17109,-29.147194,-29.12339,-29.099707,-29.076136,-29.052664,-29.029293,-29.006012,-28.98282,-28.959719,-28.9367
16/07/05 13:00:00,-32.680904,-32.614433,-32.548714,-32.484135,-32.42041,-32.357517,-32.295715,-32.23486,-32.174927,-32.115906,-32.057636,-32.000393,-31.944149,-31.888758,-31.83421,-31.780336,-31.727003,-31.674595,-31.623247,-31.572796,-31.523092,-31.473848,-31.425327,-31.377783,-31.330933,-31.284618,-31.238972,-31.19404,-31.14974,-31.106066,-31.062931,-31.02052,-30.978693,-30.9373,-30.896519,-30.856348,-30.816772,-30.777645,-30.738886,-30.700615,-30.662886,-30.625624,-30.588821,-30.552593,-30.51686,-30.481482,-30.446447,-30.411737,-30.377485,-30.343676,-30.31017,-30.277079,-30.244404,-30.211937,-30.179926,-30.148235,-30.116785,-30.085768,-30.054977,-30.024405,-29.99423,-29.964256,-29.934475,-29.905005,-29.87581,-29.846838,-29.818087,-29.789581,-29.761278,-29.733149,-29.705175,-29.677412,-29.64988,-29.6225,-29.595211,-29.568163,-29.54124,-29.514381,-29.487696,-29.461115,-29.434628,-29.408226,-29.381868,-29.35555,-29.329298,-29.303095,-29.2769,-29.250685,-29.22445,-29.198128,-29.17174,-29.145283,-29.118694,-29.091951,-29.06503,-29.037891,-29.010506,-28.982819,-28.954786,-28.926365
16/07/05 13:15:00,-32.853596,-32.783833,-32.714836,-32.646717,-32.579865,-32.514404,-32.4496,-32.38584,-32.32352,-32.262062,-32.201584,-32.141907,-32.083305,-32.025757,-31.968954,-31.913294,-31.858625,-31.804516,-31.75108,-31.698301,-31.646307,-31.595486,-31.545279,-31.495527,-31.446762,-31.398836,-31.351454,-31.30468,-31.258558,-31.213152,-31.168434,-31.124334,-31.08083,-31.037775,-30.995296,-30.953508,-30.912207,-30.871435,-30.831253,-30.791712,-30.75267,-30.714045,-30.675955,-30.638193,-30.600883,-30.564138,-30.52782,-30.491919,-30.456282,-30.421108,-30.38651,-30.352217,-30.318155,-30.284435,-30.251123,-30.21814,-30.185472,-30.153116,-30.121187,-30.089556,-30.058071,-30.026989,-29.996098,-29.965359,-29.935017,-29.904911,-29.87503,-29.84536,-29.815859,-29.786642,-29.757612,-29.72872,-29.699932,-29.67127,-29.642885,-29.61463,-29.586475,-29.558477,-29.530556,-29.502739,-29.475054,-29.447502,-29.42,-29.39259,-29.365234,-29.337934,-29.310707,-29.28355,-29.256483,-29.22947,-29.202507,-29.175613,-29.148817,-29.122091,-29.095459,-29.068954,-29.04259,-29.016396,-28.990417,-28.964687
16/07/05 13:30:00,-32.98757,-32.91945,-32.85151,-32.7842,-32.717827,-32.65226,-32.58751,-32.523438,-32.46048,-32.39849,-32.336906,-32.2763,-32.216927,-32.1581,-32.10008,-32.043003,-31.98644,-31.930807,-31.876087,-31.82213,-31.769066,-31.716606,-31.664886,-31.613878,-31.563446,-31.51371,-31.46486,-31.416813,-31.36922,-31.322338,-31.276026,-31.230463,-31.185505,-31.141012,-31.09723,-31.05402,-31.011364,-30.969252,-30.927603,-30.88641,-30.84572,-30.805532,-30.76583,-30.72673,-30.688086,-30.649899,-30.61214,-30.57488,-30.538103,-30.501602,-30.465427,-30.42963,-30.394339,-30.35934,-30.3247,-30.290527,-30.256683,-30.2231,-30.189821,-30.156914,-30.124298,-30.091963,-30.059904,-30.028141,-29.996595,-29.9653,-29.93427,-29.903505,-29.872963,-29.84254,-29.812347,-29.782385,-29.752651,-29.723135,-29.693764,-29.664532,-29.635498,-29.606684,-29.577995,-29.549456,-29.521059,-29.492786,-29.464695,-29.43677,-29.408987,-29.38133,-29.353773,-29.326372,-29.299067,-29.271866,-29.244812,-29.217878,-29.191046,-29.164324,-29.137697,-29.111168,-29.084734,-29.058367,-29.032051,-29.005764
