"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
16/06/30 01:45:00,288.46692,288.4524,288.43753,288.42233,288.4068,288.39096,288.3748,288.3583,288.34155,288.3245,288.3071,288.2895,288.2716,288.2535,288.23514,288.2165,288.19763,288.1785,288.15915,288.1396,288.1198,288.09976,288.07956,288.05914,288.03845,288.0176,287.99658,287.97537,287.95398,287.93243,287.9107,287.8888,287.86673,287.84454,287.8222,287.7997,287.7771,287.75436,287.73154,287.70862,287.68555,287.66238,287.6391,287.61572,287.5923,287.56873,287.54507,287.52136,287.49756,287.47372,287.4498,287.42578,287.4017,287.3776,287.35345,287.32925,287.305,287.28073,287.2564,287.232,287.20758,287.18317,287.15872,287.13422,287.1097,287.08517,287.0606,287.0361,287.0116,286.98706,286.96252,286.93796,286.91342,286.8889,286.86438,286.83987,286.81543,286.791,286.76657,286.7422,286.7178,286.69348,286.6692,286.64487,286.6206,286.59637,286.5721,286.54785,286.52362,286.49942,286.47528,286.45114,286.42706,286.40305,286.3791,286.35513,286.3312,286.30734,286.28354,286.25983
16/06/30 02:00:00,288.41638,288.4027,288.3887,288.3744,288.3598,288.34488,288.32965,288.3141,288.2982,288.282,288.26553,288.24878,288.23175,288.21445,288.19687,288.17905,288.16095,288.1426,288.124,288.10516,288.0861,288.06683,288.04733,288.02762,288.00772,287.9876,287.9673,287.9468,287.92618,287.90533,287.8843,287.86313,287.8418,287.82028,287.7986,287.77682,287.75488,287.73282,287.71057,287.68823,287.6658,287.64325,287.62057,287.59775,287.57483,287.5518,287.5287,287.50546,287.48218,287.4588,287.43536,287.41187,287.3883,287.36465,287.34094,287.3172,287.2934,287.26956,287.24573,287.22183,287.1979,287.17392,287.14987,287.12582,287.10175,287.07764,287.05353,287.0294,287.00525,286.9811,286.95694,286.93277,286.90854,286.88437,286.86017,286.83597,286.81177,286.7876,286.76343,286.7392,286.71497,286.6908,286.66663,286.64252,286.61838,286.5943,286.57025,286.5462,286.52222,286.49826,286.4743,286.4504,286.4265,286.40265,286.37875,286.35492,286.33112,286.30734,286.2836,286.2599
16/06/30 02:15:00,288.36392,288.35135,288.33844,288.32513,288.31143,288.2974,288.28302,288.2684,288.25345,288.2382,288.22263,288.20676,288.19055,288.17407,288.15732,288.1403,288.12302,288.10547,288.0877,288.06967,288.05142,288.0329,288.0142,287.99527,287.9761,287.95673,287.9372,287.91742,287.89746,287.8773,287.85696,287.8364,287.81567,287.79483,287.77386,287.7527,287.73138,287.70993,287.6884,287.66666,287.64478,287.62277,287.60068,287.57846,287.55618,287.53378,287.5113,287.4887,287.46603,287.44327,287.4204,287.39746,287.37445,287.3514,287.3283,287.3051,287.28186,287.25854,287.23514,287.2117,287.18817,287.16464,287.14108,287.11743,287.09378,287.0701,287.04633,287.02258,286.99884,286.97504,286.95126,286.9275,286.9037,286.87988,286.85608,286.83234,286.8086,286.78488,286.76117,286.73755,286.71396,286.6904,286.6669,286.64346,286.62006,286.59677,286.57352,286.55035,286.52722,286.5042,286.48132,286.4586,286.436,286.41354,286.39127,286.3691,286.34714,286.32538,286.30383,286.28253
16/06/30 02:30:00,288.3113,288.2996,288.2875,288.27515,288.26242,288.2493,288.23587,288.22208,288.20798,288.19354,288.17877,288.1637,288.14835,288.1327,288.11673,288.10056,288.08408,288.06732,288.05032,288.03308,288.0156,287.9979,287.97995,287.9618,287.9434,287.92477,287.9059,287.88687,287.86768,287.84827,287.8286,287.80884,287.78888,287.76874,287.7484,287.72794,287.7073,287.68652,287.66556,287.64447,287.62326,287.60193,287.58047,287.5589,287.53717,287.51538,287.49347,287.47147,287.44934,287.42712,287.4048,287.3824,287.3599,287.33734,287.3147,287.292,287.2692,287.24634,287.22345,287.2005,287.17755,287.15454,287.13147,287.10843,287.08533,287.06223,287.0391,287.01593,286.99274,286.96957,286.94635,286.92313,286.89987,286.87665,286.8534,286.83014,286.80692,286.78372,286.7606,286.73746,286.71436,286.69128,286.66824,286.64526,286.62234,286.59943,286.5766,286.55383,286.53113,286.50845,286.4858,286.4632,286.44058,286.41803,286.39554,286.37308,286.35062,286.3282,286.30576,286.2833
16/06/30 02:45:00,288.2625,288.25122,288.23965,288.22775,288.21555,288.20303,288.1902,288.17703,288.16357,288.14978,288.13574,288.1214,288.10678,288.09183,288.0766,288.0611,288.04532,288.0293,288.013,287.99646,287.9797,287.96268,287.94543,287.92792,287.91022,287.8923,287.87418,287.85583,287.83728,287.8185,287.7996,287.78046,287.76114,287.74167,287.72202,287.70218,287.6822,287.66202,287.64172,287.62128,287.60065,287.57986,287.55896,287.53796,287.51685,287.4956,287.47427,287.45285,287.4313,287.40967,287.38797,287.36618,287.3443,287.32236,287.30032,287.27823,287.25607,287.23383,287.21152,287.18918,287.16675,287.14432,287.1218,287.0992,287.0766,287.054,287.0313,287.00864,286.9859,286.96317,286.94046,286.9177,286.89493,286.87216,286.8494,286.82663,286.80386,286.78107,286.75824,286.73544,286.71268,286.6899,286.66714,286.64438,286.6216,286.5989,286.5762,286.5535,286.53082,286.50818,286.48553,286.46295,286.44037,286.41782,286.39526,286.37277,286.35028,286.32785,286.30548,286.28317
16/06/30 03:00:00,288.21207,288.20175,288.19104,288.17993,288.1685,288.1567,288.14462,288.13217,288.11942,288.10635,288.09296,288.07922,288.0652,288.05087,288.03632,288.02148,288.00638,287.991,287.9754,287.95953,287.9434,287.92703,287.91046,287.89365,287.8766,287.85928,287.84183,287.82413,287.80624,287.78818,287.76987,287.75134,287.73267,287.7138,287.6948,287.67563,287.6563,287.6368,287.61713,287.5973,287.57733,287.55725,287.53702,287.5167,287.49622,287.47562,287.45493,287.4341,287.41318,287.39212,287.37097,287.34973,287.3284,287.30698,287.28546,287.2639,287.2422,287.22043,287.1986,287.1767,287.15475,287.13272,287.11066,287.08856,287.0664,287.04422,287.02197,286.9997,286.9774,286.95505,286.93265,286.91025,286.88785,286.86545,286.84302,286.82056,286.79807,286.77557,286.75308,286.7306,286.7081,286.6856,286.66312,286.6406,286.6181,286.59558,286.57312,286.5507,286.52826,286.50586,286.48346,286.4611,286.43875,286.4164,286.39413,286.37186,286.34964,286.32745,286.30524,286.28308
16/06/30 03:15:00,288.16327,288.15347,288.14334,288.13284,288.12198,288.1108,288.09933,288.08755,288.07544,288.06302,288.0503,288.03732,288.02402,288.0104,287.9965,287.9823,287.96783,287.95312,287.93814,287.9229,287.90744,287.89172,287.87576,287.85956,287.84314,287.82654,287.8097,287.79263,287.77536,287.7579,287.74026,287.72244,287.7044,287.68622,287.66782,287.64923,287.63046,287.61154,287.59247,287.57327,287.55386,287.53433,287.5147,287.4949,287.47498,287.45493,287.43472,287.41446,287.39407,287.3736,287.353,287.33228,287.3115,287.29062,287.26962,287.24854,287.22742,287.20618,287.1849,287.16354,287.14206,287.1205,287.0989,287.07727,287.05554,287.0338,287.01202,286.9902,286.96835,286.94647,286.92456,286.90256,286.8805,286.8584,286.83633,286.81427,286.79218,286.77005,286.74786,286.7257,286.70352,286.68134,286.65915,286.637,286.6148,286.59262,286.57043,286.54825,286.52606,286.50388,286.48172,286.4596,286.43744,286.41534,286.39325,286.3712,286.3491,286.32703,286.30502,286.28302
16/06/30 03:30:00,288.11743,288.10788,288.09802,288.0879,288.0775,288.06683,288.05588,288.04462,288.03305,288.02118,288.00897,287.99643,287.98364,287.97058,287.9573,287.94373,287.92993,287.91583,287.9015,287.8869,287.87204,287.85696,287.84164,287.8261,287.81033,287.79434,287.77817,287.76175,287.74512,287.72827,287.71124,287.69397,287.67654,287.65894,287.64114,287.6232,287.60504,287.5867,287.5682,287.54953,287.5307,287.51175,287.49265,287.47342,287.45404,287.43454,287.41492,287.39517,287.3753,287.3553,287.33517,287.315,287.29468,287.2743,287.25378,287.2332,287.21252,287.19183,287.171,287.15012,287.12918,287.1082,287.0871,287.06595,287.04474,287.02344,287.00208,286.98068,286.9592,286.9377,286.9162,286.8947,286.87323,286.85175,286.8302,286.80862,286.78705,286.76547,286.74393,286.72238,286.70084,286.67932,286.65787,286.63644,286.61505,286.5937,286.5724,286.55118,286.53003,286.509,286.48804,286.46716,286.4464,286.42575,286.40524,286.3849,286.36475,286.3448,286.32507,286.3056
16/06/30 03:45:00,288.0698,288.06107,288.05194,288.04248,288.03268,288.0226,288.01224,288.00153,287.99054,287.97925,287.96765,287.9558,287.94363,287.93118,287.91846,287.90546,287.8922,287.8787,287.86493,287.85092,287.83667,287.82214,287.8074,287.79242,287.7772,287.76175,287.7461,287.73022,287.71414,287.69788,287.6814,287.66473,287.64783,287.63074,287.61346,287.596,287.57843,287.56067,287.54276,287.52466,287.5064,287.488,287.4695,287.45087,287.4321,287.41315,287.39407,287.37488,287.3556,287.33618,287.31665,287.297,287.27728,287.25745,287.23752,287.21747,287.1973,287.17706,287.1568,287.13638,287.1159,287.0954,287.07483,287.0542,287.03354,287.01285,286.9921,286.97128,286.95047,286.92963,286.90878,286.88788,286.86694,286.84592,286.82495,286.804,286.783,286.762,286.741,286.72003,286.6991,286.67816,286.65723,286.63632,286.61548,286.59464,286.57385,286.55307,286.53232,286.51163,286.49097,286.47037,286.4498,286.42926,286.40872,286.38824,286.36777,286.34732,286.32684,286.30634
16/06/30 04:00:00,288.02594,288.0174,288.00858,287.9995,287.99017,287.98053,287.97055,287.9603,287.94974,287.9389,287.92776,287.91632,287.9046,287.8926,287.88037,287.86792,287.8552,287.84222,287.82898,287.81543,287.80167,287.78772,287.7735,287.75906,287.74442,287.72952,287.71445,287.69916,287.68365,287.66794,287.652,287.6359,287.6196,287.6031,287.5864,287.56952,287.55246,287.53525,287.51785,287.5003,287.48264,287.4648,287.44684,287.4287,287.41046,287.3921,287.3736,287.35498,287.3362,287.31735,287.29837,287.2793,287.2601,287.24078,287.22134,287.20184,287.18228,287.16263,287.14288,287.12308,287.10315,287.08313,287.06305,287.04297,287.0228,287.00253,286.98227,286.96198,286.94165,286.92123,286.9008,286.8803,286.8598,286.8393,286.81873,286.79813,286.77756,286.75696,286.73636,286.7158,286.6952,286.67456,286.65396,286.63333,286.6127,286.5921,286.5715,286.55093,286.53036,286.50983,286.48932,286.46884,286.4484,286.42798,286.40756,286.38718,286.36688,286.34656,286.3263,286.3061
