"Date Heure, GMT+01:00",Flux d'énergie total (W/m2) pour la profondeur 0.0020 m,Flux d'énergie total (W/m2) pour la profondeur 0.0060 m,Flux d'énergie total (W/m2) pour la profondeur 0.0100 m,Flux d'énergie total (W/m2) pour la profondeur 0.0140 m,Flux d'énergie total (W/m2) pour la profondeur 0.0180 m,Flux d'énergie total (W/m2) pour la profondeur 0.0220 m,Flux d'énergie total (W/m2) pour la profondeur 0.0260 m,Flux d'énergie total (W/m2) pour la profondeur 0.0300 m,Flux d'énergie total (W/m2) pour la profondeur 0.0340 m,Flux d'énergie total (W/m2) pour la profondeur 0.0380 m,Flux d'énergie total (W/m2) pour la profondeur 0.0420 m,Flux d'énergie total (W/m2) pour la profondeur 0.0460 m,Flux d'énergie total (W/m2) pour la profondeur 0.0500 m,Flux d'énergie total (W/m2) pour la profondeur 0.0540 m,Flux d'énergie total (W/m2) pour la profondeur 0.0580 m,Flux d'énergie total (W/m2) pour la profondeur 0.0620 m,Flux d'énergie total (W/m2) pour la profondeur 0.0660 m,Flux d'énergie total (W/m2) pour la profondeur 0.0700 m,Flux d'énergie total (W/m2) pour la profondeur 0.0740 m,Flux d'énergie total (W/m2) pour la profondeur 0.0780 m,Flux d'énergie total (W/m2) pour la profondeur 0.0820 m,Flux d'énergie total (W/m2) pour la profondeur 0.0860 m,Flux d'énergie total (W/m2) pour la profondeur 0.0900 m,Flux d'énergie total (W/m2) pour la profondeur 0.0940 m,Flux d'énergie total (W/m2) pour la profondeur 0.0980 m,Flux d'énergie total (W/m2) pour la profondeur 0.1020 m,Flux d'énergie total (W/m2) pour la profondeur 0.1060 m,Flux d'énergie total (W/m2) pour la profondeur 0.1100 m,Flux d'énergie total (W/m2) pour la profondeur 0.1140 m,Flux d'énergie total (W/m2) pour la profondeur 0.1180 m,Flux d'énergie total (W/m2) pour la profondeur 0.1220 m,Flux d'énergie total (W/m2) pour la profondeur 0.1260 m,Flux d'énergie total (W/m2) pour la profondeur 0.1300 m,Flux d'énergie total (W/m2) pour la profondeur 0.1340 m,Flux d'énergie total (W/m2) pour la profondeur 0.1380 m,Flux d'énergie total (W/m2) pour la profondeur 0.1420 m,Flux d'énergie total (W/m2) pour la profondeur 0.1460 m,Flux d'énergie total (W/m2) pour la profondeur 0.1500 m,Flux d'énergie total (W/m2) pour la profondeur 0.1540 m,Flux d'énergie total (W/m2) pour la profondeur 0.1580 m,Flux d'énergie total (W/m2) pour la profondeur 0.1620 m,Flux d'énergie total (W/m2) pour la profondeur 0.1660 m,Flux d'énergie total (W/m2) pour la profondeur 0.1700 m,Flux d'énergie total (W/m2) pour la profondeur 0.1740 m,Flux d'énergie total (W/m2) pour la profondeur 0.1780 m,Flux d'énergie total (W/m2) pour la profondeur 0.1820 m,Flux d'énergie total (W/m2) pour la profondeur 0.1860 m,Flux d'énergie total (W/m2) pour la profondeur 0.1900 m,Flux d'énergie total (W/m2) pour la profondeur 0.1940 m,Flux d'énergie total (W/m2) pour la profondeur 0.1980 m,Flux d'énergie total (W/m2) pour la profondeur 0.2020 m,Flux d'énergie total (W/m2) pour la profondeur 0.2060 m,Flux d'énergie total (W/m2) pour la profondeur 0.2100 m,Flux d'énergie total (W/m2) pour la profondeur 0.2140 m,Flux d'énergie total (W/m2) pour la profondeur 0.2180 m,Flux d'énergie total (W/m2) pour la profondeur 0.2220 m,Flux d'énergie total (W/m2) pour la profondeur 0.2260 m,Flux d'énergie total (W/m2) pour la profondeur 0.2300 m,Flux d'énergie total (W/m2) pour la profondeur 0.2340 m,Flux d'énergie total (W/m2) pour la profondeur 0.2380 m,Flux d'énergie total (W/m2) pour la profondeur 0.2420 m,Flux d'énergie total (W/m2) pour la profondeur 0.2460 m,Flux d'énergie total (W/m2) pour la profondeur 0.2500 m,Flux d'énergie total (W/m2) pour la profondeur 0.2540 m,Flux d'énergie total (W/m2) pour la profondeur 0.2580 m,Flux d'énergie total (W/m2) pour la profondeur 0.2620 m,Flux d'énergie total (W/m2) pour la profondeur 0.2660 m,Flux d'énergie total (W/m2) pour la profondeur 0.2700 m,Flux d'énergie total (W/m2) pour la profondeur 0.2740 m,Flux d'énergie total (W/m2) pour la profondeur 0.2780 m,Flux d'énergie total (W/m2) pour la profondeur 0.2820 m,Flux d'énergie total (W/m2) pour la profondeur 0.2860 m,Flux d'énergie total (W/m2) pour la profondeur 0.2900 m,Flux d'énergie total (W/m2) pour la profondeur 0.2940 m,Flux d'énergie total (W/m2) pour la profondeur 0.2980 m,Flux d'énergie total (W/m2) pour la profondeur 0.3020 m,Flux d'énergie total (W/m2) pour la profondeur 0.3060 m,Flux d'énergie total (W/m2) pour la profondeur 0.3100 m,Flux d'énergie total (W/m2) pour la profondeur 0.3140 m,Flux d'énergie total (W/m2) pour la profondeur 0.3180 m,Flux d'énergie total (W/m2) pour la profondeur 0.3220 m,Flux d'énergie total (W/m2) pour la profondeur 0.3260 m,Flux d'énergie total (W/m2) pour la profondeur 0.3300 m,Flux d'énergie total (W/m2) pour la profondeur 0.3340 m,Flux d'énergie total (W/m2) pour la profondeur 0.3380 m,Flux d'énergie total (W/m2) pour la profondeur 0.3420 m,Flux d'énergie total (W/m2) pour la profondeur 0.3460 m,Flux d'énergie total (W/m2) pour la profondeur 0.3500 m,Flux d'énergie total (W/m2) pour la profondeur 0.3540 m,Flux d'énergie total (W/m2) pour la profondeur 0.3580 m,Flux d'énergie total (W/m2) pour la profondeur 0.3620 m,Flux d'énergie total (W/m2) pour la profondeur 0.3660 m,Flux d'énergie total (W/m2) pour la profondeur 0.3700 m,Flux d'énergie total (W/m2) pour la profondeur 0.3740 m,Flux d'énergie total (W/m2) pour la profondeur 0.3780 m,Flux d'énergie total (W/m2) pour la profondeur 0.3820 m,Flux d'énergie total (W/m2) pour la profondeur 0.3860 m,Flux d'énergie total (W/m2) pour la profondeur 0.3900 m,Flux d'énergie total (W/m2) pour la profondeur 0.3940 m,Flux d'énergie total (W/m2) pour la profondeur 0.3980 m
17/05/27 08:00:00,-25.92193,-25.754934,-25.421513,-25.110373,-24.84314,-24.587273,-24.353615,-24.163832,-23.974562,-23.77501,-23.608452,-23.453228,-23.309309,-23.187527,-23.066257,-22.967045,-22.889883,-22.802406,-22.715382,-22.639568,-22.585838,-22.532503,-22.47961,-22.437984,-22.385908,-22.334236,-22.315462,-22.297,-22.28976,-22.293728,-22.287247,-22.30275,-22.29697,-22.302362,-22.31891,-22.325018,-22.331455,-22.33824,-22.367023,-22.385315,-22.393112,-22.41207,-22.45298,-22.50502,-22.524944,-22.545197,-22.587389,-22.619074,-22.640251,-22.672565,-22.716,-22.748913,-22.771318,-22.804832,-22.849464,-22.88358,-22.907167,-22.931051,-22.955227,-22.990507,-23.026072,-23.061934,-23.087248,-23.102036,-23.127918,-23.175724,-23.223799,-23.239681,-23.266663,-23.283089,-23.310627,-23.338415,-23.334034,-23.32992,-23.32608,-23.344156,-23.351671,-23.337822,-23.335062,-23.332565,-23.33034,-23.328373,-23.305033,-23.292788,-23.28079,-23.258244,-23.214323,-23.170681,-23.127293,-23.073364,-23.008879,-22.923042,-22.837479,-22.741377,-22.656376,-22.560822,-22.433102,-22.284035,-22.10281,-21.9977
17/05/27 08:15:00,-24.705568,-24.696928,-24.678446,-24.638071,-24.575832,-24.51342,-24.439983,-24.344671,-24.260002,-24.164377,-24.046986,-23.961943,-23.909233,-23.834688,-23.749187,-23.685234,-23.610321,-23.535278,-23.48175,-23.406506,-23.342,-23.309858,-23.26679,-23.234444,-23.212849,-23.191168,-23.147762,-23.115166,-23.104076,-23.082098,-23.070911,-23.059679,-23.059204,-23.037016,-23.00397,-23.014174,-23.035147,-23.04525,-23.05533,-23.087013,-23.107803,-23.106956,-23.116913,-23.126856,-23.14758,-23.179094,-23.199785,-23.220467,-23.251955,-23.272621,-23.293303,-23.324791,-23.356268,-23.37693,-23.386791,-23.418312,-23.460655,-23.49218,-23.523731,-23.555302,-23.576067,-23.59686,-23.628489,-23.649326,-23.6702,-23.69109,-23.712015,-23.732979,-23.753988,-23.775032,-23.785301,-23.79561,-23.805971,-23.838024,-23.848463,-23.848154,-23.869526,-23.880123,-23.89078,-23.901497,-23.912254,-23.912254,-23.912327,-23.934092,-23.945076,-23.945312,-23.988888,-24.021667,-24.054516,-24.098207,-24.13114,-24.185743,-24.251207,-24.327515,-24.403847,-24.501844,-24.621489,-24.762774,-24.936497,-25.023657
17/05/27 08:30:00,-28.945915,-28.838549,-28.652052,-28.466757,-28.293491,-28.15389,-28.026146,-27.88861,-27.74141,-27.616959,-27.515102,-27.381748,-27.227787,-27.10727,-26.998545,-26.890738,-26.794607,-26.699406,-26.605087,-26.533241,-26.47302,-26.381163,-26.290136,-26.199892,-26.121256,-26.065012,-25.998718,-25.933134,-25.879093,-25.825779,-25.762291,-25.721123,-25.669815,-25.619162,-25.60157,-25.562977,-25.514215,-25.466007,-25.42923,-25.403862,-25.368277,-25.333258,-25.309568,-25.286442,-25.274712,-25.252655,-25.22031,-25.220942,-25.211205,-25.212797,-25.225693,-25.217407,-25.209599,-25.202238,-25.216988,-25.232174,-25.236961,-25.231346,-25.215359,-25.221445,-25.227936,-25.224012,-25.231316,-25.239016,-25.236282,-25.255592,-25.275276,-25.273678,-25.28328,-25.304058,-25.314371,-25.32506,-25.32527,-25.325851,-25.348408,-25.360483,-25.362078,-25.353199,-25.344666,-25.347282,-25.350246,-25.375172,-25.389563,-25.382647,-25.397692,-25.423855,-25.417854,-25.401375,-25.417648,-25.423395,-25.407814,-25.414183,-25.420835,-25.406149,-25.380947,-25.345242,-25.299026,-25.22068,-25.121044,-25.065105
17/05/27 08:45:00,-30.735218,-30.604794,-30.384014,-30.184643,-29.974298,-29.763899,-29.5751,-29.407808,-29.251226,-29.105354,-28.948685,-28.802816,-28.689373,-28.554253,-28.429926,-28.327217,-28.23526,-28.16491,-28.072887,-27.959232,-27.856438,-27.78616,-27.72669,-27.64562,-27.564608,-27.505241,-27.445896,-27.386631,-27.327404,-27.279057,-27.2416,-27.182602,-27.134495,-27.08643,-27.02771,-26.990736,-26.95382,-26.91703,-26.891167,-26.865377,-26.839695,-26.82499,-26.799572,-26.774261,-26.759876,-26.745665,-26.731571,-26.717602,-26.703785,-26.679287,-26.665777,-26.663223,-26.660788,-26.658485,-26.65635,-26.654398,-26.641794,-26.640186,-26.638695,-26.626566,-26.636236,-26.635248,-26.62362,-26.622967,-26.62251,-26.611408,-26.611315,-26.62218,-26.622414,-26.622835,-26.623417,-26.624184,-26.635948,-26.647884,-26.649185,-26.650667,-26.641525,-26.643414,-26.645454,-26.636871,-26.628479,-26.609463,-26.601479,-26.604504,-26.59689,-26.56783,-26.549818,-26.542807,-26.514359,-26.496944,-26.479708,-26.430233,-26.391808,-26.375223,-26.358833,-26.342634,-26.337452,-26.332447,-26.316816,-26.301422
17/05/27 09:00:00,-32.86628,-32.75432,-32.553226,-32.36374,-32.18586,-31.997849,-31.810492,-31.634705,-31.459618,-31.28527,-31.133186,-30.981682,-30.820011,-30.68061,-30.552597,-30.425116,-30.28734,-30.161003,-30.035168,-29.909798,-29.817421,-29.703913,-29.569263,-29.467545,-29.377113,-29.276237,-29.186626,-29.097515,-29.00884,-28.942228,-28.875942,-28.79918,-28.733686,-28.679367,-28.614515,-28.560856,-28.50756,-28.45462,-28.401955,-28.349659,-28.319305,-28.267584,-28.22703,-28.208412,-28.17926,-28.15039,-28.110966,-28.071825,-28.043749,-28.01595,-27.988443,-27.961195,-27.955841,-27.939869,-27.90253,-27.897919,-27.893505,-27.889324,-27.88535,-27.859985,-27.845688,-27.842388,-27.83929,-27.825603,-27.801302,-27.788063,-27.775059,-27.751442,-27.728012,-27.715614,-27.703423,-27.691456,-27.668854,-27.646467,-27.645926,-27.645565,-27.645372,-27.634546,-27.634739,-27.635092,-27.614006,-27.603931,-27.583214,-27.541069,-27.499138,-27.489876,-27.480755,-27.439392,-27.419872,-27.38969,-27.359734,-27.351582,-27.332787,-27.314167,-27.284903,-27.245022,-27.205338,-27.165842,-27.126545,-27.098297
17/05/27 09:15:00,-34.66337,-34.55336,-34.347958,-34.131966,-33.937954,-33.776695,-33.615704,-33.444145,-33.28373,-33.134438,-32.95291,-32.782646,-32.634373,-32.47545,-32.316856,-32.147873,-32.000732,-31.8539,-31.718237,-31.615341,-31.491085,-31.367077,-31.275875,-31.184917,-31.094166,-31.003727,-30.902742,-30.802025,-30.701607,-30.612312,-30.54493,-30.466946,-30.367622,-30.279379,-30.213116,-30.157887,-30.102795,-30.037167,-29.961056,-29.89603,-29.842068,-29.788376,-29.724075,-29.660034,-29.607082,-29.56519,-29.534325,-29.492891,-29.451704,-29.421547,-29.391613,-29.351086,-29.310822,-29.292383,-29.274143,-29.223698,-29.184353,-29.166843,-29.12791,-29.089233,-29.072407,-29.055773,-29.00689,-28.969086,-28.963959,-28.937393,-28.921883,-28.91735,-28.880562,-28.854824,-28.840103,-28.814795,-28.78968,-28.764767,-28.750902,-28.737213,-28.712902,-28.699644,-28.68657,-28.652054,-28.617764,-28.583672,-28.560621,-28.548561,-28.525894,-28.481781,-28.43792,-28.405073,-28.3508,-28.329224,-28.318615,-28.275764,-28.233124,-28.1907,-28.15931,-28.138922,-28.097082,-28.033834,-27.992458,-27.972946
17/05/27 09:30:00,-37.72623,-37.54341,-37.230118,-36.949875,-36.659634,-36.381042,-36.12461,-35.868885,-35.63546,-35.402523,-35.191925,-35.003544,-34.794052,-34.595932,-34.430763,-34.266068,-34.09111,-33.916683,-33.764343,-33.623222,-33.471733,-33.309956,-33.15944,-33.03102,-32.892242,-32.753872,-32.637524,-32.53235,-32.438416,-32.334026,-32.208374,-32.115517,-32.044666,-31.952526,-31.860695,-31.780003,-31.688839,-31.619724,-31.55083,-31.460636,-31.381569,-31.30281,-31.235247,-31.178743,-31.13334,-31.088257,-31.032627,-30.97727,-30.922188,-30.867374,-30.81283,-30.758572,-30.693764,-30.629242,-30.59748,-30.576767,-30.534618,-30.48191,-30.429497,-30.388176,-30.357906,-30.327835,-30.287155,-30.235945,-30.195805,-30.177517,-30.14862,-30.098318,-30.069935,-30.041748,-29.992119,-29.953571,-29.936893,-29.920395,-29.88247,-29.844816,-29.80737,-29.770142,-29.74395,-29.717964,-29.681362,-29.634178,-29.598042,-29.57293,-29.537186,-29.501678,-29.4772,-29.442097,-29.407219,-29.36171,-29.30563,-29.27141,-29.226559,-29.181953,-29.126717,-29.050112,-29.027843,-29.01653,-28.972965,-28.94048
17/05/27 09:45:00,-38.68866,-38.57257,-38.39462,-38.206215,-38.007366,-37.81958,-37.621395,-37.41266,-37.193554,-37.00742,-36.821537,-36.614414,-36.4402,-36.25552,-36.038708,-35.84397,-35.660427,-35.47718,-35.326767,-35.176743,-35.0163,-34.866985,-34.73958,-34.61241,-34.463917,-34.337395,-34.200325,-34.04195,-33.905655,-33.791336,-33.68807,-33.563477,-33.439175,-33.34753,-33.256165,-33.13268,-33.0203,-32.9298,-32.85045,-32.77131,-32.68158,-32.61379,-32.535416,-32.424885,-32.325455,-32.226223,-32.127308,-32.039474,-31.973537,-31.896984,-31.799103,-31.712303,-31.636604,-31.571884,-31.474977,-31.367561,-31.271246,-31.186026,-31.09019,-30.973036,-30.87784,-30.772038,-30.63409,-30.507277,-30.38076,-30.232965,-30.074688,-29.916744,-29.748331,-29.547806,-29.31527,-29.072372,-28.829914,-28.555439,-28.259878,-27.943188,-27.583801,-27.1926,-26.758766,-26.293201,-25.785116,-25.22377,-24.598377,-23.909065,-23.155903,-22.317347,-21.382675,-20.352036,-19.203907,-17.949287,-16.588264,-15.066926,-13.396317,-11.5441475,-9.499899,-7.2313037,-4.7062855,-1.9359446,1.1334562,2.7379065
17/05/27 10:00:00,-42.441643,-42.226196,-41.85693,-41.510082,-41.164085,-40.819084,-40.485672,-40.18567,-39.908264,-39.63166,-39.366608,-39.113064,-38.86028,-38.62982,-38.410873,-38.181824,-37.964237,-37.768898,-37.56342,-37.347717,-37.154224,-36.97222,-36.779922,-36.609894,-36.44046,-36.249977,-36.092503,-35.95719,-35.81147,-35.644627,-35.49996,-35.366566,-35.212067,-35.05808,-34.915443,-34.784027,-34.653046,-34.522526,-34.38161,-34.230408,-34.07966,-33.929367,-33.801163,-33.684196,-33.535263,-33.39762,-33.27115,-33.1343,-32.98711,-32.829536,-32.68325,-32.52662,-32.359592,-32.182247,-32.005325,-31.818077,-31.631382,-31.43429,-31.23781,-31.041733,-30.80292,-30.575499,-30.348583,-30.07898,-29.799149,-29.51993,-29.208878,-28.876854,-28.53466,-28.182358,-27.809109,-27.41497,-26.989178,-26.55342,-26.096802,-25.586983,-25.067272,-24.548489,-23.998182,-23.405632,-22.803295,-22.169538,-21.504463,-20.840536,-20.177727,-19.505209,-18.812231,-18.109638,-17.440678,-16.79446,-16.160183,-15.570232,-15.046206,-14.609614,-14.271155,-14.084775,-14.082657,-14.264559,-14.705941,-15.006085
17/05/27 10:15:00,-44.893337,-44.724953,-44.42252,-44.121006,-43.831123,-43.55287,-43.264637,-42.944706,-42.64735,-42.383286,-42.09826,-41.81405,-41.5523,-41.29129,-41.02019,-40.771576,-40.534367,-40.276314,-40.029804,-39.80562,-39.582146,-39.348465,-39.12642,-38.915825,-38.716614,-38.50725,-38.287834,-38.079792,-37.861553,-37.66575,-37.49209,-37.31897,-37.124794,-36.93126,-36.759895,-36.578354,-36.39745,-36.217033,-36.02636,-35.847137,-35.64679,-35.45796,-35.291283,-35.103554,-34.916367,-34.697403,-34.479088,-34.282955,-34.076637,-33.860107,-33.644142,-33.418,-33.192516,-32.96763,-32.732586,-32.4982,-32.25365,-31.998905,-31.73396,-31.45898,-31.20636,-30.921854,-30.616478,-30.311779,-29.986269,-29.672333,-29.337502,-28.992702,-28.659508,-28.31623,-27.96295,-27.599693,-27.237251,-26.875572,-26.503948,-26.144012,-25.784836,-25.426464,-25.079746,-24.722992,-24.38871,-24.07681,-23.754822,-23.444407,-23.145527,-22.86901,-22.625608,-22.41527,-22.227114,-22.0395,-21.88489,-21.78482,-21.706764,-21.63989,-21.59499,-21.53958,-21.45208,-21.364979,-21.224152,-21.116419
17/05/27 10:30:00,-51.89113,-51.57068,-51.01364,-50.491158,-49.970566,-49.452118,-48.989555,-48.572006,-48.145607,-47.720894,-47.319466,-46.941475,-46.565308,-46.201447,-45.86055,-45.499542,-45.150963,-44.836235,-44.52305,-44.211235,-43.8899,-43.580868,-43.294785,-42.999268,-42.69419,-42.41209,-42.16362,-41.89463,-41.627098,-41.37149,-41.117004,-40.852936,-40.590153,-40.328316,-40.06768,-39.829826,-39.582336,-39.325096,-39.07978,-38.82473,-38.570816,-38.328804,-38.087837,-37.8479,-37.576614,-37.33893,-37.102158,-36.83402,-36.577763,-36.311737,-36.057644,-35.80449,-35.541626,-35.268974,-34.99736,-34.726776,-34.457253,-34.188747,-33.89976,-33.62258,-33.324707,-33.01721,-32.732452,-32.43785,-32.133507,-31.830263,-31.53888,-31.248447,-30.937435,-30.62754,-30.307846,-30.010921,-29.736588,-29.430851,-29.126167,-28.822468,-28.519848,-28.20744,-27.90691,-27.607338,-27.287212,-26.989758,-26.70411,-26.408634,-26.125027,-25.831532,-25.506636,-25.1828,-24.860018,-24.538288,-24.206783,-23.833096,-23.449797,-23.06762,-22.665009,-22.241959,-21.809374,-21.356384,-20.893932,-20.67091
17/05/27 10:45:00,-50.646965,-50.51093,-50.274445,-50.005337,-49.73657,-49.48958,-49.22097,-48.919994,-48.60859,-48.308434,-48.019142,-47.719276,-47.430622,-47.142242,-46.843437,-46.55577,-46.26831,-45.98124,-45.69459,-45.38663,-45.08986,-44.81522,-44.53026,-44.25637,-44.004425,-43.731293,-43.437065,-43.15419,-42.871597,-42.61111,-42.3511,-42.080803,-41.832596,-41.584766,-41.32656,-41.090626,-40.865723,-40.61956,-40.363297,-40.10752,-39.873756,-39.61882,-39.35366,-39.099865,-38.84659,-38.58303,-38.320137,-38.07939,-37.82833,-37.56699,-37.295483,-37.035454,-36.786774,-36.527817,-36.26944,-36.022522,-35.76541,-35.498104,-35.242115,-34.98683,-34.74304,-34.4998,-34.23546,-33.971756,-33.708755,-33.43557,-33.163094,-32.90218,-32.641853,-32.392952,-32.166298,-31.896997,-31.628435,-31.382103,-31.136505,-30.891525,-30.647179,-30.42509,-30.182003,-29.961227,-29.762623,-29.56462,-29.356308,-29.170296,-28.984707,-28.79977,-28.691021,-28.593433,-28.507046,-28.42097,-28.356922,-28.368818,-28.413275,-28.479446,-28.578068,-28.741566,-28.958897,-29.230053,-29.58728,-29.770826
17/05/27 11:00:00,-51.98002,-51.74957,-51.37178,-51.027584,-50.69514,-50.36356,-50.054466,-49.735386,-49.40653,-49.100185,-48.78389,-48.47941,-48.18663,-47.8836,-47.581356,-47.280045,-46.990253,-46.690308,-46.401924,-46.135868,-45.87068,-45.59542,-45.320717,-45.035793,-44.730186,-44.457726,-44.18579,-43.903725,-43.64408,-43.3851,-43.12661,-42.868713,-42.58988,-42.311806,-42.05599,-41.789803,-41.51361,-41.259823,-41.00634,-40.753407,-40.50119,-40.238785,-39.966103,-39.694168,-39.433662,-39.195312,-38.95749,-38.70943,-38.472725,-38.21495,-37.9578,-37.711998,-37.466812,-37.23294,-36.999638,-36.76689,-36.53461,-36.292038,-36.050137,-35.830437,-35.60036,-35.35997,-35.141743,-34.92406,-34.685196,-34.468536,-34.27398,-34.06901,-33.864586,-33.64982,-33.4355,-33.25418,-33.084026,-32.91427,-32.744904,-32.597588,-32.46138,-32.325535,-32.20078,-32.087173,-31.995464,-31.88234,-31.801968,-31.743362,-31.706627,-31.713158,-31.68729,-31.672375,-31.668283,-31.69674,-31.757515,-31.796608,-31.857285,-31.93946,-32.043137,-32.14659,-32.249905,-32.352985,-32.44511,-32.48297
17/05/27 11:15:00,-55.6522,-55.40426,-54.96802,-54.51144,-54.034706,-53.581062,-53.171997,-52.764175,-52.368454,-51.97399,-51.580734,-51.199455,-50.81955,-50.462513,-50.106506,-49.751503,-49.408413,-49.06641,-48.725647,-48.396782,-48.06887,-47.731285,-47.405586,-47.102547,-46.800392,-46.488426,-46.177467,-45.87825,-45.57991,-45.293457,-44.997074,-44.690903,-44.41813,-44.13527,-43.842495,-43.572422,-43.303085,-43.023697,-42.74537,-42.478703,-42.202003,-41.926327,-41.673073,-41.409782,-41.147316,-40.885765,-40.62504,-40.36501,-40.116722,-39.890793,-39.65479,-39.41958,-39.174263,-38.92972,-38.69673,-38.453686,-38.211384,-37.980682,-37.761505,-37.5322,-37.314526,-37.119167,-36.91353,-36.686905,-36.493546,-36.322365,-36.13018,-35.960297,-35.790886,-35.632893,-35.49705,-35.329285,-35.16211,-34.995445,-34.86191,-34.728725,-34.596127,-34.496384,-34.386276,-34.276604,-34.167374,-34.080166,-33.971714,-33.874542,-33.788498,-33.670475,-33.596146,-33.554535,-33.502426,-33.428963,-33.345043,-33.28312,-33.21068,-33.138622,-33.05604,-32.973892,-32.892033,-32.799793,-32.697067,-32.616512
17/05/27 11:30:00,-56.952644,-56.70733,-56.312004,-55.938976,-55.56675,-55.1957,-54.825233,-54.455627,-54.065636,-53.68744,-53.331688,-52.95539,-52.590897,-52.23788,-51.864307,-51.513424,-51.152466,-50.79254,-50.455063,-50.107613,-49.771843,-49.448044,-49.135727,-48.813393,-48.49205,-48.17151,-47.873528,-47.576233,-47.268967,-46.962578,-46.667847,-46.384468,-46.091133,-45.80941,-45.51774,-45.226845,-44.95838,-44.69059,-44.412624,-44.13552,-43.880836,-43.616013,-43.352024,-43.110344,-42.836937,-42.575104,-42.346336,-42.10748,-41.85845,-41.610146,-41.373444,-41.13729,-40.912712,-40.71041,-40.497856,-40.275177,-40.064,-39.87506,-39.686703,-39.48806,-39.300823,-39.124985,-38.94969,-38.78582,-38.611618,-38.427147,-38.275673,-38.135418,-37.984856,-37.834843,-37.706947,-37.59021,-37.473938,-37.379734,-37.296673,-37.235558,-37.16385,-37.070885,-36.999912,-36.97248,-36.945168,-36.896515,-36.90217,-36.929504,-36.946133,-36.99528,-37.044426,-37.10445,-37.196827,-37.332405,-37.500145,-37.678448,-37.888885,-38.1422,-38.44905,-38.79853,-39.20134,-39.646515,-40.14481,-40.393135
17/05/27 11:45:00,-59.543747,-59.305786,-58.87767,-58.440315,-58.026352,-57.63548,-57.24562,-56.83556,-56.470352,-56.09567,-55.711487,-55.35018,-54.968655,-54.599216,-54.241875,-53.874836,-53.519947,-53.16626,-52.81396,-52.462856,-52.102165,-51.764214,-51.43818,-51.113472,-50.789795,-50.47796,-50.16723,-49.846767,-49.52739,-49.219913,-48.913525,-48.608353,-48.30426,-48.001167,-47.69893,-47.408577,-47.129837,-46.862984,-46.59722,-46.310596,-46.035778,-45.7727,-45.521297,-45.270832,-45.02128,-44.783337,-44.546246,-44.32083,-44.08532,-43.85071,-43.638466,-43.437897,-43.237984,-43.01715,-42.818817,-42.65351,-42.4888,-42.303078,-42.12895,-41.96624,-41.79339,-41.653618,-41.535957,-41.40795,-41.28047,-41.164276,-41.048615,-40.95503,-40.87265,-40.80159,-40.741615,-40.682026,-40.655186,-40.639343,-40.61295,-40.59764,-40.615017,-40.6757,-40.747177,-40.79705,-40.868645,-40.98339,-41.11963,-41.277325,-41.45635,-41.656715,-41.91082,-42.18596,-42.47145,-42.777912,-43.11621,-43.49698,-43.898552,-44.331627,-44.785347,-45.292126,-45.840904,-46.39924,-46.98869,-47.262997
17/05/27 12:00:00,-64.25965,-63.891342,-63.25905,-62.66098,-62.086357,-61.535156,-61.0074,-60.492123,-59.97827,-59.476883,-58.98783,-58.51146,-58.05831,-57.616974,-57.18797,-56.771294,-56.355614,-55.963074,-55.58252,-55.192352,-54.81437,-54.437748,-54.062256,-53.687897,-53.33645,-52.99689,-52.658394,-52.331787,-52.0172,-51.69294,-51.380615,-51.08011,-50.76976,-50.460327,-50.173714,-49.89885,-49.614212,-49.341305,-49.069237,-48.808815,-48.549316,-48.290924,-48.044254,-47.798347,-47.564095,-47.341503,-47.119743,-46.877174,-46.667946,-46.480865,-46.262154,-46.065968,-45.892128,-45.71884,-45.53543,-45.363598,-45.19233,-45.04355,-44.90606,-44.758263,-44.621853,-44.48603,-44.350697,-44.21598,-44.11425,-44.034653,-43.955494,-43.876663,-43.81987,-43.763344,-43.707222,-43.662216,-43.617516,-43.583893,-43.561462,-43.560814,-43.560272,-43.52758,-43.50599,-43.52781,-43.5281,-43.50704,-43.507797,-43.497856,-43.477364,-43.45706,-43.415398,-43.363228,-43.30053,-43.21656,-43.089756,-42.9311,-42.751396,-42.518326,-42.253696,-41.925034,-41.511055,-41.04435,-40.481808,-40.148422
